2010-12-15,7.6,7.628,7.492,7.52,6.397775,2688000
2010-12-16,7.5,7.55,7.16,7.246,6.164663,4371000
2010-12-17,7.288,7.346,7.172,7.272,6.186784,2960000
2010-12-20,7.374,7.374,7.04,7.094,6.035348,3994000
2010-12-21,7.1,7.246,7.1,7.212,6.135738,1730000
2010-12-22,7.212,7.234,7.102,7.214,6.137441,1253500
2010-12-23,7.172,7.258,7.11,7.208,6.132336,1103000
2010-12-27,7.208,7.234,7.124,7.226,6.147649,728500
2010-12-28,7.268,7.268,7.186,7.26,6.176575,1286500
2010-12-29,7.278,7.31,7.164,7.29,6.202096,2277500
2010-12-30,7.316,7.4,7.26,7.352,6.254846,3548500
2010-12-31,7.348,7.432,7.206,7.23,6.151052,5183000
2011-01-03,7.36,7.364,7.24,7.332,6.23783,2362500
2011-01-04,7.376,7.418,7.268,7.328,6.234427,2021500
2011-01-05,7.35,7.492,7.35,7.426,6.317802,3483500
2011-01-06,7.4,7.456,7.356,7.39,6.287174,3803000
2011-01-07,7.412,7.424,7.32,7.402,6.297384,2255500
2011-01-10,7.38,7.554,7.362,7.524,6.401177,1818500
2011-01-11,7.618,7.894,7.6,7.786,6.624079,5655500
2011-01-12,7.838,7.854,7.758,7.796,6.632586,1665000
2011-01-13,7.84,7.884,7.79,7.8,6.635989,4213500
2011-01-14,7.74,7.806,7.622,7.746,6.590047,2982500
2011-01-18,7.77,7.854,7.718,7.824,6.656408,1944000
2011-01-19,7.85,7.866,7.73,7.796,6.632586,1979000
2011-01-20,7.73,7.864,7.636,7.78,6.618974,1948500
2011-01-21,7.784,7.936,7.76,7.86,6.687035,3093500
2011-01-24,7.908,8.234,7.822,8.212,6.986506,5554500
2011-01-25,8.21,8.252,8.044,8.146,6.930354,2595000
2011-01-26,8.146,8.286,8.134,8.23,7.001821,2295500
2011-01-27,8.236,8.316,8.088,8.098,6.889519,5268000
2011-01-28,8.044,8.134,7.91,8.004,6.809547,2577500
2011-01-31,8.062,8.096,7.972,8.068,6.863996,1851000
2011-02-01,8.162,8.23,8.034,8.082,6.875906,3280000
2011-02-02,8.114,8.208,8.08,8.188,6.966087,2740500
2011-02-03,8.184,8.208,8.03,8.134,6.920146,1569000
2011-02-04,8.12,8.294,8.054,8.294,7.056268,7446000
2011-02-07,8.312,8.478,8.232,8.292,7.054566,3278000
2011-02-08,8.24,8.24,8.078,8.1,6.89122,3409500
2011-02-09,8.09,8.22,8.082,8.15,6.933757,3002500
2011-02-10,8.15,9.144,7.98,9.076,7.721567,16066500
2011-02-11,8.962,9.09,8.756,8.77,7.461235,8907000
2011-02-14,9.084,9.376,8.85,8.928,7.595654,9146500
2011-02-15,8.92,8.986,8.764,8.812,7.496969,2636500
2011-02-16,8.89,8.96,8.82,8.86,7.537805,2356000
2011-02-17,8.89,9.064,8.862,8.906,7.57694,3090500
2011-02-18,9.018,9.018,8.842,8.896,7.568431,2449000
2011-02-22,8.804,8.858,8.54,8.6,7.316604,4625000
2011-02-23,8.676,8.71,8.502,8.576,7.296186,7094000
2011-02-24,9.7,9.74,9.05,9.092,7.735182,19989500
2011-02-25,9.296,9.43,9.208,9.23,7.852587,6379500
2011-02-28,9.298,9.366,9.01,9.33,7.937661,5851000
2011-03-01,9.048,9.274,9.03,9.152,7.786229,4591500
2011-03-02,9.162,9.272,9.078,9.128,7.76581,2896500
2011-03-03,9.2,9.478,9.188,9.44,8.03125,7602500
2011-03-04,9.46,9.52,9.324,9.466,8.053369,3012500
2011-03-07,9.414,9.47,9.154,9.316,7.925752,2179500
2011-03-08,9.282,9.466,9.188,9.38,7.980204,1749000
2011-03-09,9.31,9.44,9.222,9.404,8.000622,2854500
2011-03-10,9.276,9.5,9.184,9.466,8.053369,4758000
2011-03-11,9.4,9.436,9.198,9.386,7.985307,3730000
2011-03-14,9.148,9.364,9.038,9.138,7.774317,4426500
2011-03-15,8.876,9.09,8.7,9.024,7.67733,4606000
2011-03-16,9.026,9.26,8.578,8.58,7.299589,14627000
2011-03-17,8.69,8.94,8.69,8.748,7.442517,5315000
2011-03-18,8.848,8.904,8.762,8.86,7.537805,4017000
2011-03-21,8.952,9.276,8.912,9.15,7.784527,8249500
2011-03-22,9.266,9.29,9.058,9.172,7.803243,1749500
2011-03-23,9.11,9.252,9.058,9.244,7.864498,3576000
2011-03-24,9.322,9.396,9.25,9.32,7.929155,2261000
2011-03-25,9.402,9.556,9.36,9.502,8.083995,4703000
2011-03-28,9.534,9.868,9.53,9.686,8.240537,7855500
2011-03-29,9.716,9.822,9.562,9.744,8.289883,5970500
2011-03-30,9.846,9.906,9.76,9.802,8.339228,5234000
2011-03-31,9.848,9.912,9.6,9.902,8.424305,4500500
2011-04-01,10.298,10.302,10.018,10.126,8.614875,5484000
2011-04-04,10.246,10.418,10.18,10.342,8.79864,4417500
2011-04-05,10.538,10.538,10.134,10.38,8.83097,5230500
2011-04-06,10.44,10.49,10.152,10.27,8.737387,6313000
2011-04-07,10.27,10.66,10.26,10.6,9.018138,5455500
2011-04-08,10.738,10.772,10.464,10.586,9.006227,4535000
2011-04-11,10.596,10.686,10.41,10.556,8.980707,3119000
2011-04-12,10.482,10.54,10.18,10.388,8.83778,3931000
2011-04-13,10.464,10.668,10.42,10.578,8.999424,5041000
2011-04-14,10.506,10.744,10.488,10.664,9.072591,3687000
2011-04-15,10.694,10.732,10.486,10.556,8.980707,5014000
2011-04-18,10.526,10.754,10.204,10.702,9.104917,7083500
2011-04-19,10.64,11.0,10.518,10.632,9.045363,7955500
2011-04-20,10.8,10.85,10.2,10.244,8.715267,8664000
2011-04-21,10.336,10.406,10.1,10.318,8.778222,6880000
2011-04-25,10.362,10.442,9.94,9.996,8.504275,10270500
2011-04-26,10.028,10.038,9.602,9.944,8.460035,9500000
2011-04-27,10.008,10.012,9.656,9.886,8.410693,4022500
2011-04-28,9.872,9.95,9.778,9.91,8.431112,2550000
2011-04-29,9.898,9.99,9.808,9.856,8.385168,3290000
2011-05-02,9.87,10.086,9.808,9.946,8.461738,3891500
2011-05-03,9.89,9.944,8.934,9.1,7.74199,13000000
2011-05-04,9.076,9.418,9.03,9.364,7.966592,8153000
2011-05-05,9.262,9.528,9.166,9.238,7.859392,3886000
2011-05-06,9.312,9.56,9.312,9.428,8.021041,4609000
2011-05-09,9.456,9.59,9.43,9.512,8.092505,5547000
2011-05-10,9.524,9.56,9.218,9.226,7.849185,5799500
2011-05-11,9.21,9.272,9.106,9.128,7.76581,4524500
2011-05-12,9.102,9.242,9.05,9.118,7.757303,3425000
2011-05-13,9.174,9.254,8.944,9.1,7.74199,3801500
2011-05-16,8.844,9.152,8.754,9.042,7.692643,6825500
2011-05-17,8.97,9.184,8.944,9.17,7.801542,3609500
2011-05-18,9.2,9.288,9.012,9.188,7.816855,5003000
2011-05-19,9.166,9.616,9.15,9.37,7.971694,7388000
2011-05-20,9.326,9.4,9.2,9.25,7.869604,2226500
2011-05-23,9.078,9.154,8.714,8.746,7.440816,6500000
2011-05-24,8.848,8.96,8.722,8.742,7.437412,3774500
2011-05-25,8.704,8.944,8.688,8.904,7.575239,3388000
2011-05-26,8.926,9.03,8.856,9.016,7.670523,2303000
2011-05-27,9.01,9.184,9.002,9.094,7.736886,3963000
2011-05-31,9.064,9.228,9.064,9.226,7.849185,1872000
2011-06-01,9.148,9.282,9.07,9.164,7.796436,2716000
2011-06-02,9.094,9.384,9.094,9.332,7.939367,2572000
2011-06-03,9.158,9.4,9.03,9.042,7.692643,3132000
2011-06-06,8.954,9.098,8.204,8.316,7.074986,15049000
2011-06-07,8.304,8.704,8.272,8.596,7.3132,9504000
2011-06-08,8.548,8.684,8.47,8.516,7.24514,6188500
2011-06-09,8.524,8.572,8.286,8.494,7.226424,4047500
2011-06-10,8.468,8.58,8.324,8.348,7.10221,3063500
