Date,EC,JY,BP,TY,FV,US,ES,NQ,EM,CL,NG,HO,GC,HG,SI,C_,S_,W_,SB,KC,CT,
20131113,0,0,733,0,0,0,365,513,0,209,0,165,120,0,0,524,10197,0,1720,468,601,72174915.0
20131114,0,0,733,0,0,0,365,513,19,209,0,165,120,0,0,524,10197,0,1720,468,601,72451159.0
20131115,0,283,733,0,0,0,365,513,19,209,0,165,120,0,0,524,10197,0,0,468,601,72394207.0
20131118,0,283,733,0,0,0,365,513,19,209,0,165,120,0,0,524,10197,0,0,468,601,73037974.0
20131119,0,283,733,0,0,0,365,513,19,209,0,165,120,2,0,524,10197,0,0,468,601,73215291.0
20131120,0,283,733,0,0,0,365,513,19,209,0,165,120,2,0,524,10197,0,0,468,601,71441526.0
20131121,0,283,733,0,0,0,365,513,19,209,0,165,120,2,0,524,10197,0,0,468,601,71499694.0
20131122,0,283,733,0,0,0,365,513,19,209,0,0,120,2,0,524,10197,0,0,468,601,72342663.0
20131125,0,283,733,0,0,0,365,513,19,209,242,0,120,2,0,524,10197,0,0,468,601,72016746.0
20131126,0,283,733,0,0,0,365,513,19,209,242,0,120,2,0,524,10197,0,0,468,601,72773451.0
20131127,0,283,733,0,0,0,365,513,19,209,242,0,120,2,0,524,10197,0,0,468,601,74638838.0
20131129,0,283,733,0,0,0,365,513,19,209,242,0,120,2,0,524,10197,0,0,468,601,74017361.0
20131202,0,283,733,0,0,0,365,513,19,209,242,0,120,2,1,524,10197,0,0,468,601,74699007.0
20131203,0,283,733,0,0,0,365,513,19,209,242,0,120,2,1,524,10197,0,0,468,601,73991871.0
20131204,0,283,733,0,0,248,365,513,19,209,242,0,120,2,1,524,10197,0,0,468,601,72366222.0
20131205,0,283,733,0,0,248,365,513,19,209,242,0,120,2,1,524,10197,0,0,468,601,72997150.0
20131206,0,283,733,0,0,248,365,513,19,209,242,0,120,2,1,524,10197,0,0,468,601,73816277.0
20131209,0,283,733,0,0,248,365,513,19,209,242,0,120,2,1,524,10197,0,0,468,601,74716063.0
20131210,0,283,733,0,0,248,365,513,19,209,242,0,120,0,1,524,10197,0,0,468,601,72564845.0
20131211,0,283,733,0,0,248,365,513,19,209,242,0,120,0,1,524,10197,0,0,468,0,71293864.0
20131212,0,283,733,0,0,248,365,513,19,209,242,0,120,0,1,524,10197,0,0,468,0,72071330.0
20131213,0,283,733,0,0,248,365,513,19,209,242,0,120,0,1,524,10197,0,0,0,0,71721482.0
20131216,0,283,733,0,0,248,365,513,19,209,242,0,120,0,1,524,10197,600,0,0,0,71677286.0
20131217,0,283,733,0,0,248,365,513,19,209,242,0,120,0,1,524,10197,600,0,0,0,71610303.0
20131218,0,283,733,0,0,248,365,513,19,209,242,0,120,0,1,524,10197,600,0,0,0,74435281.0
20131219,0,283,733,0,0,248,365,513,19,209,242,0,120,0,1,524,10197,600,0,0,0,74945416.0
20131220,0,283,733,0,0,248,365,513,19,209,242,0,120,0,1,524,10197,600,0,0,0,74588200.0
20131223,0,283,733,0,0,248,365,513,19,209,242,0,120,0,1,524,10197,600,0,0,0,75904616.0
20131224,0,283,733,0,0,248,365,513,19,209,242,0,120,3,1,524,10197,600,0,0,0,76560484.0
20131226,0,283,733,0,0,248,365,513,19,0,242,0,120,3,1,524,10197,600,0,0,0,77593233.0
20131227,322,283,733,0,0,248,365,513,19,0,242,0,120,3,1,524,10197,600,0,0,0,76761240.0
20131230,322,283,733,0,0,248,365,513,19,0,242,0,120,3,1,524,10197,600,0,0,0,78157909.0
20131231,322,283,733,569,0,248,365,513,19,0,242,0,120,3,1,524,10197,600,0,0,0,78138536.0
20140102,322,283,733,569,0,248,365,513,19,0,242,0,120,3,1,524,10197,600,0,0,0,75763765.0
20140103,322,283,733,569,0,248,365,513,19,0,242,0,120,3,1,524,10197,600,0,0,0,74632958.0
20140106,0,283,733,569,0,248,365,513,19,0,242,0,120,3,1,524,10197,600,0,294,0,73968042.0
20140107,0,283,733,569,0,248,365,513,19,0,242,0,120,3,1,524,10197,600,0,294,0,74595577.0
20140108,0,283,733,569,1105,248,365,513,19,0,242,0,120,3,1,524,10197,600,0,294,0,76483575.0
20140109,0,283,733,569,1105,248,365,513,19,0,242,0,120,3,1,524,10197,600,1103,294,0,74950155.0
20140110,0,283,733,569,1105,248,365,513,19,0,242,0,120,3,1,524,10197,600,1103,294,0,73140906.0
20140113,0,283,733,569,1105,248,365,513,19,0,242,0,120,3,1,0,10197,600,1103,294,0,71049787.0
20140114,0,283,733,569,1105,248,365,513,19,0,242,0,120,3,1,0,10197,600,1103,294,0,73663374.0
20140115,0,283,733,569,1105,248,365,513,19,0,242,0,120,3,1,0,10197,600,1103,294,0,74945492.0
20140116,0,283,733,569,1105,248,365,513,19,0,242,0,120,3,1,0,10197,600,1103,294,0,73762377.0
20140117,0,283,733,569,1105,248,365,513,19,0,242,0,120,3,1,0,10197,600,1103,294,0,74025034.0
20140121,0,283,733,569,1105,248,365,513,19,0,242,0,120,3,1,0,10197,600,1103,294,389,74955871.0
20140122,0,283,733,569,1105,248,365,513,19,0,242,0,120,3,1,0,10197,600,1103,294,389,76845896.0
20140123,0,283,733,569,1105,0,365,513,19,0,242,0,120,0,1,0,10197,600,1103,294,389,73834399.0
20140124,0,283,733,0,1105,0,365,513,0,0,242,132,0,0,1,0,10197,600,1103,294,389,71539797.0
20140127,0,283,733,0,1105,0,0,513,0,0,242,132,0,0,1,0,10197,600,1103,294,389,70692936.0
20140128,0,283,733,0,1105,0,0,513,0,0,242,132,0,0,1,0,10197,600,1103,294,389,70882873.0
20140129,0,283,733,0,1105,0,0,513,0,0,242,132,0,0,1,0,10197,600,1103,294,389,72747425.0
20140130,0,283,733,0,1105,0,0,513,0,0,242,132,0,0,1,0,10197,600,1103,294,389,72290511.0
20140131,0,283,733,0,0,0,0,513,0,0,242,0,0,0,1,0,10197,600,1103,294,389,69961176.0
20140203,0,0,733,0,0,0,0,0,0,0,242,0,0,0,1,0,10197,600,1103,294,389,68744356.0
20140204,0,0,0,0,0,0,0,0,0,0,242,0,0,0,1,0,10197,600,1103,294,389,68636817.0
20140205,0,0,0,0,0,0,0,0,0,0,242,0,0,0,1,0,10197,600,1103,294,389,67984433.0
20140206,0,0,0,0,0,0,0,0,0,0,242,0,0,0,1,720,10197,600,1103,294,389,67255775.0
20140207,0,0,0,0,0,0,0,0,0,0,242,0,0,0,1,720,10197,600,1103,294,389,67436090.0
20140210,0,0,0,0,0,0,0,0,0,0,242,0,0,0,1,720,10197,600,1103,294,389,66671453.0
20140211,0,0,0,0,0,0,0,0,0,0,242,0,0,0,1,720,10197,600,1103,294,389,67543624.0
20140212,0,0,0,0,0,0,0,0,0,151,242,0,0,0,0,720,10197,600,1103,294,389,67239069.0
20140213,0,0,353,0,0,0,0,227,0,151,242,0,0,0,0,720,10197,600,1103,294,389,67587485.0
20140214,0,0,353,0,0,0,0,227,0,151,242,0,0,0,0,720,0,600,1103,294,389,67693560.0
20140218,0,0,353,0,0,0,0,227,0,151,242,0,0,0,0,720,0,600,1103,294,389,69333088.0
20140219,0,0,353,0,0,0,0,227,0,151,242,98,0,0,0,720,0,0,1103,294,389,72297760.0
20140220,0,0,353,0,0,0,0,227,0,151,242,98,0,0,0,720,0,0,1103,294,389,71992555.0
20140221,0,0,353,0,0,0,0,227,0,151,242,98,0,0,0,720,0,0,0,294,389,71455104.0
20140224,0,0,353,0,0,0,0,227,0,151,242,98,140,0,1,720,0,0,0,294,389,71146098.0
20140225,0,0,353,0,0,0,0,227,0,151,242,98,140,0,1,720,0,0,0,294,389,70037863.0
20140226,0,0,353,0,0,0,0,227,0,151,242,98,140,0,1,720,0,0,0,294,389,68209584.0
20140227,0,0,353,0,0,0,0,227,0,151,242,98,140,0,1,720,0,0,0,294,389,68381270.0
20140228,0,0,353,0,0,0,240,227,0,151,242,0,140,0,1,720,0,0,0,294,389,68763319.0
20140303,0,0,353,0,0,0,240,227,0,151,242,0,140,0,1,720,7328,0,0,294,389,70915555.0
20140304,0,0,353,0,0,0,240,227,0,151,242,0,140,0,1,720,7328,0,0,294,389,71658089.0
20140305,0,0,353,0,0,0,240,227,0,151,242,0,140,0,1,720,7328,0,475,294,389,72767404.0
20140306,273,0,353,0,0,0,240,227,0,151,242,0,140,0,1,720,7328,0,475,294,389,74160525.0
20140307,273,0,353,0,0,0,240,227,0,151,242,0,140,2,1,720,7328,0,475,294,389,73665998.0
20140310,273,0,353,0,0,0,240,227,0,151,242,0,140,2,1,720,7328,0,475,294,389,73958097.0
20140311,273,0,353,0,0,0,240,227,0,151,242,0,140,2,1,720,7328,0,475,294,389,74153641.0
20140312,273,0,353,0,0,0,240,227,0,151,0,0,140,2,1,720,7328,330,475,294,389,74388929.0
20140313,273,0,353,0,0,0,240,227,0,151,0,0,140,2,1,720,7328,330,475,294,389,73512096.0
20140314,273,0,353,0,0,0,240,227,0,151,0,0,140,2,1,720,7328,330,475,294,389,72641284.0
20140317,273,0,353,0,0,0,240,227,0,0,0,132,140,2,1,720,7328,330,475,294,389,71185300.0
20140318,273,0,353,0,0,0,240,227,0,0,0,132,140,2,1,720,7328,330,475,294,389,71857011.0
20140319,273,0,353,0,855,0,240,227,0,0,0,132,140,2,1,720,7328,330,475,294,389,70447134.0
20140320,273,0,0,0,855,0,240,227,0,0,0,132,140,2,0,720,7328,330,475,294,389,67846142.0
20140321,273,0,0,0,855,0,240,227,0,0,0,132,140,2,0,720,7328,330,475,294,389,67020965.0
20140324,273,0,0,0,855,0,240,0,0,0,0,132,140,2,0,720,7328,330,475,294,389,67340324.0
20140325,273,0,0,0,855,0,240,0,0,0,0,132,140,2,0,720,7328,330,475,294,389,67349793.0
20140326,273,0,0,0,855,0,240,0,0,0,0,132,140,2,0,720,7328,330,475,294,389,66474589.0
20140327,273,0,0,0,855,0,240,0,0,0,0,132,140,2,0,720,7328,330,475,294,389,66766250.0
20140328,0,0,0,0,855,0,240,0,0,0,0,132,140,2,0,720,7328,330,475,294,389,67075364.0
20140331,0,0,0,0,855,0,240,0,0,0,0,132,140,2,0,720,7328,330,475,294,389,67200418.0
20140401,0,0,0,0,855,0,240,0,0,0,0,132,140,2,0,720,7328,330,475,294,389,67011827.0
20140402,0,0,0,0,855,0,240,0,0,0,0,132,140,2,0,720,7328,330,475,294,389,66132053.0
20140403,0,0,0,0,855,0,240,0,0,0,0,132,140,2,0,720,7328,330,475,294,389,66687784.0
20140404,0,0,0,0,855,0,240,0,0,0,0,132,140,2,0,720,7328,330,475,294,389,67765221.0
20140407,0,0,0,0,855,0,240,0,0,0,0,132,140,2,0,720,7328,330,475,294,389,67634074.0
20140408,0,0,0,0,855,0,240,0,0,0,0,132,140,2,0,720,7328,330,475,294,389,68834524.0
20140409,0,0,435,0,855,0,240,0,0,0,0,132,140,2,0,720,7328,330,475,294,389,68771801.0
20140410,0,0,435,0,0,0,0,0,0,0,0,132,140,2,0,720,7328,330,475,294,389,68391030.0
20140411,0,0,435,0,0,0,0,157,0,0,0,132,140,2,0,720,7328,330,475,294,389,67323202.0
20140414,0,0,435,0,0,0,0,157,0,0,0,132,140,2,0,720,7328,330,475,294,389,68207822.0
20140415,0,0,435,0,0,0,0,157,0,0,0,132,0,2,0,720,7328,330,0,294,389,66744817.0
20140416,0,0,435,0,0,0,0,157,0,0,0,0,0,2,0,720,7328,330,0,294,389,66046428.0
20140417,0,0,435,0,0,0,0,157,0,0,0,0,0,2,0,720,7328,330,0,294,389,67240155.0
20140421,0,0,435,0,0,0,0,157,0,0,0,0,0,2,0,720,7328,330,0,294,389,65823463.0
20140422,0,0,435,0,0,0,0,157,0,0,0,0,0,2,0,720,7328,330,0,294,389,68084827.0
20140423,0,0,435,0,0,0,0,0,0,0,0,0,0,2,0,720,7328,330,0,294,389,68575869.0
20140424,0,0,435,0,0,0,0,0,0,0,0,0,0,2,0,720,7328,330,0,294,389,68627595.0
20140425,0,0,435,0,0,0,0,0,0,0,0,0,0,2,0,720,7328,330,0,294,389,68276345.0
20140428,0,0,435,0,0,0,0,0,0,0,0,0,0,2,0,720,7328,330,0,294,389,67455197.0
20140429,0,0,435,0,0,0,0,0,0,0,0,0,0,2,0,720,7328,330,0,294,389,69706311.0
20140430,0,0,435,0,0,0,0,0,0,0,0,0,0,2,0,720,7328,330,0,294,389,69559210.0
20140501,0,0,435,0,0,229,0,0,0,0,0,0,0,2,1,720,7328,330,0,294,389,68223973.0
20140502,0,0,435,0,0,229,0,0,0,0,0,0,0,2,1,720,7328,330,0,294,389,67697721.0
20140505,0,0,435,0,0,229,0,0,0,0,0,0,0,2,1,720,7328,330,0,294,389,68365949.0
20140506,0,0,435,0,0,229,0,0,0,0,0,0,0,2,1,720,7328,330,0,294,389,68710044.0
20140507,0,0,435,0,0,229,0,0,0,0,0,0,0,2,1,720,0,330,0,294,389,68024086.0
20140508,312,0,435,0,0,229,0,0,0,0,0,0,0,2,1,720,0,330,0,294,389,67029599.0
20140509,0,0,435,0,0,229,0,0,0,0,0,0,0,2,1,720,0,330,0,294,389,64217487.0
20140512,0,0,435,0,0,229,0,0,0,0,0,0,0,0,1,720,0,330,0,294,389,63741780.0
20140513,0,0,435,0,0,229,0,0,0,0,0,0,0,0,1,720,0,330,0,294,389,63441115.0
20140514,0,0,435,0,0,229,0,0,0,0,0,0,0,0,1,720,0,330,0,294,389,62528099.0
20140515,0,0,435,0,0,229,0,0,0,0,0,0,0,0,1,720,0,330,0,294,0,63530105.0
20140516,0,0,435,0,0,229,0,0,0,0,0,0,0,0,1,720,0,330,0,294,0,62254074.0
20140519,0,0,435,0,0,229,0,0,0,0,0,0,0,0,1,0,0,330,0,294,0,61770811.0
20140520,0,0,435,0,0,229,0,0,0,0,0,0,0,0,1,0,0,330,0,294,0,62048580.0
20140521,0,319,435,0,0,229,0,0,0,0,0,0,0,0,1,0,0,330,0,294,0,61384486.0
20140522,0,319,435,0,0,229,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,60781742.0
20140523,0,319,435,0,0,229,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,60740080.0
20140527,0,319,435,0,0,229,0,0,0,0,0,0,0,0,1,0,0,0,0,0,248,61017845.0
20140528,0,319,435,0,0,229,0,0,0,0,0,0,0,0,1,0,0,0,0,0,248,61096920.0
20140529,0,319,435,394,0,229,0,0,0,0,0,0,0,0,1,0,0,0,0,0,248,60901300.0
20140530,0,319,435,394,0,229,239,0,0,0,0,0,117,0,1,0,0,0,0,0,248,60679591.0
20140602,0,0,435,394,0,229,239,0,0,0,0,0,117,0,1,0,5262,0,0,0,248,59894609.0
20140603,0,0,435,0,0,229,239,0,0,0,0,0,117,0,1,0,5262,0,0,0,248,59433632.0
20140604,0,0,0,0,0,229,239,0,0,0,0,0,117,0,1,0,5262,0,0,0,248,59239245.0
20140605,228,0,0,0,0,229,239,207,14,0,0,0,117,0,1,0,5262,0,0,0,248,59326974.0
20140606,228,0,0,0,0,229,239,207,14,0,0,0,117,0,1,0,5262,0,0,0,248,59789723.0
20140609,228,0,0,0,0,229,239,207,14,0,0,0,117,0,1,0,5262,0,0,0,248,59832806.0
20140610,228,0,0,0,0,229,239,207,14,0,0,0,117,0,1,0,5262,0,0,0,248,59674890.0
20140611,228,0,0,0,0,229,239,207,14,0,0,0,117,0,1,398,5262,240,0,0,248,59787277.0
20140612,228,0,0,0,0,229,239,207,14,142,0,0,117,0,1,398,5262,240,0,0,248,59270480.0
20140613,228,0,340,0,0,229,239,207,14,142,0,0,117,0,1,398,5262,240,0,0,248,58927481.0
20140616,228,0,340,0,0,229,239,207,14,142,0,0,117,0,1,398,5262,240,0,0,248,58987045.0
20140617,228,0,340,0,0,229,239,207,14,142,0,0,117,0,1,398,5262,240,0,0,0,58532606.0
20140618,228,0,340,0,0,229,239,207,14,142,0,0,117,0,0,398,5262,240,0,0,0,58653526.0
20140619,228,0,340,0,0,229,239,207,14,142,0,105,0,0,0,398,5262,240,0,0,0,57715757.0
20140620,228,0,340,0,0,229,239,207,14,142,0,105,0,0,0,398,5262,240,0,0,0,57992587.0
20140623,228,0,340,0,0,229,239,207,14,142,0,105,0,0,0,398,5262,240,0,0,187,57624505.0
20140624,228,0,340,0,0,229,239,207,14,142,0,105,0,0,0,398,5262,240,0,0,187,58564714.0
20140625,228,338,340,0,0,229,239,207,14,142,0,105,0,0,0,398,5262,240,0,0,187,58653930.0
20140626,228,338,340,0,0,229,239,207,14,142,0,105,0,0,0,398,5262,240,0,0,187,58838342.0
20140627,228,338,340,0,0,229,239,207,14,142,0,105,0,0,0,398,5262,240,0,0,187,58870996.0
20140630,228,338,340,0,0,229,239,207,14,142,0,105,0,1,0,398,5262,240,499,0,187,59750425.0
20140701,228,338,340,0,0,229,239,207,14,142,0,105,0,1,1,398,5262,240,499,0,187,60063551.0
20140702,228,338,340,0,0,229,239,207,14,142,0,0,0,1,1,398,5262,240,499,0,187,60103411.0
20140703,228,0,340,0,0,0,239,207,14,142,0,0,0,1,1,398,5262,240,499,0,187,60234966.0
20140707,228,0,340,0,0,0,239,207,14,142,151,0,0,1,1,398,5262,240,499,0,187,60418441.0
20140708,228,0,340,0,0,0,239,207,14,142,151,0,0,1,1,398,5262,240,499,0,187,60294275.0
20140709,228,0,340,0,0,0,239,207,14,0,151,0,0,1,1,398,5262,240,0,0,187,60649522.0
20140710,228,0,340,0,0,0,239,207,14,0,151,0,0,1,1,398,5262,240,0,0,187,60967268.0
20140711,228,0,340,0,0,0,239,207,14,0,151,0,0,1,1,398,5262,240,0,0,187,61708027.0
20140714,228,0,340,0,0,0,239,207,14,0,151,0,0,1,1,398,5262,240,0,0,187,61353991.0
20140715,228,0,340,0,0,0,239,207,14,0,151,134,0,1,1,398,5262,240,0,0,187,61768416.0
20140716,228,0,340,0,0,0,239,207,14,0,151,134,0,1,1,398,5262,240,0,0,187,61840291.0
20140717,228,0,340,0,0,209,239,207,14,0,151,134,0,1,1,398,5262,240,0,0,187,61495213.0
20140718,228,0,340,0,0,209,239,207,14,0,151,134,0,1,1,398,5262,240,0,0,187,62208307.0
20140721,228,0,340,0,0,209,239,207,14,0,151,134,0,1,1,398,5262,240,0,0,187,62568577.0
20140722,228,0,340,0,0,209,239,207,14,0,151,134,0,1,1,398,5262,240,0,0,187,63342394.0
20140723,228,0,340,0,0,209,239,207,14,0,151,134,0,1,1,398,5262,240,0,0,187,63143261.0
20140724,228,0,340,0,0,209,239,207,14,0,151,134,0,1,1,398,5262,240,0,0,187,62814556.0
20140725,228,0,340,0,0,209,239,207,14,0,151,134,0,1,1,398,5262,240,0,0,187,62581515.0
20140728,228,0,340,0,0,209,239,207,14,0,151,134,0,1,1,398,5262,240,0,0,187,62540080.0
20140729,228,0,340,0,0,209,239,207,14,0,151,134,0,1,1,398,5262,240,0,0,187,62598707.0
20140730,228,435,0,0,0,209,239,207,14,0,151,134,0,1,1,398,5262,240,0,0,187,62612591.0
20140731,228,435,0,0,0,209,239,207,0,117,151,134,0,1,1,398,5262,240,545,0,187,61570369.0
20140801,228,435,0,0,0,209,0,207,0,117,151,134,0,1,1,398,5262,240,545,0,187,61674688.0
20140804,228,435,0,0,0,209,0,207,0,117,151,134,0,1,1,398,5262,240,0,0,187,60650911.0
20140805,228,435,0,0,0,209,0,207,0,117,151,134,0,1,0,398,5262,240,494,0,187,60925821.0
20140806,228,0,0,0,0,209,0,207,0,117,151,134,0,1,0,398,5262,240,494,0,187,59765985.0
20140807,228,0,0,0,0,209,0,207,0,117,151,134,0,1,0,398,5262,240,494,0,187,60253788.0
20140808,228,0,0,399,0,209,0,207,12,117,151,134,0,1,0,398,5262,240,494,0,187,60035851.0
20140811,228,0,0,399,0,209,0,207,12,117,151,134,0,1,0,398,5262,240,494,0,187,60139990.0
20140812,228,0,0,399,0,209,0,207,12,117,151,134,0,0,0,398,5262,240,494,0,187,60579378.0
20140813,228,0,0,399,0,209,0,207,12,117,151,134,0,0,0,398,5262,240,494,0,187,60924557.0
20140814,228,0,0,399,0,209,0,207,12,117,151,134,0,0,0,398,5262,240,494,0,187,61717469.0
20140815,228,0,0,399,0,209,0,207,0,117,151,134,0,0,0,398,5262,240,494,0,187,61798132.0
20140818,228,0,0,399,0,209,0,207,0,117,151,134,0,0,0,398,5262,240,494,0,187,62408933.0
20140819,228,331,476,399,0,209,0,207,0,117,151,134,0,0,0,398,5262,240,494,0,187,62716320.0
20140820,228,331,476,399,0,209,0,207,0,117,151,134,0,0,0,398,5262,240,494,0,187,63081920.0
20140821,228,331,476,399,0,209,0,207,0,117,151,134,0,0,0,398,5262,240,494,0,187,62740581.0
20140822,228,331,476,399,0,209,0,207,0,117,151,134,0,0,0,398,5262,240,494,0,187,63301262.0
20140825,228,331,476,399,0,209,0,207,0,117,151,134,0,0,0,398,5262,240,494,0,187,63694767.0
20140826,228,331,476,399,0,209,0,207,0,117,151,134,0,0,0,398,5262,240,494,0,187,63604545.0
20140827,228,331,476,399,0,209,0,207,0,117,151,134,0,0,0,398,5262,240,494,55,187,63352344.0
20140828,228,331,476,399,0,209,0,207,0,117,151,134,0,0,0,398,5262,240,494,55,187,63305169.0
20140829,228,331,476,399,0,209,0,207,0,117,151,134,0,0,0,398,5262,240,494,55,187,62974763.0
20140902,228,331,476,0,0,209,0,207,0,117,151,134,0,0,0,398,5262,240,494,55,187,64390787.0
20140903,228,331,476,0,585,209,0,207,0,117,151,134,0,0,0,398,5262,240,494,55,187,63981936.0
20140904,228,331,476,0,585,209,0,207,0,117,151,134,0,0,0,398,5262,240,494,55,187,65758121.0
20140905,228,331,476,0,585,209,0,207,0,117,151,134,0,0,0,398,5262,240,494,55,187,65601615.0
20140908,228,331,476,0,585,209,0,207,0,117,151,134,0,0,0,398,5262,240,494,55,187,66961612.0
20140909,228,331,476,0,585,0,0,207,0,117,151,134,0,0,0,398,5262,240,494,55,187,67219287.0
20140910,228,331,476,0,585,0,0,207,0,117,151,134,0,0,0,398,5262,240,494,55,187,67543434.0
20140911,228,331,476,0,585,0,0,207,0,117,151,134,105,0,0,398,5262,240,494,55,187,67905820.0
20140912,228,331,476,0,585,0,0,207,0,117,151,134,105,0,0,398,5262,240,494,55,187,68167496.0
20140915,228,331,476,0,585,0,0,207,0,117,151,134,105,0,0,398,5262,240,494,55,187,67749129.0
20140916,228,331,476,0,585,0,0,207,0,117,151,134,105,0,0,398,5262,240,494,55,187,67456403.0
20140917,228,331,476,0,585,0,0,207,0,117,151,134,105,0,0,398,5262,240,494,55,187,67710202.0
20140918,228,331,476,305,585,0,0,207,0,117,151,134,105,0,0,398,5262,240,494,55,187,68955720.0
20140919,228,331,476,305,585,0,0,207,12,117,151,134,105,0,1,398,5262,240,494,0,187,70194703.0
20140922,228,331,476,305,585,0,0,207,12,117,151,134,105,0,1,398,5262,240,494,0,187,69829687.0
20140923,228,331,476,305,585,0,0,207,12,117,151,134,105,0,1,398,5262,240,494,0,187,69212496.0
20140924,228,331,476,305,585,0,0,207,12,117,151,134,105,0,1,398,5262,240,494,0,187,69614063.0
20140925,228,331,476,305,585,0,0,207,0,117,151,134,105,0,1,398,5262,240,494,0,187,68855595.0
20140926,228,331,476,305,585,0,0,207,0,117,151,134,105,0,1,398,5262,240,494,0,187,69425037.0
20140929,228,331,476,305,585,0,0,207,0,117,0,134,105,0,1,398,5262,240,494,0,187,68441167.0
20140930,228,331,476,305,585,0,0,207,0,117,0,134,105,1,1,398,5262,240,0,0,187,69617156.0
20141001,228,331,476,0,585,0,0,207,0,117,0,134,105,1,1,398,5262,240,0,0,187,68501127.0
20141002,228,331,476,0,585,0,0,0,0,117,0,134,105,1,1,398,5262,240,0,72,187,68398045.0
20141003,228,331,476,0,585,0,0,0,0,117,0,134,105,1,1,398,5262,240,0,72,187,70583708.0
20141006,228,331,476,0,585,0,0,0,0,117,0,134,105,1,1,398,5262,240,0,72,187,68640768.0
20141007,228,331,476,0,0,0,0,0,0,117,0,134,105,1,1,398,5262,240,0,72,187,67707603.0
20141008,228,331,476,411,0,0,0,0,0,117,0,134,105,1,1,398,5262,240,0,72,187,67839660.0
20141009,228,331,476,411,0,206,178,0,0,117,0,134,105,1,1,398,5262,240,0,72,187,68198122.0
20141010,228,331,476,411,0,206,178,0,10,117,0,134,105,1,1,398,5262,240,0,72,187,69263123.0
20141013,228,331,476,411,0,206,178,0,10,117,0,134,105,1,1,398,5262,240,0,72,187,69118429.0
20141014,228,331,476,411,622,206,178,0,10,117,0,134,105,1,1,398,5262,240,0,72,187,70196284.0
20141015,228,331,476,411,622,206,178,169,10,117,0,134,105,1,1,398,5262,240,0,72,187,71781693.0
20141016,228,331,476,411,622,206,178,169,10,117,0,134,105,1,1,398,5262,240,0,72,187,70443974.0
20141017,228,331,476,411,622,206,178,169,10,117,0,134,105,1,1,398,5262,240,0,72,187,69308585.0
20141020,228,331,476,411,622,206,178,169,10,117,0,134,105,1,1,398,5262,240,0,72,187,68798778.0
20141021,228,331,476,411,622,206,178,0,10,117,0,134,105,1,1,0,5262,240,0,72,187,67378710.0
20141022,228,331,476,411,622,206,178,0,10,117,0,134,105,1,1,0,5262,0,0,72,187,68229673.0
20141023,228,331,476,411,622,206,178,0,10,117,193,134,105,1,1,0,5262,0,0,72,187,67515980.0
20141024,228,331,476,411,622,206,0,0,10,117,193,134,105,1,1,0,5262,0,0,0,187,67128886.0
20141027,228,331,476,411,622,206,0,0,10,117,193,134,105,1,1,0,5262,0,0,0,187,67030430.0
20141028,228,331,476,411,622,206,0,0,0,117,193,134,105,1,1,0,5262,0,0,0,187,66161123.0
20141029,228,331,476,411,622,206,0,0,0,117,193,134,105,1,1,0,0,0,0,0,0,65416749.0
20141030,228,331,476,411,622,206,0,0,0,117,193,134,105,1,1,0,0,0,0,0,0,66933639.0
20141031,228,331,476,411,622,206,0,0,0,117,0,134,105,1,1,0,0,0,0,0,0,68346765.0
20141103,228,331,476,411,622,206,0,121,0,117,0,134,105,1,1,0,0,0,0,0,0,69074082.0
20141104,228,331,476,411,622,206,0,121,0,117,201,134,105,1,1,0,0,0,0,0,0,69488511.0
20141105,228,331,476,411,622,206,0,121,0,117,201,134,105,1,1,0,0,0,0,0,0,70611744.0
20141106,228,331,476,411,0,206,0,121,7,117,201,134,105,1,1,0,0,0,0,0,0,71556799.0
20141107,228,331,476,411,0,206,0,121,7,117,201,134,105,1,1,0,0,0,0,0,0,70820343.0
20141110,228,331,476,411,0,206,0,121,7,117,201,134,105,1,1,0,0,0,0,0,0,70987969.0
20141111,228,331,476,411,0,206,0,121,7,117,201,134,105,1,1,0,0,0,0,0,0,70797289.0
20141112,228,331,476,411,0,206,0,121,7,117,201,134,105,1,1,432,0,0,0,0,0,71452266.0
20141113,228,331,476,411,0,206,0,121,7,117,201,134,105,1,1,432,0,0,0,0,296,72491464.0
20141114,228,331,476,411,0,206,0,121,7,117,201,134,105,1,1,432,0,0,0,0,296,71643239.0
20141117,228,331,476,411,0,206,0,121,7,117,201,134,105,1,1,432,0,0,0,0,296,72833565.0
20141118,228,331,476,411,0,206,0,121,7,117,201,134,105,1,1,432,0,0,0,0,296,72619660.0
20141119,228,331,476,411,0,206,0,121,7,117,201,134,105,1,1,432,0,0,0,0,296,72715365.0
20141120,228,331,476,411,0,206,0,121,7,117,201,134,105,1,1,432,0,0,0,0,296,73326755.0
20141121,228,331,476,411,0,206,267,121,7,117,201,134,105,1,1,432,0,0,0,0,296,73008339.0
20141124,228,331,476,411,0,206,267,121,7,117,201,134,105,1,1,432,0,0,0,0,296,73097417.0
20141125,228,331,476,411,0,206,267,121,7,117,201,134,105,1,1,432,0,0,0,0,296,73993423.0
20141126,228,331,476,411,0,206,267,121,7,117,201,134,105,1,1,432,0,0,0,0,296,73780711.0
