Date,EC,JY,BP,TY,FV,US,ES,NQ,EM,CL,NG,HO,GC,HG,SI,C_,S_,W_,SB,KC,CT,
20120912,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,24744654.0
20120913,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,25538480.0
20120914,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,25795157.0
20120917,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,25539661.0
20120918,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,25703203.0
20120919,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,25706791.0
20120920,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,25610994.0
20120921,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,25663184.0
20120924,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,25186982.0
20120925,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,25226338.0
20120926,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,25087068.0
20120927,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,25550735.0
20120928,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,25534132.0
20121001,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,25801241.0
20121002,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,25697188.0
20121003,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,25661756.0
20121004,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,25886282.0
20121005,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,25598796.0
20121008,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,25166291.0
20121009,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,25140824.0
20121010,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,25188735.0
20121011,1,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,25118123.0
20121012,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,24856282.0
20121015,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,24866581.0
20121016,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,24877240.0
20121017,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,24881702.0
20121018,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,24879321.0
20121019,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,24849912.0
20121022,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,24850921.0
20121023,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,24847416.0
20121024,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,24846845.0
20121025,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,24842494.0
20121026,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,24841020.0
20121029,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,24851545.0
20121030,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,24842583.0
20121031,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,24844989.0
20121101,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,24832340.0
20121102,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,24851472.0
20121105,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,24843117.0
20121106,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,24822296.0
20121107,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,24819282.0
20121108,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,24816921.0
20121109,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,24813133.0
20121112,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,24813767.0
20121113,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,24819301.0
20121114,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,24820158.0
20121115,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,24826913.0
20121116,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,24819929.0
20121119,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,24792602.0
20121120,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,24797362.0
20121121,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,24791159.0
20121123,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,24773892.0
20121126,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,24776402.0
20121127,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,24783423.0
20121128,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,24771491.0
20121129,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,24761844.0
20121130,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,24763674.0
20121203,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,24770338.0
20121204,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,24772944.0
20121205,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,24767236.0
20121206,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,24761209.0
20121207,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,24751858.0
20121210,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,24748345.0
20121211,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,24748992.0
20121212,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,24749836.0
20121213,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,24754787.0
20121214,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,24753150.0
20121217,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,24752992.0
20121218,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,24759329.0
20121219,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,24754040.0
20121220,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,24758982.0
20121221,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,24628408.0
20121224,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,24782469.0
20121226,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,24713838.0
20121227,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1,24611017.0
20121228,1,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1,24742520.0
20121231,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1,24614762.0
20130102,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1,24223634.0
20130103,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,24367851.0
20130104,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,24759176.0
20130107,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,24689704.0
20130108,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,24494568.0
20130109,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,24602076.0
20130110,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,24269705.0
20130111,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,24527191.0
20130114,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,24175282.0
20130115,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,23960257.0
20130116,1,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,23953344.0
20130117,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,23822621.0
20130118,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,23759240.0
20130122,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,23636453.0
20130123,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,23505283.0
20130124,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,23614789.0
20130125,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,23622398.0
20130128,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,23623037.0
20130129,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,23630887.0
20130130,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,23625348.0
20130131,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,23654479.0
20130201,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,23196020.0
20130204,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,23059670.0
20130205,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,23152365.0
20130206,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,23154165.0
20130207,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,22910390.0
20130208,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,22932004.0
20130211,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,22668425.0
20130212,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,22631434.0
20130213,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,22629808.0
20130214,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,22628810.0
20130215,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,22627049.0
20130219,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,22635344.0
20130220,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,22619532.0
20130221,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,22514754.0
20130222,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,22647271.0
20130225,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,22356315.0
20130226,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,22220405.0
20130227,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,22401049.0
20130228,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,22656053.0
20130301,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,22631123.0
20130304,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,22632187.0
20130305,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,22592508.0
20130306,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,22500184.0
20130307,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,22503434.0
20130308,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,22444221.0
20130311,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,22499180.0
20130312,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,22337704.0
20130313,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,22446484.0
20130314,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,22522010.0
20130315,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,22497403.0
20130318,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,22479649.0
20130319,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,22509986.0
20130320,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,22421800.0
20130321,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,22242806.0
20130322,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,22433323.0
20130325,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,22421859.0
20130326,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,22509804.0
20130327,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,22535838.0
20130328,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,22786567.0
20130401,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,23040684.0
20130402,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,23393906.0
20130403,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,23718708.0
20130404,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,23696696.0
20130405,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,23483057.0
20130408,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,23463721.0
20130409,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,22915513.0
20130410,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,23106087.0
20130411,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,23052522.0
20130412,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,23949506.0
20130415,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,25611443.0
20130416,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,25411568.0
20130417,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,25857574.0
20130418,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,25829247.0
20130419,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,26119789.0
20130422,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,25979947.0
20130423,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,26345394.0
20130424,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,26168871.0
20130425,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,25309832.0
20130426,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,25634008.0
20130429,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,25357391.0
20130430,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,25425656.0
20130501,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,26104413.0
20130502,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,25806609.0
20130503,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,25203085.0
20130506,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,25243652.0
20130507,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,25346991.0
20130508,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,25124774.0
20130509,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,25207941.0
20130510,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,25307443.0
20130513,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,25271901.0
20130514,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,25622044.0
20130515,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,26048331.0
20130516,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,25972603.0
20130517,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,26066151.0
20130520,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,25854612.0
20130521,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,25965142.0
20130522,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,25863720.0
20130523,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,26030127.0
20130524,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,26060113.0
20130528,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,26167106.0
20130529,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,26069134.0
20130530,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,25904539.0
20130531,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,26161450.0
20130603,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,25831460.0
20130604,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,25890006.0
20130605,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,25827145.0
20130606,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,25848441.0
20130607,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,26482243.0
20130610,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,26463862.0
20130611,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,26710061.0
20130612,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,26545648.0
20130613,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,26779583.0
20130614,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,26538452.0
20130617,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,26658024.0
20130618,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,26818983.0
20130619,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,26857793.0
20130620,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,27918518.0
20130621,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,27766080.0
20130624,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,28164943.0
20130625,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,28041559.0
20130626,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,28607261.0
20130627,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,28617603.0
20130628,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,28122457.0
20130701,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,27824306.0
20130702,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,27992026.0
20130703,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,27727834.0
20130705,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,28514487.0
20130708,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,28278377.0
20130709,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,28321980.0
20130710,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,28246404.0
20130711,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,27643791.0
20130712,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,27785701.0
20130715,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,27791698.0
20130716,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,27634716.0
20130717,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,28042970.0
20130718,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,28057800.0
20130719,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,28002676.0
20130722,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,27357347.0
20130723,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,27456727.0
20130724,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,27622950.0
20130725,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,27536920.0
20130726,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,27929284.0
20130729,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,27876098.0
20130730,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,28132123.0
20130731,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,27963944.0
20130801,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,27869000.0
20130802,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,27706394.0
20130805,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,27810645.0
20130806,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,27885466.0
20130807,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,27883234.0
20130808,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,27292970.0
20130809,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,27199909.0
20130812,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,26733444.0
20130813,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,26742745.0
20130814,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,26506056.0
20130815,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,26438722.0
20130816,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,26439553.0
20130819,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,26433800.0
20130820,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,26429725.0
20130821,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,26411853.0
20130822,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,26421605.0
20130823,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,26427105.0
20130826,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,26417748.0
20130827,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,26405604.0
20130828,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,26359051.0
20130829,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,26208558.0
20130830,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,25917420.0
20130903,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,26400094.0
20130904,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,25744283.0
20130905,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,25621739.0
20130906,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,25939619.0
20130909,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,25859451.0
20130910,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,25519937.0
20130911,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,25610391.0
20130912,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,25099444.0
20130913,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,24891697.0
20130916,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,24937293.0
20130917,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,24827175.0
20130918,0,0,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,24871744.0
20130919,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,25894667.0
20130920,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,25122932.0
20130923,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,25018550.0
20130924,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,24770093.0
20130925,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,24951143.0
20130926,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,24983041.0
20130927,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,25068134.0
20130930,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,24976412.0
20131001,1,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,24593486.0
20131002,1,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,25040435.0
