Date,EC,JY,BP,TY,FV,US,ES,NQ,EM,CL,NG,HO,GC,HG,SI,C_,S_,W_,SB,KC,CT,
20121004,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,597885.0
20121005,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,596703.0
20121008,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,595180.0
20121009,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,593473.0
20121010,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,592754.0
20121011,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,592920.0
20121012,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,592693.0
20121015,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593299.0
20121016,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594218.0
20121017,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,594968.0
20121018,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,593983.0
20121019,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,591360.0
20121022,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,592379.0
20121023,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,589056.0
20121024,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588894.0
20121025,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591086.0
20121026,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588786.0
20121029,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588447.0
20121030,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588494.0
20121031,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588534.0
20121101,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589551.0
20121102,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589375.0
20121105,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,588266.0
20121106,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,589104.0
20121107,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,587423.0
20121108,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,586279.0
20121109,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,585903.0
20121112,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,585737.0
20121113,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,585803.0
20121114,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,587953.0
20121115,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,590426.0
20121116,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,589676.0
20121119,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,586922.0
20121120,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,586828.0
20121121,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,588217.0
20121123,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,586027.0
20121126,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,585348.0
20121127,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,583783.0
20121128,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,582448.0
20121129,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,582338.0
20121130,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,582862.0
20121203,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,582116.0
20121204,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,581521.0
20121205,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,582926.0
20121206,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,582649.0
20121207,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,583062.0
20121210,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,582671.0
20121211,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,583051.0
20121212,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,585132.0
20121213,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,586134.0
20121214,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,585550.0
20121217,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,585187.0
20121218,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,584980.0
20121219,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,585457.0
20121220,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,586760.0
20121221,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,584917.0
20121224,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,585938.0
20121226,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,588690.0
20121227,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,588314.0
20121228,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,587762.0
20121231,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,588385.0
20130102,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,590000.0
20130103,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,589421.0
20130104,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,591637.0
20130107,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,590609.0
20130108,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,589040.0
20130109,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,589592.0
20130110,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,590596.0
20130111,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,590937.0
20130114,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,589692.0
20130115,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,587135.0
20130116,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,586323.0
20130117,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,589737.0
20130118,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,589461.0
20130122,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,589156.0
20130123,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,589601.0
20130124,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,593631.0
20130125,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,595037.0
20130128,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,595816.0
20130129,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,596522.0
20130130,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,596343.0
20130131,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,596355.0
20130201,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,600769.0
20130204,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,598249.0
20130205,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,601526.0
20130206,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,600864.0
20130207,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,600681.0
20130208,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,600079.0
20130211,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,602435.0
20130212,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,603502.0
20130213,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,603805.0
20130214,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,603558.0
20130215,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,603528.0
20130219,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,605652.0
20130220,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,605655.0
20130221,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,604465.0
20130222,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,606451.0
20130225,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,603575.0
20130226,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,603201.0
20130227,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,606077.0
20130228,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,605666.0
20130301,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,608408.0
20130304,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,609185.0
20130305,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,609610.0
20130306,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,612479.0
20130307,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,612203.0
20130308,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,614478.0
20130311,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,615369.0
20130312,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,614467.0
20130313,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,614986.0
20130314,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,614567.0
20130315,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,613571.0
20130318,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,612224.0
20130319,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,610592.0
20130320,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,610516.0
20130321,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,607881.0
20130322,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,607438.0
20130325,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,606394.0
20130326,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,608338.0
20130327,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,607874.0
20130328,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,610099.0
20130401,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,610276.0
20130402,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,612555.0
20130403,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,609253.0
20130404,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,613584.0
20130405,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,612972.0
20130408,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,614432.0
20130409,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,613774.0
20130410,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,616578.0
20130411,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,616260.0
20130412,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,614446.0
20130415,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,610936.0
20130416,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,610569.0
20130417,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,610786.0
20130418,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,610251.0
20130419,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,611939.0
20130422,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,613226.0
20130423,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,614307.0
20130424,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,615018.0
20130425,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,612910.0
20130426,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,612212.0
20130429,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,609928.0
20130430,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,610378.0
20130501,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,609960.0
20130502,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,611232.0
20130503,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,613068.0
20130506,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,614668.0
20130507,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,614406.0
20130508,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,615646.0
20130509,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,616715.0
20130510,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,618139.0
20130513,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,618038.0
20130514,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,619956.0
20130515,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,620637.0
20130516,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,620566.0
20130517,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,622514.0
20130520,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,621693.0
20130521,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,622535.0
20130522,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,621710.0
20130523,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,619374.0
20130524,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,618510.0
20130528,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,620049.0
20130529,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,618493.0
20130530,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,619375.0
20130531,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,619043.0
20130603,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,616659.0
20130604,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,615429.0
20130605,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,612176.0
20130606,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,609776.0
20130607,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,611435.0
20130610,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,612513.0
20130611,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,611578.0
20130612,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,610527.0
20130613,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,612184.0
20130614,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,609547.0
20130617,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,610988.0
20130618,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,612025.0
20130619,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,611153.0
20130620,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,609390.0
20130621,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,609734.0
20130624,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,610012.0
20130625,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,610211.0
20130626,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,608994.0
20130627,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,608973.0
20130628,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,610041.0
20130701,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,611268.0
20130702,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,611061.0
20130703,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,611292.0
20130705,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,614885.0
20130708,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,612898.0
20130709,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,611414.0
20130710,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,611324.0
20130711,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,607665.0
20130712,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,609552.0
20130715,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,609887.0
20130716,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,609124.0
20130717,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,608531.0
20130718,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,608804.0
20130719,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,607549.0
20130722,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,607459.0
20130723,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,608965.0
20130724,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,610742.0
20130725,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,611468.0
20130726,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,610853.0
20130729,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,610653.0
20130730,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,610350.0
20130731,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,609686.0
20130801,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,611988.0
20130802,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,611002.0
20130805,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,612484.0
20130806,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,611719.0
20130807,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,611885.0
20130808,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,611678.0
20130809,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,612030.0
20130812,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,612647.0
20130813,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,616273.0
20130814,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,615222.0
20130815,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,613578.0
20130816,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,615773.0
20130819,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,614580.0
20130820,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,612805.0
20130821,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,610748.0
20130822,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,613334.0
20130823,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,612285.0
20130826,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,609837.0
20130827,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,608611.0
20130828,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,609464.0
20130829,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,610176.0
20130830,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,612112.0
20130903,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,614113.0
20130904,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,616143.0
20130905,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,618069.0
20130906,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,616455.0
20130909,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,616973.0
20130910,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,617505.0
20130911,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,616380.0
20130912,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,616282.0
20130913,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,617469.0
20130916,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,616487.0
20130917,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,616623.0
20130918,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,616335.0
20130919,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,615917.0
20130920,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,615535.0
20130923,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,614456.0
20130924,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,613753.0
20130925,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,612861.0
20130926,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,613284.0
20130927,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,612934.0
20130930,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,614434.0
20131001,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,616364.0
20131002,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,616286.0
20131003,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,614154.0
20131004,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,614356.0
20131007,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,613562.0
20131008,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,612416.0
20131009,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,610986.0
20131010,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,612474.0
20131011,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,613871.0
20131014,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,614499.0
20131015,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,613281.0
20131016,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,612659.0
20131017,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,614812.0
20131018,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,617609.0
20131021,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,616370.0
20131022,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,617786.0
20131023,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,616481.0
20131024,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,618306.0
20131025,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,618813.0
20131028,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,619815.0
20131029,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,618609.0
20131030,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,617864.0
20131031,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,616068.0
20131101,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,614426.0
