EC,JY,BP,TY,FV,US,ES,NQ,EM,CL,NG,HO,GC,HG,SI,C_,S_,W_,SB,KC,CT,
20190430,55018.75,32381.25,5975.0,-29287.5,-7532.83,-47309.38,-9562.5,36505.0,-258200.0,70310.0,-19310.0,61777.0,5590.0,10803350.0,-5575300.0,17612.5,-2794.0,-23175.0,17518.4,-49775.0,6010.0,
20190531,56012.5,32381.25,7037.5,-26209.38,-5806.27,-43496.88,-9562.5,28990.0,-258200.0,64510.0,-19310.0,61777.0,5590.0,10614500.0,-5366800.0,18812.5,-2799.0,-25287.5,17205.6,-51187.5,6220.0,
20190628,55287.5,33481.25,6375.0,-24990.63,-5017.21,-41621.88,-9562.5,28990.0,-399000.0,56800.0,-18260.0,56599.2,12990.0,10430750.0,-5585900.0,18700.0,-2937.5,-25225.0,16747.2,-53518.75,7220.0,
20190731,53250.0,32137.5,9881.25,-25537.5,-5618.77,-41621.88,-10487.5,28990.0,-443800.0,56800.0,-17510.0,56599.2,15400.0,10331900.0,-5175900.0,17475.0,-2937.5,-27325.0,16747.2,-57193.75,8340.0,
20190830,53250.0,32650.0,10050.0,-21240.63,-3196.9,-31965.62,-13237.5,28990.0,-486300.0,56800.0,-18030.0,56599.2,24560.0,10313150.0,-4207400.0,17450.0,-2955.0,-27325.0,17004.8,-57968.75,10845.0,
20190930,53737.5,31081.25,7562.5,-22646.88,-4976.58,-39128.12,-13237.5,28990.0,-486300.0,51430.0,-22320.0,49408.8,18910.0,10085550.0,-4879400.0,17450.0,-2933.0,-27325.0,16120.8,-57968.75,8875.0,
20191031,51031.25,31081.25,8618.75,-23481.26,-4976.58,-39128.12,-13237.5,28990.0,-486300.0,51430.0,-22800.0,49724.6,20630.0,10085550.0,-4344900.0,17450.0,-2849.5,-28487.5,16120.8,-57968.75,8875.0,
20191129,51031.25,31081.25,8493.75,-23481.26,-4976.58,-39128.12,-9887.5,34040.0,-475000.0,51430.0,-26320.0,49724.6,20630.0,10085550.0,-4576000.0,17450.0,-2858.0,-26837.5,16120.8,-53768.75,8875.0,
20191231,51931.25,31081.25,10712.5,-23481.26,-4976.58,-39128.12,-5525.0,40735.0,-431500.0,51940.0,-26080.0,49552.4,20630.0,10214300.0,-4576000.0,17450.0,-2648.5,-25987.5,16120.8,-49775.0,9150.0,
20200131,49906.25,31081.25,10243.75,-22840.63,-4398.46,-37909.38,-5875.0,45645.0,-462700.0,46890.0,-25370.0,55492.0,23150.0,9961700.0,-4576000.0,17450.0,-2907.5,-26237.5,16703.2,-56700.0,8375.0,
20200228,49012.5,28893.75,9050.0,-19746.88,-1968.77,-31190.62,-10325.0,41820.0,-344100.0,53140.0,-23800.0,61838.2,21030.0,9904200.0,-5660000.0,17437.5,-2907.5,-26600.0,16176.8,-56700.0,8025.0,
20200331,40581.25,24606.25,9781.25,-15809.38,640.6,-22378.12,8737.5,28095.0,17200.0,77420.0,-23360.0,81821.8,20640.0,10684200.0,-4804100.0,17437.5,-2877.0,-28862.5,17297.6,-56700.0,13685.0,
20200430,40581.25,24606.25,8868.75,-15434.38,765.6,-20409.38,-7900.0,9595.0,-230700.0,79060.0,-24970.0,88894.6,19350.0,10394200.0,-5212600.0,18475.0,-2856.5,-28862.5,17353.6,-56700.0,10585.0,
20200529,40581.25,24606.25,10593.75,-15434.38,906.23,-23065.62,-8837.5,9595.0,-220300.0,65410.0,-27560.0,80347.6,25100.0,10192850.0,-5818700.0,18187.5,-3005.0,-28862.5,16748.8,-56700.0,9455.0,
20200630,39518.75,24606.25,9456.25,-17487.5,1023.42,-25759.38,-8837.5,9595.0,-220300.0,65410.0,-29370.0,79138.8,29980.0,10192850.0,-5818700.0,17775.0,-3005.0,-28862.5,15864.8,-58631.25,9455.0,
20200731,46343.75,24887.5,11806.25,-17378.13,1406.23,-25759.38,-8837.5,9595.0,-220300.0,65410.0,-29370.0,79138.8,48520.0,10536600.0,-4560700.0,17775.0,-2945.0,-28862.5,15864.8,-61393.75,9455.0,
20200831,48093.75,23537.5,13500.0,-18431.25,774.98,-25759.38,-7862.5,12185.0,-220300.0,65410.0,-24040.0,79138.8,47790.0,11020350.0,-2371700.0,17662.5,-2832.0,-28862.5,15864.8,-57325.0,9455.0,
20200930,45543.75,22675.0,9768.75,-18431.25,774.98,-25759.38,-19337.5,-10870.0,-428000.0,65410.0,-32870.0,79138.8,36520.0,10947850.0,-5231300.0,18725.0,-2812.0,-27462.5,15864.8,-64287.5,9455.0,
20201030,45693.75,23550.0,9768.75,-17900.0,774.98,-24478.12,-19337.5,-10870.0,-428000.0,67010.0,-24600.0,79138.8,36520.0,10325250.0,-5231300.0,19700.0,-2788.0,-26437.5,16816.8,-64287.5,10030.0,
20201130,45475.0,22193.75,9768.75,-17853.13,110.92,-26915.62,-16900.0,-10870.0,-401100.0,63310.0,-32250.0,81868.8,38950.0,11301500.0,-5231300.0,21075.0,-2594.0,-27112.5,16984.8,-64287.5,11645.0,
20201231,49168.75,23475.0,11050.0,-17759.37,18.73,-25196.88,-10625.0,-2285.0,-314300.0,66490.0,-32250.0,86598.0,27810.0,11504000.0,-5231300.0,23975.0,-2348.5,-27750.0,18082.4,-64287.5,14630.0,
20210129,47881.25,22225.0,11337.5,-16712.5,18.73,-20728.12,-12800.0,-1770.0,-376100.0,70170.0,-32250.0,91402.8,27810.0,11596500.0,-6173900.0,27125.0,-2237.5,-27300.0,18463.2,-64287.5,15890.0,
20210226,46556.25,22818.75,12843.75,-12400.0,1315.6,-11228.12,-7600.0,-1775.0,-272800.0,79470.0,-37210.0,101680.2,34360.0,12937750.0,-7501400.0,27150.0,-1971.5,-27437.5,19157.6,-64118.75,19985.0,
20210331,48143.75,27106.25,11143.75,-10618.75,1885.91,-6603.12,-9887.5,-945.0,-74200.0,77130.0,-37020.0,98601.6,35680.0,12695250.0,-8029000.0,27987.5,-1822.5,-28237.5,18284.8,-68118.75,14590.0,
20210430,44193.75,25656.25,11143.75,-11712.5,1346.85,-9259.38,-4650.0,-3500.0,12700.0,81550.0,-37020.0,105010.8,27690.0,13876500.0,-8029000.0,33437.5,-1349.0,-26987.5,17299.2,-66937.5,14590.0,
20210528,44193.75,26181.25,11618.75,-12625.0,817.16,-10546.88,-3250.0,-14270.0,87300.0,81740.0,-37020.0,109878.6,31230.0,14400250.0,-8029000.0,32612.5,-1179.0,-30662.5,17724.8,-59100.0,14590.0,
20210630,44193.75,27462.5,9825.0,-12625.0,754.66,-11046.88,1050.0,-13380.0,-56900.0,86450.0,-33670.0,113658.6,17990.0,13545150.0,-8029000.0,29737.5,-1761.0,-30662.5,16784.8,-60075.0,14590.0,
20210730,44193.75,25700.0,9825.0,-11515.63,264.04,-7078.12,6100.0,-5245.0,-56900.0,79490.0,-31030.0,107552.6,17990.0,13545150.0,-8029000.0,29925.0,-1761.0,-30662.5,15900.0,-52650.0,14590.0,
20210831,44193.75,25700.0,9825.0,-12515.63,-546.89,-8828.12,12650.0,7290.0,-61000.0,79490.0,-26400.0,98254.6,8930.0,12717650.0,-7862000.0,29925.0,-1823.5,-32675.0,18061.6,-46518.75,14205.0,
20210930,44193.75,25593.75,10218.75,-13256.25,-429.71,-10084.38,3650.0,-9075.0,-130400.0,79490.0,-11500.0,102143.8,5830.0,12590050.0,-6882500.0,29925.0,-1813.5,-34387.5,18621.6,-47231.25,16315.0,
20211029,44550.0,28106.25,8381.25,-12349.99,562.48,-13334.38,5312.5,-5900.0,-130400.0,85480.0,-15910.0,108032.2,2070.0,11952450.0,-7714100.0,29925.0,-2036.5,-34387.5,17032.0,-43500.0,20840.0,
20211130,47575.0,27331.25,9743.75,-12459.37,914.04,-15246.88,3775.0,340.0,-248500.0,78270.0,-21100.0,100023.6,-4200.0,11976100.0,-7714100.0,29387.5,-2036.5,-34950.0,17032.0,-32868.75,16620.0,
20211231,46625.0,29131.25,8187.5,-12856.25,1335.92,-15246.88,1100.0,-9285.0,-248500.0,78270.0,-21600.0,100023.6,-4200.0,11976100.0,-7714100.0,30675.0,-2088.5,-36537.5,15856.8,-35193.75,15360.0,
20220131,45856.25,28256.25,8131.25,-11981.25,3109.36,-13778.12,-6712.5,-19185.0,-324200.0,78270.0,-32310.0,99019.8,-4200.0,11976100.0,-7714100.0,32312.5,-2317.0,-36537.5,15957.6,-31818.75,17155.0,
20220228,45856.25,28256.25,8131.25,-11450.0,4031.23,-14840.62,100.0,-5645.0,-376200.0,82170.0,-32310.0,108075.0,-1510.0,11574850.0,-7714100.0,35550.0,-1932.0,-31887.5,16540.0,-32643.75,12350.0,
20220331,46175.0,32031.25,7968.75,-10081.25,7624.98,-18753.12,-6800.0,-20805.0,-477100.0,86730.0,-27040.0,126118.2,3820.0,12316100.0,-7900100.0,38450.0,-2061.0,-28287.5,15096.0,-35031.25,12345.0,
20220429,52550.0,38312.5,11293.75,-6362.5,9640.61,-9378.12,-6800.0,-20805.0,-477100.0,84990.0,-11020.0,153682.8,-1700.0,11892250.0,-8359200.0,41687.5,-1349.0,-25800.0,14021.6,-39256.25,17315.0,
20220531,50637.5,37793.75,11256.25,-6659.38,9359.36,-8128.12,-6162.5,-15890.0,-553600.0,84990.0,-2010.0,150230.4,-1700.0,11866000.0,-8318200.0,38687.5,-1662.0,-24212.5,14021.6,-46631.25,13990.0,
20220630,53187.5,42306.25,13793.75,-5737.5,10062.48,-7315.62,10925.0,6450.0,-334600.0,72000.0,-15120.0,145841.4,-1700.0,11937150.0,-7650200.0,38600.0,-1731.0,-23912.5,14021.6,-46631.25,-5495.0,
20220729,56731.25,40918.75,13862.5,-6775.0,9243.73,-8321.88,-4950.0,-11950.0,-513300.0,72000.0,-15120.0,146497.4,-3460.0,12278400.0,-7572700.0,39475.0,-1705.5,-20100.0,13227.2,-50343.75,-4445.0,
20220831,59212.5,39618.75,17425.0,-6775.0,9243.73,-8321.88,-4950.0,-11950.0,-513300.0,70510.0,-15120.0,119824.0,-6170.0,12415900.0,-6415200.0,36762.5,-2015.5,-21287.5,12835.2,-49525.0,-15015.0,
20220930,61643.75,40200.0,20156.25,-3759.38,11274.98,-2540.62,-4950.0,-11950.0,-459500.0,80570.0,-15120.0,119824.0,-10450.0,12680900.0,-7296800.0,36637.5,-2015.5,-24137.5,12164.0,-53562.5,-15015.0,
20221031,58300.0,42668.75,17568.75,-2290.62,12189.04,3365.62,-4950.0,-11950.0,-730400.0,68820.0,-28970.0,98803.0,-7320.0,12613300.0,-7296800.0,36637.5,-2044.5,-24137.5,12164.0,-44075.0,-15015.0,
20221130,59225.0,38518.75,17568.75,-5196.88,10212.48,-3134.38,-4950.0,-11950.0,-730400.0,65780.0,-38840.0,99022.2,-14870.0,12513300.0,-7118800.0,36637.5,-2111.0,-24137.5,12925.6,-41150.0,-15015.0,
20221230,63293.75,38887.5,16250.0,-5906.25,9698.42,-5984.38,-4950.0,-11950.0,-730400.0,66070.0,-35920.0,86636.4,-13950.0,12694550.0,-5989300.0,36637.5,-2602.0,-26787.5,13384.8,-40175.0,-15015.0,
20230131,65025.0,39093.75,17806.25,-7250.0,8698.42,-5984.38,-4950.0,-13160.0,-730400.0,67090.0,-18010.0,79056.2,-2040.0,13733300.0,-6091300.0,36637.5,-2515.0,-25250.0,12713.6,-41306.25,-15015.0,
20230228,60687.5,35268.75,15862.5,-8678.12,7535.92,-5984.38,-13087.5,-14755.0,-730400.0,67090.0,-18640.0,79056.2,-14870.0,13392050.0,-6904400.0,36637.5,-2400.5,-26512.5,10820.8,-41325.0,-15015.0,
20230331,60687.5,35268.75,15862.5,-8678.12,4435.92,-5984.38,-13087.5,-18405.0,-850200.0,62980.0,-13330.0,79056.2,-15220.0,13273200.0,-8177000.0,35162.5,-2173.0,-25850.0,10743.2,-47162.5,-17110.0,
20230428,60887.5,35268.75,16218.75,-8678.12,4435.92,-5984.38,-13087.5,-17240.0,-848400.0,58110.0,-15270.0,79056.2,-13930.0,13273200.0,-8549000.0,35112.5,-1982.0,-22925.0,15223.2,-50800.0,-17110.0,
20230531,58425.0,35793.75,15275.0,-8678.12,4435.92,-5984.38,-13087.5,2365.0,-848400.0,58180.0,-14890.0,77346.8,-19770.0,13433200.0,-9367100.0,34637.5,-1708.5,-20950.0,13778.4,-52100.0,-17110.0,
20230630,58425.0,38137.5,16968.75,-8678.12,4435.92,-5984.38,-3075.0,23095.0,-848400.0,54180.0,-14490.0,64625.8,-19770.0,12813100.0,-9367100.0,33725.0,-2228.0,-28162.5,12177.6,-50075.0,-17110.0,
20230731,56637.5,34681.25,17856.25,-8162.5,4459.36,-6265.62,3237.5,33505.0,-790900.0,54180.0,-16130.0,73487.8,-19770.0,12813100.0,-9367100.0,32837.5,-2166.0,-31125.0,12177.6,-52193.75,-18015.0,
20230831,55762.5,34681.25,16956.25,-7787.5,4357.79,-3515.62,-8462.5,11505.0,-945600.0,54990.0,-17730.0,78847.0,-19770.0,12813100.0,-9367100.0,34125.0,-2125.0,-31787.5,12177.6,-48387.5,-16465.0,
20230929,54893.75,34762.5,17506.25,-4818.75,5920.29,4390.62,-8462.5,11505.0,-945600.0,62150.0,-17930.0,86722.0,-17050.0,12585600.0,-9367100.0,34200.0,-2371.0,-31787.5,12088.0,-50700.0,-16800.0,
20231031,55018.75,36400.0,17856.25,-2928.12,6803.11,8734.38,-5937.5,10200.0,-941400.0,54950.0,-11470.0,69078.6,-24670.0,12806850.0,-10219700.0,33337.5,-2238.0,-31787.5,12771.2,-50868.75,-17970.0,
20231130,51300.0,34768.75,15606.25,-5653.12,5453.11,2759.38,-16712.5,-5875.0,-1066500.0,51960.0,-17750.0,67549.8,-23120.0,12736750.0,-9914700.0,31975.0,-2280.0,-34987.5,11595.2,-44343.75,-17310.0,
20231229,51937.5,37650.0,15606.25,-4793.75,6648.42,4071.88,-13750.0,14885.0,-863900.0,56270.0,-17750.0,77012.4,-21660.0,12659250.0,-11094800.0,31912.5,-2076.0,-34512.5,14765.6,-42993.75,-17780.0,
20240131,49106.25,33025.0,15606.25,-5356.25,6265.61,1478.12,-11225.0,19260.0,-837100.0,50670.0,-18150.0,62170.4,-22100.0,12292900.0,-11094800.0,32237.5,-1968.0,-36937.5,10789.6,-40837.5,-18060.0,
20240229,49106.25,33025.0,15606.25,-8143.75,4220.29,-2871.88,437.5,36070.0,-760800.0,50670.0,-15750.0,62170.4,-28310.0,12292900.0,-11094800.0,33175.0,-1927.5,-36937.5,11059.2,-45025.0,-11740.0,
20240328,49106.25,33025.0,14656.25,-8143.75,4220.29,-2871.88,10675.0,43915.0,-647500.0,52700.0,-14780.0,62170.4,-13630.0,12160400.0,-11094800.0,32550.0,-2195.5,-38287.5,11059.2,-45025.0,-15835.0,
20240430,48706.25,32900.0,14893.75,-7300.0,4728.1,-903.12,-4137.5,27710.0,-793600.0,51460.0,-17750.0,62170.4,-7180.0,13554150.0,-10900300.0,32462.5,-2195.5,-38975.0,11238.4,-41143.75,-18025.0,
20240531,47568.75,33087.5,14500.0,-9446.88,3673.42,-5409.38,-4137.5,25665.0,-903300.0,48580.0,-15930.0,65265.8,-2890.0,13647900.0,-9007300.0,31825.0,-2452.5,-37337.5,12481.6,-49700.0,-18270.0,
20240628,47568.75,34100.0,14500.0,-9446.88,3065.6,-5409.38,125.0,52390.0,-903300.0,42070.0,-15790.0,58840.6,-6630.0,13072800.0,-9447300.0,32287.5,-2452.5,-41862.5,10242.4,-49700.0,-16540.0,
20240718,47062.5,31887.5,14706.25,-9446.88,3065.6,-5409.38,3775.0,51830.0,-862300.0,42070.0,-19230.0,58840.6,-8310.0,13072800.0,-9115300.0,33100.0,-2452.5,-41862.5,10242.4,-49700.0,-16160.0,
