Date,CL,EC,GC,KC,NG,S_,LH,SB,SI,TY,
20150909,1,0,0,1,1,1,0,1,1,1,296879.0
20150910,1,0,0,1,1,1,0,1,1,1,295950.0
20150911,1,0,0,1,1,1,0,0,1,1,297766.0
20150914,1,0,0,1,1,1,0,0,1,1,296602.0
20150915,1,0,0,1,0,1,0,0,1,1,295409.0
20150916,1,0,0,1,0,1,0,0,1,1,290179.0
20150917,1,0,0,1,1,1,1,0,1,1,290044.0
20150918,1,0,0,1,1,1,1,0,0,1,292918.0
20150921,1,0,0,1,1,1,1,0,0,1,290997.0
20150922,1,0,0,1,1,1,1,0,0,1,293341.0
20150923,1,0,0,1,1,1,1,0,0,1,294599.0
20150924,1,0,0,1,1,1,1,0,0,1,293546.0
20150925,1,0,0,1,1,1,1,0,0,1,290282.0
20150928,1,0,0,1,1,1,1,0,0,1,293782.0
20150929,1,0,0,1,1,1,1,0,0,1,293704.0
20150930,1,0,0,1,1,1,1,0,0,1,293681.0
20151001,1,0,0,1,1,1,1,0,0,1,295039.0
20151002,1,0,0,1,1,1,1,1,0,1,293924.0
20151005,1,0,0,0,1,1,1,1,0,1,290768.0
20151006,1,0,0,0,1,1,1,1,0,1,289102.0
20151007,0,0,0,0,1,1,1,1,0,1,288105.0
20151008,0,0,0,0,1,1,1,1,0,1,288113.0
20151009,0,0,0,0,1,1,1,1,0,1,288223.0
20151012,0,0,0,0,1,1,1,1,0,1,288125.0
20151013,0,0,0,0,1,1,1,1,0,1,287234.0
20151014,0,1,1,0,1,1,1,1,1,1,287699.0
20151015,0,1,1,0,1,1,1,1,1,1,288052.0
20151016,0,1,1,0,1,1,1,1,1,1,287405.0
20151019,0,1,1,0,1,1,1,1,1,1,284714.0
20151020,0,1,1,0,1,1,1,1,1,1,285219.0
20151021,0,1,1,0,1,1,1,1,1,1,283518.0
20151022,0,0,1,0,1,1,1,1,1,1,282748.0
20151023,0,0,1,0,1,1,1,1,1,1,281517.0
20151026,0,0,1,0,1,1,1,1,1,1,285287.0
20151027,0,0,1,0,1,1,0,1,1,1,284056.0
20151028,0,0,1,0,1,1,0,1,1,1,287805.0
20151029,0,0,1,0,1,1,0,1,1,1,281051.0
20151030,0,0,1,0,1,1,0,1,1,1,279664.0
20151102,0,0,1,0,1,1,0,1,1,0,279729.0
20151103,0,0,0,0,1,1,0,1,1,0,278767.0
20151104,0,0,0,0,1,1,0,1,0,0,276800.0
20151105,0,0,0,0,1,1,0,1,0,0,276915.0
20151106,0,1,0,0,1,1,1,1,0,0,276955.0
20151109,0,1,0,0,1,1,1,1,0,0,277549.0
20151110,0,1,0,0,1,1,1,1,0,0,279400.0
20151111,0,1,0,0,1,1,1,1,0,0,278348.0
20151112,0,1,0,0,1,1,1,1,0,0,277809.0
20151113,1,1,0,0,1,1,1,1,0,0,278867.0
20151116,1,1,0,0,1,1,1,1,0,0,279521.0
20151117,1,1,1,0,1,1,1,1,0,0,279111.0
20151118,1,1,1,0,1,1,1,1,0,0,279471.0
20151119,1,1,1,0,1,1,1,1,0,0,278431.0
20151120,1,1,1,0,1,1,1,1,0,0,280418.0
20151123,1,1,1,0,1,1,1,1,0,0,281017.0
20151124,1,1,1,0,1,1,1,1,0,0,278522.0
20151125,1,1,1,0,1,1,1,1,0,0,278257.0
20151127,1,1,1,0,1,1,1,1,0,0,282289.0
20151130,1,1,1,0,1,1,1,1,0,0,281439.0
20151201,1,1,1,0,1,0,1,1,0,0,279928.0
20151202,1,1,1,0,1,0,1,1,0,0,283793.0
20151203,1,1,1,0,1,0,1,1,0,0,277714.0
20151204,1,1,1,0,1,0,1,1,0,0,277500.0
20151207,1,1,1,0,1,0,1,1,0,0,282678.0
20151208,1,1,1,0,1,0,1,1,0,0,281590.0
20151209,1,1,1,0,1,0,1,1,0,0,279913.0
20151210,1,1,1,0,1,0,1,1,0,0,281738.0
20151211,1,1,1,0,1,0,0,1,0,0,281554.0
20151214,1,1,1,0,1,0,0,1,0,0,282889.0
20151215,1,1,1,0,1,0,0,1,0,0,283851.0
20151216,1,1,1,0,1,0,0,1,0,0,283706.0
20151217,1,1,1,0,1,0,0,1,0,0,289604.0
20151218,1,1,1,0,1,0,0,1,0,0,287839.0
20151221,1,1,1,0,1,0,0,1,0,0,284181.0
20151222,1,1,1,0,1,0,0,1,0,0,284472.0
20151223,1,1,1,0,1,0,0,1,0,0,283403.0
20151224,1,1,1,0,1,0,0,1,0,0,280982.0
20151228,1,1,1,0,1,0,0,1,0,0,280639.0
20151229,1,1,1,0,1,0,0,1,0,0,278966.0
20151230,1,1,1,0,1,0,0,1,0,0,283243.0
20151231,1,1,1,0,1,0,0,1,0,0,282359.0
20160104,1,1,1,0,1,0,0,1,0,0,281366.0
20160105,1,1,1,0,1,0,0,1,0,0,282516.0
20160106,1,1,1,0,1,0,0,1,0,0,283040.0
20160107,1,1,0,0,1,0,0,1,0,0,279605.0
20160108,1,1,0,0,1,0,0,1,0,0,278890.0
20160111,1,1,0,1,1,0,0,0,0,0,281302.0
20160112,1,1,0,1,1,0,0,0,0,0,283925.0
20160113,1,1,0,1,1,0,0,0,0,0,283315.0
20160114,1,1,0,1,1,0,0,0,0,0,283682.0
20160115,1,0,0,1,1,0,0,0,0,0,284746.0
20160119,1,0,0,1,1,0,0,0,0,0,285375.0
20160120,1,0,0,1,1,0,0,0,0,1,287735.0
20160121,1,0,0,1,1,0,0,0,0,1,285102.0
20160122,1,0,0,1,1,0,0,0,0,1,281535.0
20160125,1,0,0,1,1,0,0,0,0,1,283198.0
20160126,1,0,0,1,1,0,0,0,0,1,282230.0
20160127,1,0,0,1,1,0,0,1,0,1,280941.0
20160128,1,0,0,1,1,0,0,1,0,1,279956.0
20160129,1,0,0,1,1,0,0,1,0,1,280116.0
20160201,1,0,0,1,1,0,0,1,0,1,282992.0
20160202,1,0,0,1,1,0,0,1,0,1,285958.0
20160203,1,0,0,1,1,0,0,1,0,1,282824.0
20160204,1,0,0,0,1,0,0,1,0,1,284200.0
20160205,1,0,0,0,1,0,0,1,0,1,283788.0
20160208,1,0,1,0,1,0,0,1,0,1,286914.0
20160209,1,1,1,0,1,0,0,1,0,1,288956.0
20160210,1,1,1,0,1,0,0,1,0,1,289683.0
20160211,1,1,1,1,1,0,0,1,1,1,297829.0
20160212,1,1,1,1,1,0,0,1,1,1,291173.0
20160216,1,1,1,1,1,0,0,1,1,1,285350.0
20160217,1,1,1,1,1,0,0,1,1,1,283555.0
20160218,1,1,1,1,1,0,0,1,1,1,286676.0
20160219,1,1,1,1,1,0,0,1,1,1,289073.0
20160222,1,1,1,1,1,0,0,1,1,1,281122.0
20160223,1,1,1,1,1,0,0,1,1,1,283741.0
20160224,1,1,1,1,1,0,0,1,1,1,286331.0
20160225,1,1,1,1,1,0,0,1,1,1,285945.0
20160226,1,0,1,1,1,0,0,1,1,1,280221.0
20160229,1,0,1,1,1,0,0,1,1,1,282265.0
20160301,1,0,1,1,1,0,0,1,1,1,279292.0
20160302,1,0,1,1,1,0,0,0,1,1,281418.0
20160303,1,0,1,1,1,0,0,0,1,1,283467.0
20160304,1,0,1,0,1,0,0,0,1,1,284271.0
20160307,1,0,1,0,1,0,0,0,1,1,280904.0
20160308,0,0,1,0,1,0,0,0,1,1,279778.0
20160309,0,0,1,0,1,0,0,0,1,1,278270.0
20160310,0,0,1,0,1,0,0,0,1,1,279943.0
20160311,0,0,1,0,1,0,0,0,1,1,278246.0
20160314,0,0,1,0,1,0,0,0,1,1,276504.0
20160315,0,0,1,0,1,0,0,0,1,1,273459.0
20160316,0,0,1,1,1,0,0,0,1,1,273340.0
20160317,0,1,1,1,1,1,0,0,1,1,282184.0
20160318,0,1,1,1,1,1,0,0,1,1,280591.0
20160321,0,1,1,1,1,1,0,1,1,1,279244.0
20160322,0,1,1,1,1,1,0,1,1,1,280786.0
20160323,0,1,1,1,1,1,0,1,1,1,274566.0
20160324,0,1,1,1,1,1,0,1,1,1,271584.0
20160328,0,1,1,1,1,1,0,1,1,1,271796.0
20160329,0,1,1,1,1,1,0,1,1,1,274734.0
20160330,0,1,1,1,1,1,0,1,1,1,273567.0
20160331,0,1,1,1,1,1,0,1,1,1,276601.0
20160401,0,1,1,1,1,1,0,1,1,1,273403.0
20160404,0,1,1,1,1,1,0,1,1,1,269752.0
20160405,0,1,1,0,1,1,0,1,1,1,271491.0
20160406,0,1,1,0,1,1,0,0,1,1,271242.0
20160407,0,1,1,0,1,1,0,0,1,1,272093.0
20160408,0,1,1,0,1,1,0,0,1,1,274758.0
20160411,0,1,1,0,1,1,0,0,1,1,280668.0
20160412,0,1,1,0,1,1,0,0,1,1,280990.0
20160413,0,1,1,0,1,1,0,0,1,1,279553.0
20160414,0,1,1,0,1,1,0,0,1,1,276411.0
20160415,0,1,1,0,1,1,0,0,1,1,279504.0
20160418,0,1,1,0,1,1,0,0,1,1,278980.0
20160419,0,1,1,0,0,1,0,0,1,1,285239.0
20160420,0,1,1,0,0,1,0,0,1,1,285742.0
20160421,0,1,1,0,0,1,0,0,1,1,285323.0
20160422,0,1,1,0,0,1,0,0,1,1,279777.0
20160425,0,1,1,0,0,1,0,0,1,1,282280.0
20160426,0,1,1,0,0,1,0,0,1,0,284295.0
20160427,1,1,1,0,0,1,0,0,1,0,286681.0
20160428,1,1,1,0,0,1,0,0,1,0,290484.0
20160429,1,1,1,0,0,1,0,0,1,0,295314.0
20160502,1,1,1,0,0,1,0,0,1,0,295619.0
20160503,1,1,1,0,0,1,0,0,1,0,292280.0
20160504,1,1,1,0,0,1,0,0,1,0,289805.0
20160505,1,1,1,0,0,1,0,0,1,0,287884.0
20160506,1,1,1,0,0,1,0,0,1,0,292506.0
20160509,1,1,1,0,0,1,0,0,1,0,285812.0
20160510,1,1,1,0,0,1,0,0,1,0,289505.0
20160511,1,1,1,0,0,1,0,0,1,0,293692.0
20160512,1,1,1,0,0,1,0,0,1,0,291690.0
20160513,1,1,1,0,0,1,0,0,1,0,290295.0
20160516,1,1,1,1,0,1,0,0,1,0,292115.0
20160517,1,1,1,1,0,1,0,0,1,0,293892.0
20160518,1,0,1,1,0,1,0,0,1,0,290467.0
20160519,1,0,1,0,0,1,0,0,1,0,282952.0
20160520,1,0,1,0,0,1,0,0,1,0,282835.0
20160523,1,0,1,0,0,1,0,0,1,0,281032.0
20160524,1,0,0,0,0,1,0,0,1,0,279280.0
20160525,1,0,0,0,0,1,0,0,1,0,281792.0
20160526,1,0,0,0,0,1,0,0,1,0,281835.0
20160527,1,0,0,0,0,1,0,0,1,0,281652.0
20160531,1,0,0,0,0,1,0,0,0,0,279917.0
20160601,1,0,0,0,0,1,0,0,0,0,280890.0
20160602,1,0,0,0,0,1,0,1,0,0,283555.0
20160603,1,0,0,0,1,1,1,1,0,0,283373.0
20160606,1,0,0,0,1,1,1,1,0,0,285579.0
20160607,1,0,0,0,1,1,1,1,0,0,286735.0
20160608,1,0,0,1,1,1,1,1,0,0,292332.0
20160609,1,0,0,1,1,1,1,1,0,0,290733.0
20160610,1,0,0,1,1,1,1,1,0,1,289996.0
20160613,1,0,0,1,1,1,1,1,0,1,290337.0
20160614,1,0,0,1,1,1,1,1,0,1,289710.0
20160615,1,0,1,1,1,1,1,1,0,1,289466.0
20160616,1,0,1,1,1,1,1,1,0,1,288351.0
20160617,1,0,1,1,1,1,1,1,0,1,291553.0
20160620,1,0,1,1,1,1,1,1,0,1,291967.0
20160621,1,0,1,1,1,1,1,1,0,1,288567.0
20160622,1,0,1,1,1,1,1,1,0,1,285250.0
20160623,1,0,1,1,1,1,1,1,0,1,285631.0
20160624,1,1,0,1,1,1,1,1,1,1,277296.0
20160627,1,1,1,1,1,1,1,1,1,1,279906.0
20160628,1,1,1,1,1,1,1,1,1,1,285184.0
20160629,1,1,1,1,1,1,1,1,1,1,291510.0
20160630,1,1,1,1,1,1,1,1,1,1,293029.0
20160701,1,1,1,1,1,1,1,1,1,1,300626.0
20160705,1,1,1,1,1,1,0,1,1,1,297340.0
20160706,0,1,1,1,1,1,0,1,1,1,297292.0
20160707,0,1,1,1,1,1,0,1,1,1,291590.0
20160708,0,1,1,1,1,1,0,1,1,1,295289.0
20160711,0,1,1,1,1,1,0,1,1,1,297017.0
20160712,0,1,1,1,1,1,0,1,1,1,294024.0
20160713,0,1,1,1,1,1,0,1,1,1,296650.0
20160714,0,1,1,1,1,1,0,1,1,1,294374.0
20160715,0,1,1,1,1,1,0,1,1,1,290987.0
20160718,0,1,1,1,1,1,0,1,1,1,291679.0
20160719,0,1,1,1,1,0,0,1,1,1,289660.0
20160720,0,1,1,1,1,0,0,1,1,1,285663.0
20160721,0,1,1,1,1,0,1,1,1,1,288924.0
20160722,0,1,1,1,1,0,1,1,1,1,286772.0
20160725,0,1,1,1,1,0,1,1,1,1,285341.0
20160726,0,1,1,1,1,0,1,1,1,1,285605.0
20160727,0,1,1,1,1,0,1,1,1,1,288046.0
20160728,1,1,1,1,1,0,1,1,1,1,292321.0
20160729,1,1,1,1,1,0,1,1,1,1,295314.0
20160801,1,1,1,1,1,0,1,1,1,1,294740.0
20160802,1,1,1,1,1,0,1,1,1,1,295726.0
20160803,1,1,1,1,1,0,1,1,1,1,294650.0
20160804,1,1,1,1,1,0,1,1,1,1,296001.0
20160805,1,1,1,1,1,0,1,1,1,1,290726.0
20160808,1,1,1,1,1,0,1,1,1,1,288394.0
20160809,1,1,1,1,1,0,1,1,1,1,288144.0
20160810,1,1,1,1,1,0,1,1,1,1,288281.0
20160811,1,1,1,1,1,0,1,1,1,1,284905.0
20160812,1,1,1,1,0,0,1,1,1,1,280846.0
20160815,1,1,1,1,0,0,1,1,1,1,279605.0
20160816,1,0,1,1,0,0,1,1,1,1,280482.0
20160817,1,0,1,0,0,0,1,1,1,1,277095.0
20160818,0,0,1,0,0,0,1,1,1,1,278732.0
20160819,0,0,1,0,0,0,1,1,1,1,274370.0
20160822,0,0,1,0,0,0,1,1,1,1,273166.0
20160823,0,0,1,0,0,0,1,1,1,1,274286.0
20160824,0,0,1,0,0,0,1,1,1,1,270325.0
20160825,0,0,1,0,0,0,1,1,1,1,270343.0
20160826,0,0,1,0,0,0,1,1,1,0,269924.0
20160829,0,0,1,0,0,0,1,1,0,0,269187.0
20160830,0,0,0,0,0,0,1,1,0,0,267309.0
20160831,0,0,0,0,0,0,1,1,0,0,266473.0
20160901,0,0,0,0,0,0,1,1,0,0,265757.0
20160902,0,0,0,0,0,0,1,1,0,0,267448.0
20160906,0,0,0,0,0,0,1,1,0,0,268223.0
20160907,0,0,0,0,0,0,1,1,0,0,267521.0
20160908,0,0,0,0,0,0,1,1,0,0,267393.0
20160909,0,0,0,0,0,0,1,1,0,0,267845.0
20160912,0,0,0,0,0,0,1,1,0,0,268045.0
20160913,0,0,0,0,0,0,1,1,0,0,269328.0
20160914,0,0,0,0,0,0,1,1,0,0,269722.0
20160915,0,0,0,0,0,0,1,1,0,0,270024.0
20160916,0,0,0,0,0,0,1,1,0,0,271350.0
20160919,0,0,0,0,0,0,1,1,0,0,271928.0
20160920,0,0,0,0,1,0,1,1,0,0,271732.0
20160921,0,0,0,1,1,0,1,1,0,0,271910.0
20160922,0,0,0,1,1,0,1,1,0,0,270809.0
20160923,0,0,0,1,1,0,1,1,0,0,269129.0
20160926,0,0,0,1,1,0,1,1,0,0,271206.0
20160927,0,0,0,1,1,0,1,1,0,0,272430.0
20160928,0,0,0,1,1,0,1,1,0,0,272006.0
20160929,0,0,0,1,1,0,1,1,0,0,269878.0
20160930,0,0,0,1,1,0,1,1,0,0,270681.0
20161003,0,0,0,0,1,0,1,1,0,0,268845.0
20161004,0,0,1,0,1,0,1,1,0,0,272036.0
20161005,0,0,1,0,1,0,1,1,0,0,274352.0
20161006,0,0,1,0,1,0,1,1,1,0,275238.0
20161007,0,0,1,0,1,0,1,1,1,1,277017.0
20161010,0,0,1,0,1,0,1,1,1,1,275623.0
20161011,0,0,1,0,1,0,1,1,1,1,276369.0
20161012,0,1,1,0,1,0,1,1,1,1,275709.0
20161013,0,1,1,0,1,0,1,1,1,1,275647.0
20161014,0,1,1,0,1,0,1,1,1,1,277410.0
20161017,0,1,1,1,1,0,1,1,1,1,276796.0
20161018,0,1,1,1,1,0,1,1,1,1,276266.0
20161019,0,1,1,1,1,0,1,1,1,1,274250.0
20161020,0,1,1,1,1,0,1,1,1,1,274215.0
20161021,0,1,1,1,1,0,1,1,1,1,273465.0
20161024,0,1,1,1,0,0,1,1,1,1,273408.0
20161025,0,1,1,1,0,0,1,1,1,1,272990.0
20161026,0,1,1,1,0,0,1,1,1,1,274048.0
20161027,0,1,1,1,0,0,1,1,1,1,274050.0
20161028,0,1,1,1,0,0,1,1,1,1,270745.0
20161031,0,1,1,1,0,0,1,1,1,1,269604.0
20161101,0,1,1,1,1,0,1,0,1,1,263411.0
20161102,0,1,1,1,1,0,1,0,1,1,260456.0
20161103,0,1,1,1,1,0,1,0,1,1,263816.0
20161104,0,1,1,1,1,0,1,0,1,1,266025.0
20161107,0,1,1,1,1,0,1,0,1,1,271315.0
20161108,0,1,1,1,1,0,1,0,1,1,270554.0
20161109,0,0,0,1,1,0,1,0,0,0,261038.0
20161110,0,1,0,1,1,0,1,0,0,1,258857.0
20161111,0,1,1,1,1,0,1,0,0,1,260969.0
20161114,0,1,1,1,1,0,1,0,1,1,263121.0
20161115,0,1,1,1,1,0,1,0,1,1,263092.0
20161116,0,1,1,1,1,0,1,0,1,1,262481.0
20161117,0,1,1,1,1,0,1,0,1,1,265343.0
20161118,0,1,1,1,1,0,1,0,1,1,265903.0
20161121,0,1,1,1,1,0,0,0,1,1,264772.0
20161122,0,1,1,1,1,1,0,0,1,1,263025.0
20161123,0,1,1,1,1,1,0,0,1,1,265937.0
20161125,0,1,1,0,1,1,0,0,1,1,265987.0
20161128,0,1,1,0,0,1,0,0,1,1,262966.0
20161129,0,1,1,0,0,1,0,0,1,1,261497.0
20161130,0,1,1,0,0,1,0,0,1,1,265202.0
20161201,0,1,1,0,0,1,0,0,1,1,265326.0
20161202,0,1,1,0,0,1,0,1,1,1,262122.0
20161205,0,1,1,0,0,1,0,1,1,1,261543.0
20161206,0,1,1,0,0,1,0,1,1,1,262865.0
20161207,0,1,1,1,0,1,0,1,1,1,258597.0
20161208,0,1,1,1,0,1,0,1,1,1,261328.0
20161209,0,1,1,1,0,1,0,1,1,1,265802.0
20161212,1,1,1,1,0,1,0,1,1,1,261783.0
20161213,1,1,1,1,0,1,0,1,1,1,264126.0
20161214,1,1,1,1,0,1,0,1,1,1,261162.0
20161215,1,1,1,1,0,1,0,1,1,1,273862.0
20161216,1,1,1,1,0,1,1,1,1,1,273458.0
20161219,1,1,1,1,0,1,1,1,1,1,272710.0
20161220,1,1,1,1,0,1,1,1,1,1,272505.0
20161221,1,1,1,1,0,1,1,1,1,1,272031.0
20161222,1,1,1,1,0,0,1,1,1,1,274662.0
20161223,1,1,1,1,0,0,1,1,1,1,275266.0
20161227,1,1,1,1,0,0,1,1,1,1,275415.0
20161228,1,1,1,1,0,0,1,1,1,1,275125.0
20161229,1,1,1,1,0,0,1,1,1,1,269660.0
20161230,1,1,1,1,0,0,1,1,1,1,270366.0
20170103,1,1,1,1,0,0,1,1,1,1,265313.0
20170104,1,1,1,1,0,0,1,1,1,1,262900.0
20170105,1,1,1,1,0,0,1,0,1,1,258200.0
20170106,1,1,1,1,0,0,1,0,1,1,260972.0
20170109,1,1,1,1,0,0,1,0,1,1,255432.0
20170110,1,1,1,1,0,0,1,0,1,1,252880.0
20170111,1,1,1,1,0,0,1,0,1,1,252773.0
20170112,1,1,1,1,0,0,1,0,1,1,252471.0
20170113,1,1,1,1,0,0,1,0,1,1,252360.0
20170117,1,1,1,1,0,1,1,0,1,1,247812.0
20170118,1,1,1,1,0,1,1,0,1,1,247249.0
20170119,1,1,1,1,0,1,1,0,1,1,249836.0
20170120,1,1,1,1,0,1,1,0,1,1,248693.0
20170123,1,1,1,0,0,1,1,0,0,1,244178.0
20170124,1,1,0,0,0,1,1,0,0,1,245262.0
20170125,1,1,0,0,0,1,1,0,0,1,245764.0
20170126,1,1,0,0,0,1,1,0,0,1,246230.0
20170127,1,1,0,0,0,1,1,0,0,1,245835.0
20170130,1,1,0,0,0,0,1,0,0,1,243824.0
20170131,1,0,0,0,0,0,1,0,0,1,243170.0
20170201,1,0,0,0,0,0,1,0,0,1,244321.0
20170202,1,0,0,0,0,0,1,0,0,1,244124.0
20170203,1,0,0,0,0,0,1,0,0,1,244778.0
20170206,1,0,0,0,0,0,1,0,0,1,243692.0
20170207,0,0,0,0,0,0,1,0,0,1,242710.0
20170208,0,0,0,0,0,0,1,0,0,1,242280.0
20170209,0,0,0,0,0,0,1,0,0,1,242337.0
20170210,0,0,0,0,0,0,1,0,0,1,242598.0
20170213,0,0,0,0,0,0,1,0,0,1,242235.0
20170214,0,0,0,0,0,0,1,0,0,1,243235.0
20170215,0,0,0,0,0,0,1,0,0,1,243290.0
20170216,0,0,0,0,0,0,1,0,0,1,242426.0
20170217,0,0,0,0,0,0,1,0,0,1,242556.0
20170221,0,0,0,0,1,0,1,0,0,1,243756.0
20170222,0,0,0,0,1,0,1,0,0,1,241284.0
20170223,0,0,0,0,1,0,1,0,0,0,242463.0
20170224,0,0,0,0,1,0,1,0,0,0,241343.0
20170227,0,0,0,0,1,0,1,0,0,0,242323.0
20170228,0,0,0,0,1,0,1,0,0,0,241303.0
20170301,0,0,0,0,1,0,1,0,0,0,241383.0
20170302,0,0,0,0,1,0,1,0,0,0,241273.0
20170303,0,0,0,0,1,0,1,0,0,0,240433.0
20170306,0,0,0,0,1,0,1,0,0,0,239863.0
20170307,0,0,0,0,1,0,1,0,0,0,240983.0
20170308,0,0,0,0,1,0,1,0,0,0,240363.0
20170309,0,0,0,0,1,0,1,1,0,0,239560.0
20170310,1,0,0,0,1,0,1,1,0,0,239084.0
20170313,1,0,0,0,1,0,1,1,0,0,239689.0
20170314,1,0,0,0,1,1,1,1,0,0,241694.0
20170315,1,0,0,0,1,1,1,1,0,0,239808.0
20170316,1,0,0,0,1,1,1,1,0,0,240440.0
20170317,1,0,0,0,1,1,1,1,0,0,239735.0
20170320,1,0,0,0,1,1,1,1,0,0,239596.0
20170321,1,0,0,0,1,1,1,1,0,0,239846.0
20170322,1,0,0,0,1,1,1,1,0,0,241002.0
20170323,1,0,0,0,1,1,1,1,0,0,241523.0
20170324,1,0,0,0,1,1,1,1,0,0,240813.0
20170327,1,1,0,0,1,1,0,1,0,0,241395.0
20170328,1,1,0,0,1,1,0,1,0,0,239671.0
20170329,1,1,0,0,1,1,0,1,0,0,237996.0
20170330,1,1,0,0,1,1,0,1,0,0,237316.0
20170331,1,0,0,0,1,1,0,1,0,0,237588.0
20170403,1,0,0,0,1,1,0,1,0,1,239171.0
20170404,1,0,0,0,1,1,0,1,0,1,237182.0
20170405,1,0,0,0,0,1,0,1,0,1,236499.0
20170406,1,0,0,0,0,1,0,1,0,1,235773.0
20170407,0,0,0,0,0,1,0,1,0,1,233847.0
20170410,0,0,0,0,0,1,0,1,0,1,234110.0
20170411,0,0,0,0,0,1,0,1,0,1,234712.0
20170412,0,0,0,0,0,1,0,1,0,1,234294.0
20170413,0,0,0,0,0,1,1,1,0,1,234288.0
20170417,0,0,1,0,0,1,1,1,0,1,234344.0
20170418,0,0,1,0,0,1,1,1,0,1,235619.0
20170419,0,0,1,0,0,1,1,1,0,1,235035.0
20170420,0,0,1,1,0,1,1,1,0,1,236058.0
20170421,0,0,1,1,0,1,1,1,0,1,237038.0
20170424,0,1,1,1,0,1,1,1,0,1,235126.0
20170425,0,1,1,1,0,1,1,1,0,1,233993.0
20170426,0,1,1,1,0,1,1,1,0,1,235612.0
20170427,0,1,1,1,0,1,1,1,0,1,235387.0
20170428,0,1,1,1,0,1,1,1,0,1,233195.0
20170501,0,1,1,1,0,1,1,1,0,1,230405.0
20170502,1,1,1,1,0,1,1,1,0,1,231043.0
20170503,1,1,0,1,0,1,0,1,1,1,227940.0
20170504,1,1,0,1,0,1,0,1,1,1,233415.0
20170505,1,1,0,1,0,1,0,1,1,1,232893.0
20170508,1,1,0,1,0,1,0,1,1,1,231778.0
20170509,1,1,0,1,0,1,0,1,1,1,232363.0
20170510,1,1,0,1,0,1,0,1,1,1,229281.0
20170511,1,1,0,1,0,1,0,1,1,1,229979.0
20170512,1,1,0,1,0,1,0,1,1,1,230578.0
20170515,1,1,0,1,0,1,0,1,1,1,229554.0
20170516,1,1,0,1,0,1,0,1,1,1,230478.0
20170517,1,1,0,1,0,1,0,1,1,1,229265.0
20170518,1,1,0,1,0,1,0,1,1,1,233113.0
20170519,1,1,0,1,0,1,0,1,1,1,230912.0
20170522,1,1,0,1,0,1,0,1,1,1,229038.0
20170523,0,1,0,1,0,1,0,1,1,1,229067.0
20170524,0,1,0,1,0,1,0,1,1,1,230410.0
20170525,0,1,0,1,0,1,0,1,1,1,230357.0
20170526,0,1,0,1,0,1,0,1,1,1,230012.0
20170530,0,1,0,1,0,1,0,1,1,1,230260.0
20170531,0,1,0,1,0,1,1,1,1,1,232335.0
20170601,0,1,0,1,1,1,1,1,1,1,233957.0
20170602,0,1,0,1,1,1,1,1,1,1,234840.0
20170605,0,1,0,1,1,1,1,1,0,1,232323.0
20170606,0,1,1,1,1,1,1,1,0,1,233609.0
20170607,0,1,1,1,1,1,1,1,0,1,232180.0
20170608,1,1,1,1,1,1,1,1,0,1,229585.0
20170609,1,1,1,1,1,1,1,1,0,1,228097.0
20170612,1,1,1,1,1,1,1,1,0,1,227394.0
20170613,1,1,1,1,1,1,1,1,0,1,228365.0
20170614,1,1,1,1,1,1,1,1,0,1,232387.0
20170615,1,1,0,1,1,1,1,1,0,1,227629.0
20170616,1,1,0,1,1,1,1,1,0,1,228827.0
20170619,1,1,0,1,1,1,1,1,0,1,230668.0
20170620,1,1,0,1,1,1,1,1,0,1,232656.0
20170621,1,1,0,1,1,1,1,1,0,1,236363.0
20170622,1,1,0,1,1,1,1,1,0,1,238050.0
20170623,1,1,0,1,1,1,1,1,0,1,235041.0
20170626,1,1,0,1,1,1,1,1,0,1,233219.0
20170627,1,1,0,1,1,1,1,1,0,1,233171.0
20170628,1,1,0,1,1,1,1,1,0,1,233333.0
20170629,1,1,0,1,1,1,1,1,0,1,232691.0
20170630,1,1,0,1,1,1,1,1,0,1,230810.0
20170703,1,1,0,1,1,0,1,1,0,0,228487.0
20170705,1,1,0,1,1,0,1,1,1,0,230924.0
20170706,1,1,0,1,1,0,1,1,1,0,229950.0
20170707,1,1,1,1,1,0,1,1,1,0,234617.0
20170710,1,1,1,1,1,1,1,1,1,0,233385.0
20170711,1,1,1,1,1,1,1,1,1,0,232826.0
20170712,1,1,1,1,1,1,1,1,1,0,230427.0
20170713,1,1,1,1,1,1,1,1,1,0,226651.0
20170714,1,1,1,1,1,1,1,1,1,0,223060.0
20170717,1,1,1,0,1,1,1,1,1,0,222047.0
20170718,1,1,1,0,1,1,1,1,1,0,220439.0
20170719,1,1,1,0,1,1,1,1,1,0,220150.0
20170720,1,1,1,0,1,1,1,1,1,0,221726.0
20170721,1,1,0,0,1,1,1,1,1,0,222535.0
20170724,1,1,0,0,1,1,1,1,1,0,221392.0
20170725,0,1,0,0,1,1,1,1,1,0,218566.0
20170726,0,1,0,0,1,1,1,1,1,0,220032.0
20170727,0,1,0,0,1,1,1,1,1,0,218812.0
20170728,0,1,0,0,1,1,1,1,1,0,219297.0
20170731,0,1,0,0,1,1,1,1,1,0,220092.0
20170801,0,1,0,0,1,1,1,0,1,0,217041.0
20170802,0,1,0,0,1,1,1,0,0,0,218024.0
20170803,0,1,0,0,1,0,1,0,0,0,217363.0
20170804,0,1,0,0,1,0,1,0,0,0,216839.0
