Date,EC,JY,BP,TY,FV,US,ES,NQ,EM,CL,NG,HO,GC,HG,SI,C_,S_,W_,SB,KC,CT,
20140415,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,179871.0
20140416,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,179758.0
20140417,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,178904.0
20140421,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,176634.0
20140422,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,177368.0
20140423,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,178457.0
20140424,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,179237.0
20140425,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,180141.0
20140428,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,179728.0
20140429,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,181557.0
20140430,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,182827.0
20140501,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,14871.0
20140502,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,14304.0
20140505,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,15109.0
20140506,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,16764.0
20140507,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,15525.0
20140508,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,14306.0
20140509,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,10511.0
20140512,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,8944.0
20140513,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,8896.0
20140514,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,8300.0
20140515,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7506.0
20140516,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7275.0
20140519,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6513.0
20140520,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6731.0
20140521,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5763.0
20140522,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4581.0
20140523,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4519.0
20140527,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4999.0
20140528,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5836.0
20140529,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4972.0
20140530,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3867.0
20140602,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1503.0
20140603,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,-262.0
20140604,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,84.0
20140605,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,5817.0
20140606,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,7670.0
20140609,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,8209.0
20140610,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,7116.0
20140611,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,7382.0
20140612,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,6672.0
20140613,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,6809.0
20140616,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,6155.0
20140617,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,3900.0
20140618,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,4761.0
20140619,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,3117.0
20140620,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,3929.0
20140623,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1742.0
20140624,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,7930.0
20140625,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,8303.0
20140626,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,8208.0
20140627,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,7353.0
20140630,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,4043.0
20140701,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,-73107.0
20140702,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,48613.0
20140703,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,33853.0
20140707,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,34290.0
20140708,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,33337.0
20140709,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,33498.0
20140710,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,154221.0
20140711,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,134466.0
20140714,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,134210.0
20140715,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,135244.0
20140716,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,135731.0
20140717,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,134196.0
20140718,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,137964.0
20140721,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,138844.0
20140722,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,141943.0
20140723,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,141320.0
20140724,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,140545.0
20140725,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,138557.0
20140728,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,138251.0
20140729,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,139397.0
20140730,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,138019.0
20140731,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,135071.0
20140801,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,134567.0
20140804,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,132996.0
20140805,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,134240.0
20140806,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,132556.0
20140807,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,133707.0
20140808,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,108731.0
20140811,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,109002.0
20140812,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,109902.0
20140813,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,111919.0
20140814,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,114633.0
20140815,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,113249.0
20140818,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,115060.0
20140819,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,116796.0
20140820,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,119628.0
20140821,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,118772.0
20140822,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,120094.0
20140825,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,121767.0
20140826,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,121576.0
20140827,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,120627.0
20140828,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,120313.0
20140829,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,118779.0
20140902,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,121696.0
20140903,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,120750.0
20140904,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,122535.0
20140905,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,120177.0
20140908,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,121434.0
20140909,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,121610.0
20140910,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,122475.0
20140911,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,123353.0
20140912,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,125729.0
20140915,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,125725.0
20140916,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,124797.0
20140917,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,124882.0
20140918,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,127379.0
20140919,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,279502.0
20140922,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,272419.0
20140923,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,271408.0
20140924,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,271699.0
20140925,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,270498.0
20140926,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,271083.0
20140929,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,269806.0
20140930,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,268454.0
20141001,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,267775.0
20141002,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,282000.0
20141003,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,259903.0
20141006,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,168975.0
20141007,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,153447.0
20141008,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,142992.0
20141009,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,91161.0
20141010,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,-1900.0
20141013,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2256.0
20141014,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,762.0
20141015,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,6308.0
20141016,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,18125.0
20141017,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-3399.0
20141020,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,-40222.0
20141021,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-40710.0
20141022,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-40682.0
20141023,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-41258.0
20141024,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-41515.0
20141027,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-41017.0
20141028,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-42212.0
20141029,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-43997.0
20141030,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-43967.0
20141031,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44941.0
20141103,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-45307.0
20141104,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-45669.0
20141105,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-44867.0
20141106,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,-37828.0
20141107,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-36635.0
20141110,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-38205.0
20141111,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-38181.0
20141112,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,-38515.0
20141113,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-39149.0
20141114,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-38436.0
20141117,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-35357.0
20141118,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-36495.0
20141119,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-35768.0
20141120,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-33206.0
20141121,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-35941.0
20141124,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-35962.0
20141125,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,-57413.0
20141126,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-57126.0
20141128,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,184614.0
20141201,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,185721.0
20141202,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,185585.0
20141203,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,185168.0
20141204,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,185432.0
20141205,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,185957.0
20141208,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,184575.0
20141209,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,184062.0
20141210,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,181117.0
20141211,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,182102.0
20141212,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,180720.0
20141215,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,180825.0
20141216,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,179326.0
20141217,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,179579.0
20141218,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,180475.0
20141219,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,180801.0
20141222,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,183551.0
20141223,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,182420.0
20141224,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,183518.0
20141226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,184248.0
20141229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,184148.0
20141230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,183835.0
20141231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,183360.0
20150102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,183335.0
20150105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,181204.0
20150106,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,180598.0
20150107,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,180270.0
20150108,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,179811.0
20150109,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,180580.0
20150112,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,181081.0
20150113,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,180370.0
20150114,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,180882.0
20150115,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,182851.0
20150116,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,183599.0
20150120,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,205044.0
20150121,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,232107.0
20150122,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,231519.0
20150123,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,232712.0
20150126,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,231602.0
20150127,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,231630.0
20150128,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,232428.0
20150129,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,231973.0
20150130,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,233204.0
20150202,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,232906.0
20150203,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,230644.0
20150204,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,230567.0
20150205,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,230384.0
20150206,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,228274.0
20150209,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,227707.0
20150210,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,227416.0
20150211,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,227401.0
20150212,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,227081.0
20150213,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,226998.0
20150217,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,225797.0
20150218,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,227041.0
20150219,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,228012.0
20150220,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,228915.0
20150223,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,230631.0
20150224,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,232274.0
20150225,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,235419.0
20150226,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,231333.0
20150227,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,231167.0
20150302,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,233389.0
20150303,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,225227.0
20150304,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,224584.0
20150305,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,224161.0
20150306,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,218754.0
20150309,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,218961.0
20150310,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,217555.0
20150311,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,217777.0
20150312,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,218832.0
20150313,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,219670.0
20150316,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,220160.0
20150317,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,222570.0
20150318,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,223307.0
20150319,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,224363.0
20150320,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,223261.0
20150323,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,222973.0
20150324,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,223744.0
20150325,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,221422.0
20150326,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,221056.0
20150327,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,221088.0
20150330,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,221632.0
20150331,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,221516.0
20150401,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,221171.0
20150402,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,220702.0
20150403,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,220114.0
20150406,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,220234.0
20150407,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,220961.0
20150408,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,220561.0
20150409,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,221678.0
20150410,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,221333.0
20150413,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,220998.0
20150414,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,219932.0
20150415,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,219856.0
20150416,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,218711.0
20150417,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,217575.0
20150420,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,219069.0
20150421,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,219270.0
20150422,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,217707.0
20150423,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,219799.0
20150424,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,219759.0
20150427,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,219242.0
20150428,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,219236.0
20150429,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,220046.0
20150430,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,317290.0
20150501,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,312840.0
20150504,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,313248.0
20150505,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,314716.0
20150506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,314063.0
20150507,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,313487.0
20150508,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,312361.0
20150511,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,313214.0
20150512,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,313299.0
