Date,CL,EC,GC,KC,NG,S_,LH,SB,SI,TY,
20120816,0,0,0,0,1,0,0,0,0,0,432271.0
20120817,0,0,0,0,1,0,0,0,0,0,432221.0
20120820,0,0,0,0,1,0,0,0,0,0,432791.0
20120821,0,0,0,0,1,0,0,0,0,0,432781.0
20120822,0,0,0,0,1,1,0,0,0,0,433166.0
20120823,0,0,0,0,1,1,0,0,0,0,432288.0
20120824,0,0,0,0,1,1,0,0,0,0,432113.0
20120827,0,0,0,0,0,1,0,0,0,0,432036.0
20120828,0,0,0,0,0,1,0,0,0,0,432211.0
20120829,0,0,0,0,0,1,0,0,0,0,433748.0
20120830,0,0,0,0,0,1,0,0,0,0,434273.0
20120831,0,0,0,0,0,1,0,0,0,0,433923.0
20120903,0,0,0,0,0,1,0,0,0,0,433923.0
20120904,0,0,0,0,0,1,0,0,0,0,434511.0
20120905,0,0,0,0,0,1,0,0,0,0,433473.0
20120906,0,0,0,0,0,1,0,0,0,0,433448.0
20120907,0,0,0,0,0,1,0,0,0,0,432923.0
20120910,0,0,0,0,0,1,0,0,0,0,432036.0
20120911,0,0,0,0,0,1,0,0,0,0,431173.0
20120912,0,0,0,0,0,1,0,0,0,0,433386.0
20120913,0,0,0,0,0,1,0,0,0,0,433461.0
20120914,0,0,0,0,0,1,0,0,0,0,433048.0
20120917,0,0,0,0,0,1,0,0,0,0,429548.0
20120918,0,0,0,0,0,1,0,0,0,0,428098.0
20120919,0,0,0,0,0,1,0,0,0,0,429573.0
20120920,0,0,0,0,0,1,0,0,0,0,427036.0
20120921,0,0,0,0,0,1,0,0,0,0,427186.0
20120924,0,0,0,0,0,1,0,0,0,0,426598.0
20120925,0,0,0,0,0,1,0,0,0,0,426673.0
20120926,0,0,0,0,0,1,0,0,0,0,424748.0
20120927,0,0,0,0,0,1,0,0,0,0,424636.0
20120928,0,0,0,0,0,1,0,0,0,0,426148.0
20121001,0,0,0,0,0,1,0,0,0,0,424111.0
20121002,0,0,0,0,0,0,0,0,0,0,423986.0
20121003,0,0,0,0,0,0,0,0,0,0,423986.0
20121004,0,0,0,0,0,0,0,0,0,0,423986.0
20121005,0,0,0,0,0,0,0,0,0,0,423986.0
20121008,0,0,0,0,0,0,0,0,0,0,423986.0
20121009,0,0,0,0,0,0,0,0,0,0,423986.0
20121010,0,0,0,0,0,0,0,0,0,0,423986.0
20121011,0,0,0,0,0,0,0,0,0,0,423986.0
20121012,0,0,0,0,0,0,0,0,0,0,423986.0
20121015,0,0,0,0,0,0,0,0,0,0,423986.0
20121016,0,0,0,0,0,0,0,0,0,0,423986.0
20121017,0,0,0,0,0,0,0,0,0,0,423986.0
20121018,0,0,0,0,0,0,0,0,0,0,423986.0
20121019,0,0,0,0,0,0,0,0,0,0,423986.0
20121022,0,0,0,0,0,0,0,0,0,0,423986.0
20121023,0,0,0,0,0,0,0,0,0,0,423986.0
20121024,0,0,0,0,0,0,0,0,0,0,423986.0
20121025,0,0,0,0,0,0,0,0,0,0,423986.0
20121026,0,0,0,0,0,0,0,0,0,0,423986.0
20121029,0,0,0,0,0,0,0,0,0,0,423986.0
20121030,0,0,0,0,0,0,0,0,0,0,423986.0
20121031,0,0,0,0,0,0,0,0,0,0,423986.0
20121101,0,0,0,0,0,0,0,0,0,0,423986.0
20121102,0,0,0,0,0,0,0,0,0,0,423986.0
20121105,1,0,0,0,0,0,0,0,0,0,422986.0
20121106,1,0,0,0,0,0,0,0,0,0,419926.0
20121107,1,0,0,0,0,0,0,0,0,0,424196.0
20121108,1,0,0,0,0,0,0,0,0,0,423546.0
20121109,1,0,0,0,0,0,0,0,0,0,422566.0
20121112,1,0,0,0,0,0,0,0,0,0,423066.0
20121113,1,0,0,0,0,0,0,0,0,0,423256.0
20121114,1,0,0,0,0,0,0,0,0,0,422316.0
20121115,1,0,0,0,0,0,0,0,0,0,423196.0
20121116,1,0,0,0,0,0,0,0,0,0,422146.0
20121119,1,0,0,0,0,0,0,0,0,0,419786.0
20121120,1,0,0,0,0,0,0,0,0,0,422316.0
20121121,1,0,0,0,0,0,0,0,0,0,421686.0
20121123,1,0,0,0,0,0,0,0,0,0,420786.0
20121126,1,0,0,0,0,0,0,0,0,0,421326.0
20121127,1,0,0,0,0,0,0,0,0,0,421886.0
20121128,1,0,0,0,0,0,0,0,0,0,422576.0
20121129,1,0,0,0,0,0,0,0,0,0,420996.0
20121130,1,0,0,0,0,0,0,0,0,0,420156.0
20121203,0,0,0,0,0,0,0,0,0,0,420116.0
20121204,0,0,0,0,0,0,0,0,0,0,420116.0
20121205,0,0,0,0,0,0,0,0,0,0,420116.0
20121206,0,0,0,0,0,0,0,0,0,0,420116.0
20121207,0,0,0,0,0,0,0,0,0,0,420116.0
20121210,0,0,0,0,0,0,0,0,0,0,420116.0
20121211,0,0,0,0,0,0,0,0,0,0,420116.0
20121212,0,0,0,0,0,0,0,0,0,0,420116.0
20121213,0,0,0,0,0,0,0,0,0,0,420116.0
20121214,0,0,0,0,0,0,0,0,0,0,420116.0
20121217,0,0,0,0,0,0,0,0,0,0,420116.0
20121218,0,0,0,0,0,0,0,0,0,0,420116.0
20121219,0,0,0,0,0,0,0,0,0,0,420116.0
20121220,0,0,0,0,0,0,0,0,0,0,420116.0
20121221,0,0,0,0,0,0,0,0,0,0,420116.0
20121224,0,0,0,0,0,0,0,0,0,0,420116.0
20121226,0,0,0,0,0,0,0,0,0,0,420116.0
20121227,0,0,0,0,0,0,0,0,0,0,420116.0
20121228,0,0,0,0,0,0,0,0,0,0,420116.0
20121231,0,0,0,0,0,0,0,0,0,0,420116.0
20130102,0,0,0,0,0,0,0,0,0,0,420116.0
20130103,0,0,0,0,0,0,0,0,0,0,420116.0
20130104,0,0,0,0,0,0,0,0,0,0,420116.0
20130107,0,0,1,0,0,0,0,0,1,0,421881.0
20130108,0,0,1,0,0,0,0,0,1,0,418376.0
20130109,0,0,1,0,0,0,0,0,1,0,420126.0
20130110,0,0,1,0,0,0,0,0,1,0,414531.0
20130111,0,0,1,0,0,0,0,0,1,0,418821.0
20130114,0,0,1,0,0,0,0,0,1,0,414431.0
20130115,0,0,1,0,0,0,0,0,1,0,410886.0
20130116,0,0,1,0,0,0,0,0,1,0,410891.0
20130117,0,0,1,0,0,0,0,0,1,0,408791.0
20130118,0,0,1,0,0,0,0,0,1,0,408561.0
20130122,0,0,1,0,0,0,0,0,1,0,406716.0
20130123,0,0,1,0,0,0,0,0,1,0,406056.0
20130124,0,0,1,0,0,0,0,0,0,0,408631.0
20130125,0,0,1,0,0,0,0,0,0,0,409961.0
20130128,0,0,1,0,0,0,0,0,0,0,410331.0
20130129,0,0,1,0,0,0,0,0,0,0,409561.0
20130130,0,0,1,0,0,0,0,0,0,0,407671.0
20130131,0,0,1,0,0,0,0,0,0,0,409631.0
20130201,0,0,0,0,0,0,0,0,0,0,409211.0
20130204,0,0,0,0,0,0,0,0,0,0,409211.0
20130205,0,0,0,0,0,0,0,0,0,0,409211.0
20130206,0,1,0,0,0,0,0,0,0,0,408486.0
20130207,0,1,0,0,0,0,0,0,0,0,406961.0
20130208,0,1,0,0,0,0,0,0,0,0,406448.0
20130211,0,1,0,0,0,0,0,0,0,0,406773.0
20130212,0,1,0,0,0,0,0,0,0,0,407448.0
20130213,0,1,0,0,0,0,0,0,0,0,407511.0
20130214,0,1,0,0,0,0,0,0,0,0,406248.0
20130215,0,1,0,0,0,0,0,0,0,0,406348.0
20130219,0,1,0,0,0,0,0,0,0,0,406761.0
20130220,0,1,0,0,0,0,0,0,0,0,405461.0
20130221,0,1,0,0,0,0,0,0,0,0,404023.0
20130222,0,1,0,0,0,0,0,0,0,0,404136.0
20130225,0,1,0,0,0,0,0,0,0,0,403398.0
20130226,0,0,0,0,0,0,0,0,0,0,402561.0
20130227,0,0,0,0,0,0,0,0,0,0,402561.0
20130228,0,0,0,0,0,0,0,0,0,0,402561.0
20130301,0,0,1,0,0,0,0,0,1,0,403356.0
20130304,0,0,1,0,0,0,0,0,1,0,403316.0
20130305,0,0,1,0,0,0,0,0,1,0,402526.0
20130306,0,0,1,0,0,0,0,0,1,0,401531.0
20130307,0,0,1,0,0,0,0,0,1,0,401486.0
20130308,0,0,1,0,0,0,0,0,1,0,400606.0
20130311,0,0,1,0,0,0,0,0,1,0,400971.0
20130312,0,0,1,0,0,0,0,0,1,0,398011.0
20130313,0,0,1,0,0,0,0,0,1,0,399406.0
20130314,0,0,1,0,0,0,0,0,1,0,399931.0
20130315,0,0,1,0,0,0,0,0,1,0,399521.0
20130318,0,0,1,0,0,0,1,0,1,0,398296.0
20130319,0,0,1,0,0,0,1,0,1,0,398251.0
20130320,0,0,1,0,0,0,1,0,1,0,398901.0
20130321,0,0,1,0,0,0,1,0,1,0,396106.0
20130322,0,0,1,0,0,0,1,0,1,0,399566.0
20130325,0,0,1,0,0,0,1,0,1,0,398971.0
20130326,0,0,1,0,0,0,1,0,1,0,400161.0
20130327,0,0,1,0,0,0,1,0,1,0,399666.0
20130328,0,1,1,0,0,0,1,0,1,0,401651.0
20130329,0,1,1,0,0,0,1,0,1,0,401651.0
20130401,0,0,1,0,0,0,1,0,1,0,402776.0
20130402,0,0,1,0,0,0,1,0,1,0,408646.0
20130403,0,0,1,0,0,0,1,0,1,0,412891.0
20130404,0,0,1,0,0,0,1,0,1,0,413331.0
20130405,0,0,1,0,0,0,1,0,1,0,409646.0
20130408,0,0,1,0,1,0,1,0,1,0,409246.0
20130409,0,0,1,0,1,0,1,0,1,0,403741.0
20130410,0,0,1,0,1,0,1,0,1,0,408491.0
20130411,0,0,1,0,1,0,1,0,1,0,408221.0
20130412,0,0,1,0,1,0,1,0,1,0,422051.0
20130415,0,0,1,0,1,0,1,0,1,0,450601.0
20130416,1,0,1,0,1,0,1,0,1,0,445396.0
20130417,1,0,1,0,1,0,1,0,1,0,449521.0
20130418,1,0,1,0,1,0,1,0,1,0,449591.0
20130419,1,0,1,0,1,0,1,0,1,0,450666.0
20130422,1,0,1,0,1,0,1,0,1,0,444256.0
20130423,1,0,1,0,1,0,1,0,1,0,447701.0
20130424,1,0,1,0,1,0,1,0,1,0,442591.0
20130425,1,0,1,0,1,0,1,0,1,0,429656.0
20130426,1,0,1,0,1,0,1,0,1,0,433056.0
20130429,1,0,1,0,1,0,1,0,1,0,430126.0
20130430,1,0,1,0,1,0,1,0,1,0,429941.0
20130501,1,0,1,0,1,0,1,0,1,0,438851.0
20130502,1,0,1,0,1,0,1,0,1,0,428356.0
20130503,1,0,1,0,1,0,1,0,1,0,426576.0
20130506,0,0,1,0,1,0,1,0,1,0,426461.0
20130507,0,0,1,0,1,0,1,0,1,0,428226.0
20130508,0,0,1,0,1,0,1,0,1,0,425521.0
20130509,0,0,1,0,1,0,1,0,1,0,426641.0
20130510,0,0,1,0,1,0,1,0,1,0,430406.0
20130513,0,0,1,0,1,0,1,0,1,0,430426.0
20130514,0,0,1,0,1,0,1,0,1,0,433311.0
20130515,0,0,1,0,1,0,1,0,1,0,440476.0
20130516,0,0,1,0,1,0,1,0,1,0,439641.0
20130517,0,0,1,0,1,0,1,0,1,0,445166.0
20130520,0,0,1,0,1,0,1,0,1,0,442206.0
20130521,0,0,1,0,1,0,1,0,1,0,444381.0
20130522,0,0,1,0,1,0,1,0,1,0,444396.0
20130523,0,0,1,0,1,0,0,0,1,0,442676.0
20130524,0,0,1,0,1,0,0,0,1,0,443016.0
20130528,0,0,1,0,1,0,0,0,1,0,444701.0
20130529,0,0,1,0,1,0,0,0,1,0,441791.0
20130530,0,0,1,0,1,0,0,0,1,0,436976.0
20130531,0,0,1,0,1,0,0,0,1,0,440721.0
20130603,0,0,1,0,0,0,0,0,1,0,436131.0
20130604,0,0,1,0,0,0,0,0,1,0,439161.0
20130605,0,0,1,0,0,0,0,0,1,0,438716.0
20130606,0,0,1,0,0,0,0,0,1,0,435811.0
20130607,0,0,1,0,0,0,0,0,1,0,443911.0
20130610,0,0,1,0,0,0,0,0,1,0,442701.0
20130611,0,0,1,0,0,0,0,0,1,0,444996.0
20130612,0,0,1,0,0,1,0,0,1,0,442796.0
20130613,0,0,1,0,0,1,0,0,1,0,443756.0
20130614,0,0,1,0,0,1,0,0,1,0,441233.0
20130617,0,0,1,0,0,1,0,0,1,0,442463.0
20130618,0,0,1,0,0,1,0,0,1,0,444401.0
20130619,0,0,1,0,0,1,0,0,1,0,444573.0
20130620,0,0,1,0,0,1,0,0,1,1,461563.0
20130621,0,0,1,0,0,1,0,0,1,1,460918.0
20130624,0,0,1,0,0,1,0,0,1,1,465988.0
20130625,0,0,1,0,0,1,0,0,1,1,466936.0
20130626,0,0,1,0,0,1,0,0,1,1,475583.0
20130627,0,0,1,0,0,1,0,0,1,1,477181.0
20130628,0,0,1,0,0,1,0,0,1,1,470301.0
20130701,0,0,1,0,0,1,0,0,1,1,466155.0
20130702,0,0,1,0,0,1,0,0,1,1,468614.0
20130703,0,0,1,0,0,1,0,0,1,1,466472.0
20130705,0,0,1,0,0,1,0,0,1,1,475790.0
20130708,0,0,1,0,0,1,0,0,1,1,472635.0
20130709,0,0,1,0,0,1,0,0,1,1,472016.0
20130710,0,0,1,0,0,1,0,0,1,1,472375.0
20130711,0,0,1,0,0,1,0,0,1,1,464439.0
20130712,0,0,1,0,0,1,0,1,1,1,464145.0
20130715,0,0,1,0,0,1,0,1,1,1,463126.0
20130716,0,0,1,0,0,1,0,1,1,1,463167.0
20130717,0,0,1,0,0,1,0,1,1,1,466383.0
20130718,0,0,1,0,0,1,0,1,1,1,465134.0
20130719,0,0,1,0,0,1,0,1,1,1,463854.0
20130722,0,0,1,0,0,1,0,1,1,1,454886.0
20130723,0,0,1,0,0,1,0,1,1,1,455102.0
20130724,0,0,1,0,0,1,0,1,1,1,458372.0
20130725,0,0,1,0,0,1,0,1,1,1,454979.0
20130726,0,0,1,0,0,1,0,1,1,1,457329.0
20130729,0,0,1,0,0,1,0,1,1,1,455361.0
20130730,0,0,1,0,0,1,0,1,1,1,456010.0
20130731,0,0,1,0,0,0,0,1,1,1,457239.0
20130801,0,0,1,0,0,0,0,0,1,1,458424.0
20130802,0,0,1,0,0,0,0,0,1,1,455851.0
20130805,0,0,1,0,1,0,0,0,1,1,457925.0
20130806,0,0,1,0,1,0,0,0,1,1,460895.0
20130807,0,0,1,0,1,0,0,0,1,1,461118.0
20130808,0,0,1,0,1,0,0,0,1,1,454562.0
20130809,0,0,1,0,1,0,0,0,1,1,453932.0
20130812,0,0,1,0,1,0,0,0,1,1,446459.0
20130813,0,0,1,0,1,0,0,0,1,1,448981.0
20130814,0,0,1,0,1,0,0,0,1,1,444823.0
20130815,0,0,1,0,1,0,0,0,0,1,441094.0
20130816,0,0,0,0,1,0,0,0,0,1,441550.0
20130819,0,0,0,0,1,0,0,0,0,1,440975.0
20130820,0,0,0,0,1,0,0,0,0,1,440602.0
20130821,0,0,0,0,1,0,0,0,0,1,440895.0
20130822,0,0,0,0,1,0,0,0,0,1,440498.0
20130823,0,0,0,0,1,0,0,0,0,1,440505.0
20130826,0,0,0,0,1,0,0,0,0,1,440037.0
20130827,0,0,0,0,1,0,0,0,0,1,439150.0
20130828,0,0,0,0,1,0,0,0,0,1,439528.0
20130829,0,0,0,0,1,0,0,0,0,1,438887.0
20130830,0,0,0,0,1,0,0,0,0,1,439351.0
20130903,0,0,0,0,1,0,0,0,0,1,439220.0
20130904,0,0,0,0,1,1,0,0,0,1,437893.0
20130905,0,0,0,0,1,1,0,0,0,1,440411.0
20130906,0,0,0,0,1,1,0,0,0,1,440342.0
20130909,0,0,0,0,1,1,1,0,0,1,438598.0
20130910,0,0,0,0,1,1,1,0,0,1,439145.0
20130911,0,0,0,0,1,1,1,0,0,1,438804.0
20130912,0,0,0,0,1,1,1,0,0,1,439910.0
20130913,0,0,0,0,1,1,1,0,0,1,438870.0
20130916,0,0,0,0,1,1,1,0,0,1,436746.0
20130917,0,0,0,0,0,1,1,0,0,1,435697.0
20130918,0,0,0,0,0,1,1,0,0,1,434822.0
20130919,0,0,0,0,0,1,1,0,0,0,433970.0
20130920,0,1,0,0,0,1,1,0,0,0,432205.0
20130923,0,1,0,0,0,1,1,0,0,0,431555.0
20130924,0,1,0,0,0,1,1,0,0,0,432485.0
20130925,0,1,0,0,0,1,1,0,0,0,434002.0
20130926,0,1,0,0,0,1,1,0,0,0,432955.0
20130927,0,1,0,0,0,1,1,0,0,0,433542.0
20130930,0,1,0,0,0,1,1,0,0,0,431167.0
20131001,0,1,0,0,0,0,1,0,0,0,430640.0
20131002,0,1,0,0,0,0,1,0,0,0,431400.0
20131003,0,1,0,0,0,0,1,0,0,0,432127.0
20131004,0,1,0,0,0,0,1,0,0,0,431642.0
20131007,0,1,0,0,0,0,1,0,0,0,432017.0
20131008,0,1,0,0,0,0,1,0,0,0,432010.0
20131009,0,1,0,0,0,0,1,0,0,0,430790.0
20131010,0,1,0,0,0,0,1,0,0,0,431002.0
20131011,0,1,0,0,0,0,1,0,0,0,431180.0
20131014,0,1,0,0,0,0,1,0,0,0,431407.0
20131015,0,1,0,0,0,0,1,0,0,0,431275.0
20131016,0,1,0,0,0,0,1,0,0,0,431825.0
20131017,0,1,0,0,0,0,1,0,0,0,433485.0
20131018,0,1,0,0,0,0,1,0,0,0,433310.0
20131021,0,1,0,0,0,0,1,0,0,0,433107.0
20131022,0,1,0,0,0,0,1,0,0,0,434860.0
20131023,0,1,0,0,0,0,1,0,0,1,434827.0
20131024,0,1,0,0,0,0,1,0,0,1,435445.0
20131025,0,1,0,0,0,0,1,0,0,1,436015.0
20131028,0,1,0,0,0,0,1,0,0,1,436578.0
20131029,0,1,0,0,0,0,1,0,0,1,435770.0
20131030,0,1,0,0,0,0,1,0,0,1,434924.0
20131031,0,1,0,0,0,0,1,0,0,1,432578.0
20131101,0,1,0,0,0,0,1,0,0,1,430432.0
20131104,0,1,0,0,0,0,1,0,0,1,430938.0
20131105,0,1,0,0,0,0,1,0,0,1,429948.0
20131106,0,1,0,0,0,0,1,0,0,1,430535.0
20131107,0,1,0,0,0,0,1,0,0,1,429659.0
20131108,0,0,0,0,0,0,1,0,0,1,428620.0
20131111,0,0,0,0,0,0,1,0,0,1,428512.0
20131112,0,0,0,1,0,0,1,0,0,1,427110.0
20131113,0,0,0,1,0,0,1,0,0,1,428302.0
20131114,0,0,0,1,0,0,1,0,0,1,428588.0
20131115,0,0,0,1,0,0,1,0,0,1,427337.0
20131118,0,0,0,1,0,0,1,0,0,1,427367.0
20131119,0,0,0,1,0,0,1,0,0,1,427322.0
20131120,0,0,0,1,0,0,1,0,0,1,426658.0
20131121,0,0,0,1,0,0,1,0,0,1,426208.0
20131122,0,0,0,1,0,0,1,0,0,1,427639.0
20131125,0,0,0,1,0,0,0,0,0,1,427249.0
20131126,0,0,0,1,0,0,0,0,0,1,427565.0
20131127,0,0,0,1,0,0,0,0,0,1,427496.0
20131129,0,0,0,1,0,0,0,0,0,1,426355.0
20131202,0,0,0,1,0,0,0,0,0,0,426471.0
20131203,0,0,1,1,0,0,0,0,1,0,426753.0
20131204,0,0,1,1,0,0,0,0,1,0,420963.0
20131205,0,0,1,1,0,0,0,0,1,0,424693.0
20131206,0,0,1,1,1,0,0,0,1,0,424768.0
20131209,0,0,1,1,1,0,0,0,1,0,424651.0
20131210,0,0,1,1,1,0,0,0,1,0,417385.0
20131211,0,0,1,1,1,0,0,0,1,0,418776.0
20131212,0,0,1,1,1,0,0,0,1,0,426641.0
20131213,0,0,1,1,1,0,0,0,1,0,422855.0
20131216,0,0,1,0,1,0,0,0,1,0,418570.0
20131217,0,0,1,0,1,0,0,0,1,0,421385.0
20131218,0,0,1,0,1,0,0,1,1,0,419518.0
20131219,0,0,1,0,1,0,0,1,1,0,429822.0
20131220,0,0,1,0,1,0,0,1,1,0,426721.0
20131223,0,0,1,0,1,0,0,1,1,0,428287.0
20131224,0,0,1,0,1,0,0,1,1,0,426855.0
20131226,0,0,1,0,1,0,0,1,1,0,423775.0
20131227,0,0,1,0,1,0,0,1,1,0,421703.0
20131230,0,0,1,0,1,0,0,1,1,0,425539.0
20131231,0,0,1,0,1,0,0,1,1,0,424911.0
20140102,0,0,1,0,1,0,0,1,1,0,419875.0
20140103,0,0,1,0,1,0,0,1,1,0,418185.0
20140106,0,0,1,0,1,0,0,1,1,0,418805.0
20140107,0,0,1,0,1,0,0,1,1,0,421178.0
20140108,0,0,1,0,1,0,0,1,1,0,422356.0
20140109,0,0,1,0,1,0,0,1,1,0,419427.0
20140110,0,0,1,0,1,0,0,1,1,0,415356.0
20140113,0,0,1,0,1,0,0,1,1,0,416303.0
20140114,0,0,1,0,1,0,0,1,1,0,418461.0
20140115,0,0,1,0,1,0,0,1,1,0,419762.0
20140116,0,0,1,0,1,0,0,1,1,0,420296.0
20140117,0,0,1,0,1,0,0,1,1,0,417573.0
20140121,0,0,1,0,1,0,0,1,1,0,421803.0
20140122,0,0,1,0,1,0,0,1,1,0,425071.0
