Date,CL,EC,GC,KC,NG,S_,LH,SB,SI,TY,
20150910,0,1,0,1,1,1,1,1,0,1,181225.0
20150911,0,1,0,1,1,1,1,1,0,1,181209.0
20150914,0,1,0,1,1,1,1,1,0,1,178422.0
20150915,0,1,0,1,1,1,1,1,0,1,178811.0
20150916,0,1,0,1,1,1,1,1,0,1,179137.0
20150917,0,1,0,1,1,1,1,1,0,1,182418.0
20150918,0,1,0,1,1,1,1,1,0,1,184663.0
20150921,0,1,0,1,1,1,1,1,0,1,182690.0
20150922,0,1,0,1,1,1,1,1,0,1,183753.0
20150923,0,1,0,1,1,1,1,1,0,1,184091.0
20150924,0,1,0,1,1,1,1,1,0,1,183270.0
20150925,0,1,0,1,1,1,1,1,0,1,179793.0
20150928,0,1,0,1,1,1,1,1,0,1,182569.0
20150929,0,1,0,1,1,1,1,1,0,1,183278.0
20150930,0,1,0,1,1,1,1,1,0,1,182423.0
20151001,0,1,0,1,1,1,1,1,0,1,184069.0
20151002,0,1,0,1,1,1,1,1,0,1,184506.0
20151005,0,1,0,1,1,1,1,1,0,1,181533.0
20151006,0,1,0,1,1,1,1,1,1,1,184301.0
20151007,0,1,0,1,1,1,1,1,1,1,185040.0
20151008,0,1,0,1,1,1,1,1,1,1,182770.0
20151009,1,1,0,1,1,1,1,1,1,1,182552.0
20151012,1,1,0,0,1,1,1,1,1,1,178460.0
20151013,1,1,0,0,1,1,1,1,1,1,177432.0
20151014,1,1,1,0,1,1,1,1,1,1,181290.0
20151015,1,1,1,0,1,1,1,1,1,1,181383.0
20151016,1,1,1,0,1,1,1,1,1,1,181526.0
20151019,1,1,1,0,1,1,1,1,1,1,177395.0
20151020,0,1,1,0,1,1,1,1,1,1,177320.0
20151021,0,1,1,0,1,1,1,1,1,1,175619.0
20151022,0,1,1,0,1,1,1,1,1,1,174100.0
20151023,0,1,1,0,1,1,1,1,1,1,172524.0
20151026,0,1,1,0,1,1,1,1,1,1,175782.0
20151027,0,1,1,0,1,1,1,1,1,1,174609.0
20151028,0,1,1,0,0,1,1,1,1,1,180360.0
20151029,0,1,1,0,1,1,1,1,1,1,171745.0
20151030,0,1,1,0,1,1,1,1,1,1,169739.0
20151102,0,1,1,0,1,1,1,1,1,1,169252.0
20151103,0,1,0,0,1,1,1,1,1,1,167512.0
20151104,0,1,0,0,1,1,1,1,1,1,166100.0
20151105,0,1,0,0,1,1,1,1,1,1,165941.0
20151106,0,1,1,0,1,1,1,1,0,1,167131.0
20151109,0,1,1,0,1,1,1,1,0,1,167700.0
20151110,0,1,1,0,1,1,1,1,0,1,169246.0
20151111,0,1,1,0,1,1,1,1,1,1,168673.0
20151112,1,1,1,0,1,1,1,1,1,1,169403.0
20151113,1,1,1,1,1,1,1,1,1,1,171676.0
20151116,1,1,1,1,1,1,1,1,1,1,170930.0
20151117,1,1,1,1,1,1,1,1,1,1,172103.0
20151118,1,1,1,1,1,1,1,1,1,1,173929.0
20151119,1,1,1,1,1,1,1,1,1,1,169640.0
20151120,1,1,1,1,1,1,1,1,1,1,171542.0
20151123,1,1,1,1,1,1,1,1,1,1,173051.0
20151124,1,1,1,1,1,1,1,1,1,1,169059.0
20151125,1,1,1,1,1,1,1,1,1,1,168388.0
20151127,1,1,1,1,1,1,1,1,1,1,173590.0
20151130,1,1,1,1,1,1,1,1,1,1,174094.0
20151201,1,1,1,1,1,1,1,1,1,1,171763.0
20151202,1,1,1,1,1,1,1,1,1,1,175877.0
20151203,1,1,1,1,1,1,1,1,1,1,168717.0
20151204,1,1,1,1,1,1,1,1,1,1,164660.0
20151207,1,1,1,1,1,1,1,1,1,1,171922.0
20151208,1,1,1,1,1,1,1,1,1,1,172523.0
20151209,1,1,1,1,1,1,1,1,1,1,169537.0
20151210,1,1,1,1,1,1,1,1,1,1,172195.0
20151211,0,1,1,1,1,1,1,1,1,1,174079.0
20151214,1,1,1,1,1,1,1,1,1,1,177115.0
20151215,1,1,1,1,1,1,1,1,1,1,178845.0
20151216,1,1,1,1,1,1,1,1,1,1,177560.0
20151217,1,1,1,1,1,1,1,1,1,1,186290.0
20151218,1,1,1,1,1,1,1,1,1,1,180836.0
20151221,1,1,1,1,1,1,1,1,1,1,176687.0
20151222,1,1,1,1,1,1,1,1,1,1,176895.0
20151223,1,1,1,1,1,1,1,1,1,1,175262.0
20151224,1,1,1,1,1,1,1,1,1,1,172794.0
20151228,1,1,1,1,1,1,1,1,1,1,175220.0
20151229,1,1,1,1,1,1,1,1,1,1,172839.0
20151230,1,1,1,1,1,1,1,1,1,1,176293.0
20151231,1,1,1,1,1,1,1,1,1,1,174453.0
20160104,1,1,1,1,1,1,1,1,1,1,174633.0
20160105,1,1,1,1,1,1,1,1,1,1,174644.0
20160106,1,1,1,1,1,1,1,1,1,1,175413.0
20160107,1,1,1,1,1,1,1,1,1,1,170913.0
20160108,1,1,1,1,1,1,1,1,1,1,172657.0
20160111,1,1,1,1,1,1,1,1,1,1,177644.0
20160112,1,1,1,1,1,1,1,1,1,1,179739.0
20160113,1,1,1,1,1,1,1,1,1,1,176293.0
20160114,1,1,1,1,1,1,1,1,1,1,179534.0
20160115,1,1,1,1,1,1,1,1,1,1,179660.0
20160119,0,1,1,1,1,1,1,1,1,1,179040.0
20160120,1,1,1,1,1,1,1,1,1,1,181350.0
20160121,1,1,1,1,1,1,1,1,1,1,179923.0
20160122,1,1,1,1,1,1,1,1,1,1,177652.0
20160125,1,1,1,1,1,1,1,1,1,1,177230.0
20160126,1,1,1,1,1,1,1,1,1,1,175002.0
20160127,1,1,1,1,1,1,1,1,1,1,173602.0
20160128,0,1,1,1,1,1,1,1,1,1,172386.0
20160129,0,1,1,1,1,1,1,1,1,1,174203.0
20160201,0,1,1,1,1,1,1,1,1,1,175001.0
20160202,0,1,1,1,1,1,1,1,1,1,175208.0
20160203,0,1,1,1,1,1,1,1,1,1,173379.0
20160204,0,1,1,1,1,1,1,1,1,1,177700.0
20160205,0,1,1,1,1,1,1,1,1,1,176695.0
20160208,0,1,0,1,1,1,1,1,1,1,185542.0
20160209,0,1,0,1,1,1,1,1,1,1,187388.0
20160210,1,1,0,1,1,1,1,1,1,1,186841.0
20160211,1,1,1,1,1,1,1,1,1,1,197782.0
20160212,1,1,1,1,1,1,1,1,1,1,191533.0
20160216,1,1,1,1,1,1,1,1,1,1,185270.0
20160217,1,1,1,1,1,1,1,1,1,1,183737.0
20160218,1,1,1,1,1,1,1,1,1,1,186846.0
20160219,1,1,1,1,1,1,1,1,1,1,188568.0
20160222,1,1,1,1,1,1,1,1,1,1,180619.0
20160223,1,1,1,1,1,1,1,1,1,1,184106.0
20160224,1,1,1,1,1,1,1,1,1,1,187394.0
20160225,1,1,1,1,1,1,1,1,1,1,187205.0
20160226,1,1,1,1,1,1,1,1,1,1,181603.0
20160229,1,1,1,1,0,1,1,1,1,1,182790.0
20160301,0,1,1,1,1,1,1,1,1,1,179353.0
20160302,0,1,1,1,1,1,1,1,1,1,181213.0
20160303,0,1,1,1,1,1,1,1,1,1,184134.0
20160304,0,1,0,1,1,1,1,1,1,1,186740.0
20160307,0,1,0,1,1,1,1,1,1,1,186033.0
20160308,0,1,0,1,1,1,1,1,1,1,184223.0
20160309,0,1,0,1,1,1,1,1,1,1,184134.0
20160310,0,1,0,1,1,1,1,1,1,1,186422.0
20160311,0,1,1,1,1,1,1,1,1,1,181317.0
20160314,0,1,0,1,1,1,1,1,1,1,176022.0
20160315,0,1,0,1,1,1,1,1,1,1,175034.0
20160316,0,1,0,1,1,1,1,1,1,1,175552.0
20160317,1,1,0,1,1,1,1,1,1,1,182773.0
20160318,1,1,0,1,1,1,1,1,1,1,181767.0
20160321,1,1,0,1,1,1,1,1,1,1,181239.0
20160322,1,1,0,1,1,1,1,1,1,1,182591.0
20160323,1,1,0,1,1,1,1,1,1,1,176980.0
20160324,1,1,0,1,1,1,1,1,1,1,173889.0
20160328,1,1,0,1,1,1,1,1,1,1,174821.0
20160329,1,1,0,1,1,1,1,1,1,1,175289.0
20160330,1,1,0,1,1,1,1,1,1,1,174502.0
20160331,1,1,0,1,1,1,1,1,1,1,176576.0
20160401,0,1,0,1,1,1,1,1,1,1,172288.0
20160404,0,1,0,1,1,1,1,1,1,1,168806.0
20160405,0,1,0,1,1,1,1,1,1,1,169068.0
20160406,0,1,0,1,1,1,1,1,1,1,169279.0
20160407,0,1,0,1,1,1,1,1,1,1,167870.0
20160408,0,1,0,1,1,1,1,1,1,1,170120.0
20160411,0,1,0,1,1,1,1,1,1,1,175517.0
20160412,0,1,0,1,1,1,1,1,0,1,175758.0
20160413,0,1,0,1,1,1,1,1,1,1,174902.0
20160414,0,1,0,1,1,1,1,1,1,1,175026.0
20160415,0,1,0,1,1,1,1,1,1,1,178035.0
20160418,0,1,0,1,1,1,1,1,1,1,178150.0
20160419,0,1,0,1,1,1,1,1,1,1,182539.0
20160420,1,1,0,1,1,1,1,1,1,1,184040.0
20160421,1,1,0,1,1,1,1,1,1,1,181357.0
20160422,1,1,0,1,1,1,1,1,1,1,177312.0
20160425,1,1,0,1,1,1,1,1,1,1,179170.0
20160426,1,1,0,1,1,1,1,1,1,1,183675.0
20160427,1,1,0,1,1,1,1,1,1,1,184531.0
20160428,1,1,0,1,1,1,1,1,1,1,186784.0
20160429,1,1,1,1,1,1,1,1,0,1,188683.0
20160502,1,1,1,1,1,1,1,1,1,1,187766.0
20160503,1,1,1,1,1,0,1,1,1,1,185536.0
20160504,1,1,1,1,1,0,1,1,1,1,183509.0
20160505,1,1,1,1,1,0,1,1,1,1,183189.0
20160506,1,1,1,1,1,0,1,1,1,1,187667.0
20160509,1,1,1,1,1,0,1,1,0,1,182614.0
20160510,1,1,1,1,1,1,1,1,0,1,184910.0
20160511,1,1,1,1,1,1,1,1,0,1,188343.0
20160512,1,1,1,1,1,1,1,1,0,1,187566.0
20160513,1,1,1,1,1,1,1,1,0,1,187161.0
20160516,1,1,1,1,1,1,1,1,0,1,190194.0
20160517,1,1,1,1,1,1,1,1,0,1,191224.0
20160518,1,1,1,1,1,1,1,1,0,1,188470.0
20160519,1,1,1,1,1,1,1,1,0,1,183651.0
20160520,1,1,1,1,1,1,1,1,0,1,184285.0
20160523,1,1,1,1,1,1,1,1,0,1,182208.0
20160524,1,1,0,1,1,1,1,1,0,1,180367.0
20160525,1,1,0,1,1,1,1,1,0,1,182867.0
20160526,1,1,0,1,1,1,1,1,0,1,183738.0
20160527,1,1,1,1,1,1,1,1,0,1,182130.0
20160531,1,1,1,1,1,1,1,1,0,1,180393.0
20160601,1,1,1,1,1,1,1,1,0,1,179360.0
20160602,1,1,1,1,1,1,1,1,0,1,183075.0
20160603,1,1,1,1,1,1,1,1,0,1,180697.0
20160606,1,1,1,1,1,1,1,1,0,1,182330.0
20160607,1,1,1,1,1,1,1,1,0,1,183936.0
20160608,1,1,0,1,1,1,1,1,0,1,188656.0
20160609,1,1,0,1,1,1,1,1,0,1,188088.0
20160610,1,1,0,1,1,0,1,1,0,1,189966.0
20160613,1,1,0,1,1,0,1,1,0,1,190345.0
20160614,1,1,0,1,1,0,1,1,0,1,190818.0
20160615,1,1,0,1,1,0,1,1,0,1,191192.0
20160616,1,1,1,1,1,0,1,1,0,1,189490.0
20160617,1,1,1,1,1,0,1,1,0,1,191049.0
20160620,1,1,1,1,1,0,1,1,0,1,191706.0
20160621,1,1,1,1,1,0,1,1,0,1,189537.0
20160622,1,1,1,1,1,0,1,1,0,1,185358.0
20160623,1,1,0,1,1,0,1,1,0,1,185293.0
20160624,1,1,1,1,1,0,1,1,1,1,183578.0
20160627,1,1,1,1,1,0,1,1,1,1,184678.0
20160628,1,1,1,1,1,0,1,1,1,1,189180.0
20160629,1,1,1,1,1,0,1,1,1,1,195894.0
20160630,1,1,1,1,1,0,1,1,1,1,195375.0
20160701,1,1,1,1,1,0,1,1,0,1,203795.0
20160705,1,1,1,1,1,0,1,1,1,1,201901.0
20160706,1,1,1,1,1,0,1,1,1,1,202404.0
20160707,1,1,1,1,1,0,1,1,1,1,196636.0
20160708,1,1,1,1,1,0,1,1,1,1,198435.0
20160711,1,1,1,1,1,0,1,1,1,1,199631.0
20160712,1,1,1,1,1,0,1,1,1,1,196748.0
20160713,1,1,1,1,1,0,1,1,1,1,196402.0
20160714,1,1,1,0,1,0,1,1,1,1,197509.0
20160715,1,1,1,1,1,0,1,1,1,1,194667.0
20160718,1,1,1,1,1,0,1,1,1,1,194239.0
20160719,1,1,1,1,1,0,1,1,1,1,193745.0
20160720,1,1,1,1,1,0,1,1,1,1,188838.0
20160721,1,1,1,1,1,0,1,1,1,1,193459.0
20160722,1,1,1,1,1,1,1,1,1,1,192679.0
20160725,1,1,1,0,1,1,1,1,1,1,192740.0
20160726,1,1,1,0,1,1,1,1,1,1,192651.0
20160727,1,1,1,0,1,1,1,1,1,1,195630.0
20160728,1,1,1,0,1,1,1,1,1,1,200358.0
20160729,1,1,1,0,1,1,1,1,1,1,200583.0
20160801,1,1,1,0,1,1,1,1,1,1,203115.0
20160802,1,1,1,0,1,1,1,1,1,1,205352.0
20160803,1,1,1,0,1,1,1,1,1,1,204469.0
20160804,1,1,1,0,1,1,1,1,1,1,205120.0
20160805,1,1,1,0,1,1,1,1,1,1,198808.0
20160808,1,1,1,0,1,1,1,1,1,1,196475.0
20160809,1,1,1,0,1,1,1,1,1,1,196075.0
20160810,1,1,1,0,1,1,1,1,1,1,197419.0
20160811,1,1,1,0,1,1,1,1,1,1,194405.0
20160812,1,1,1,0,1,1,1,1,1,1,191349.0
20160815,1,1,1,0,1,1,1,1,1,1,188698.0
20160816,1,1,1,0,1,1,1,1,1,1,189251.0
20160817,1,1,1,0,1,1,1,1,1,1,185559.0
20160818,1,1,1,0,1,1,1,1,1,1,186004.0
20160819,1,1,1,0,1,1,1,1,1,1,181415.0
20160822,1,1,1,0,1,1,1,1,0,1,182817.0
20160823,1,1,1,0,1,1,1,1,0,1,184101.0
20160824,1,1,1,0,1,1,1,1,0,1,184613.0
20160825,1,1,1,0,1,1,1,1,0,1,186200.0
20160826,1,1,1,0,1,1,1,1,0,1,186198.0
20160829,1,1,1,0,1,1,1,1,0,1,187596.0
20160830,1,1,1,0,1,1,1,1,0,1,187225.0
20160831,1,1,1,0,1,1,1,1,0,1,188305.0
20160901,1,1,1,0,1,1,1,1,0,1,188268.0
20160902,1,1,1,0,1,1,1,1,0,1,189523.0
20160906,1,1,1,0,1,1,1,1,0,1,190922.0
20160907,1,1,1,0,1,1,1,1,0,1,188017.0
20160908,1,1,1,0,1,1,1,1,0,1,185430.0
20160909,1,1,1,0,1,1,1,1,0,1,186563.0
20160912,1,1,1,0,1,1,1,1,0,1,187127.0
20160913,1,1,1,0,1,1,1,1,0,1,191510.0
20160914,1,1,1,0,1,1,1,1,0,1,192354.0
20160915,1,1,1,0,1,1,1,1,0,1,191599.0
20160916,1,1,1,0,1,1,1,1,0,1,193677.0
20160919,1,1,1,0,1,1,1,1,0,1,193970.0
20160920,1,1,1,0,1,1,1,1,0,1,194049.0
20160921,1,1,1,1,1,1,1,1,0,1,194358.0
20160922,1,1,1,1,1,1,1,0,0,1,193294.0
20160923,1,1,1,1,1,1,1,0,0,1,193643.0
20160926,1,1,1,1,1,1,1,0,0,1,193945.0
20160927,1,1,1,1,1,1,1,0,0,1,194539.0
20160928,1,1,1,1,1,1,1,0,0,1,191221.0
20160929,1,1,1,1,1,1,1,1,0,1,188037.0
20160930,1,1,1,1,1,1,0,1,0,1,187222.0
20161003,1,1,1,1,1,1,1,1,0,1,183930.0
20161004,1,1,1,1,1,1,1,1,1,1,189893.0
20161005,1,1,1,1,1,1,1,1,1,1,191852.0
20161006,1,1,1,1,1,1,1,1,1,1,194812.0
20161007,1,1,1,1,1,1,1,1,1,1,196238.0
20161010,1,1,1,1,1,1,1,1,1,1,198834.0
20161011,1,1,1,1,1,1,1,1,1,1,199375.0
20161012,1,1,1,1,1,1,1,1,1,1,199555.0
20161013,1,1,1,1,0,1,1,1,1,1,199081.0
20161014,1,1,1,1,0,1,1,1,1,1,202015.0
20161017,1,1,1,1,0,1,1,1,1,1,201250.0
20161018,1,1,1,1,0,1,1,1,1,1,201068.0
20161019,1,1,1,1,0,1,1,1,1,1,200732.0
20161020,1,1,1,1,0,1,1,1,1,1,200097.0
20161021,1,1,1,1,0,1,1,1,1,1,200671.0
20161024,1,1,1,1,0,1,1,1,1,1,200554.0
20161025,1,1,1,1,0,1,1,1,1,1,199640.0
20161026,1,1,1,1,1,1,1,1,1,1,199005.0
20161027,1,1,1,1,1,1,1,1,1,1,198376.0
20161028,1,1,1,1,1,1,1,1,1,1,193032.0
20161031,1,1,1,1,1,1,1,1,1,1,190828.0
20161101,1,1,1,1,1,1,1,1,1,1,184156.0
20161102,0,1,1,1,1,1,1,1,1,1,180105.0
20161103,0,1,1,1,1,1,1,1,1,1,183369.0
20161104,0,1,1,1,1,1,1,1,1,1,185920.0
20161107,0,1,1,1,1,1,1,1,1,1,192202.0
20161108,0,1,1,1,1,1,1,1,1,1,191742.0
20161109,1,1,1,1,1,1,1,1,1,1,192403.0
20161110,1,1,1,1,1,1,1,1,1,1,189888.0
20161111,1,1,0,1,1,1,1,1,1,1,201171.0
20161114,1,1,1,1,1,1,1,1,0,1,204547.0
20161115,1,1,1,1,1,1,1,1,0,1,202502.0
20161116,1,1,1,1,1,1,1,1,0,1,200317.0
20161117,1,1,1,1,1,1,1,1,1,1,202108.0
20161118,1,0,1,1,1,1,1,1,1,1,202486.0
20161121,1,0,1,1,1,1,1,1,1,1,200718.0
20161122,0,0,1,1,1,1,1,1,1,1,199512.0
20161123,0,1,1,1,1,1,1,1,1,1,201753.0
20161125,0,1,1,1,1,1,1,1,1,1,200470.0
20161128,0,1,1,1,1,1,1,1,1,1,198175.0
20161129,0,1,1,1,1,1,1,1,1,1,196170.0
20161130,0,1,1,1,1,1,1,1,1,1,198208.0
20161201,0,1,1,1,1,1,1,1,1,1,198635.0
20161202,0,1,1,1,1,1,1,1,1,1,196072.0
20161205,0,1,1,1,1,1,1,1,1,1,193491.0
20161206,0,1,1,1,0,1,1,1,1,1,194580.0
20161207,0,1,1,1,0,1,1,1,1,1,191597.0
20161208,0,1,1,1,0,1,1,1,1,1,194758.0
20161209,0,1,1,1,0,1,1,1,1,1,199522.0
20161212,1,1,1,1,0,1,1,1,1,1,196114.0
20161213,1,1,1,1,0,1,1,1,1,1,198286.0
20161214,1,1,0,1,0,1,1,1,1,1,197022.0
20161215,1,1,1,1,0,1,1,1,1,1,207602.0
20161216,1,1,1,1,0,1,1,1,1,1,208138.0
20161219,1,1,1,1,0,1,1,1,1,1,207390.0
20161220,1,1,1,1,0,1,1,1,1,1,207185.0
20161221,1,1,1,1,0,1,1,1,1,1,206711.0
20161222,1,1,1,1,0,1,1,1,1,1,209305.0
20161223,1,1,1,1,0,1,1,1,1,1,209634.0
20161227,1,1,1,1,0,1,1,1,1,1,211071.0
20161228,1,1,1,1,1,1,1,1,1,1,211043.0
20161229,1,1,1,1,1,1,1,1,1,1,204430.0
20161230,1,1,1,1,1,1,1,1,1,1,203919.0
20170103,1,1,1,1,0,1,1,1,1,1,194455.0
20170104,1,1,1,1,0,1,1,1,1,1,193055.0
20170105,1,1,1,1,0,1,1,1,1,1,188632.0
20170106,1,1,1,1,0,1,1,1,1,1,190550.0
20170109,1,1,1,1,0,1,1,1,1,1,185904.0
20170110,1,1,0,1,0,1,1,1,1,1,183200.0
20170111,1,1,0,1,0,1,1,1,1,1,184001.0
20170112,1,1,0,1,0,1,1,1,1,1,185233.0
20170113,1,1,0,1,0,1,1,1,1,1,185331.0
20170117,1,1,0,1,0,1,1,1,1,1,183018.0
20170118,1,1,0,1,0,1,1,1,1,1,182095.0
20170119,1,1,0,1,0,1,1,1,1,1,184518.0
20170120,1,1,0,1,0,1,1,1,1,1,183714.0
20170123,1,1,0,1,0,1,1,1,1,1,179458.0
20170124,1,1,0,1,0,1,1,1,1,1,182138.0
20170125,1,1,0,1,0,1,1,1,1,1,183728.0
20170126,1,1,0,1,0,1,1,1,1,1,185365.0
20170127,1,1,0,1,0,1,1,1,1,1,183217.0
20170130,1,1,0,1,0,1,1,1,1,1,181768.0
20170131,1,1,0,1,0,1,1,1,1,1,181088.0
20170201,1,1,0,1,0,1,1,1,1,1,182075.0
20170202,1,1,1,1,0,1,1,1,1,1,183199.0
20170203,1,1,1,1,1,1,1,1,1,1,182128.0
20170206,1,1,1,1,1,1,1,1,1,1,184913.0
20170207,1,1,1,1,1,1,1,1,1,1,185287.0
20170208,1,1,1,1,1,1,1,1,1,1,185834.0
20170209,1,1,1,1,1,1,1,1,1,1,184395.0
20170210,1,1,1,1,1,1,1,1,1,1,187367.0
20170213,1,1,1,1,1,1,1,1,1,1,185446.0
20170214,1,1,1,1,1,1,1,1,1,1,187307.0
20170215,1,1,1,1,1,1,1,1,1,1,187917.0
20170216,1,1,1,1,1,1,1,1,1,1,188161.0
20170217,1,1,1,1,1,1,1,1,1,1,187981.0
20170221,1,1,1,1,1,1,1,1,1,1,190990.0
20170222,1,1,1,1,1,1,1,1,1,1,186921.0
20170223,1,1,1,1,1,1,1,1,1,1,191345.0
20170224,1,1,1,1,1,1,1,1,1,1,193398.0
20170227,1,1,1,1,1,1,1,1,1,1,194823.0
20170228,1,1,1,1,1,1,1,1,1,1,193682.0
20170301,1,1,1,1,1,1,1,1,1,1,193306.0
20170302,1,1,1,1,1,1,1,1,1,1,186531.0
20170303,1,1,1,1,1,1,1,1,1,1,184846.0
20170306,1,1,1,1,1,1,1,1,1,1,184644.0
20170307,1,1,1,1,1,1,1,1,1,1,182530.0
20170308,1,1,1,1,1,1,1,1,1,1,179168.0
20170309,1,1,1,1,1,1,1,1,1,1,176188.0
20170310,1,1,1,1,1,1,1,1,1,1,173749.0
20170313,1,1,1,1,1,1,1,1,1,1,174613.0
20170314,1,1,1,1,1,1,1,1,1,1,177226.0
20170315,1,1,1,1,1,1,1,1,1,1,173259.0
20170316,1,1,1,1,1,1,1,1,1,1,177945.0
20170317,1,1,1,1,1,1,1,1,1,1,177671.0
20170320,1,1,1,1,1,1,1,1,1,1,176706.0
20170321,1,1,1,1,1,1,1,1,1,1,178005.0
20170322,1,1,1,1,1,1,1,1,1,1,180394.0
20170323,1,1,1,1,1,1,1,1,1,1,181484.0
20170324,1,1,1,1,1,1,1,1,1,1,182391.0
20170327,1,1,1,1,1,1,1,1,1,1,184065.0
20170328,1,1,1,1,1,1,1,1,1,1,183925.0
20170329,1,1,1,1,1,1,1,1,1,1,181542.0
20170330,1,1,1,1,1,1,1,1,1,1,179386.0
20170331,1,1,1,1,1,1,1,1,1,1,180482.0
20170403,1,1,1,1,1,1,1,1,1,1,182224.0
20170404,1,1,1,1,1,1,1,1,1,1,181549.0
20170405,1,1,1,1,1,1,1,1,1,1,179899.0
20170406,1,1,1,1,1,1,1,1,1,1,178202.0
20170407,1,1,1,1,1,1,1,1,1,1,176368.0
20170410,1,1,1,1,1,1,1,1,1,1,174451.0
20170411,1,1,1,1,1,1,1,1,1,1,179110.0
20170412,1,1,1,1,1,1,1,1,1,1,180410.0
20170413,1,1,1,1,1,1,1,1,1,1,182367.0
20170417,1,1,1,1,1,1,1,1,1,1,183456.0
20170418,1,1,1,1,1,1,1,1,1,1,184292.0
20170419,1,1,1,1,1,1,1,1,1,1,186446.0
20170420,1,1,1,1,1,1,1,1,1,1,188992.0
20170421,1,1,1,0,1,1,1,1,1,1,190220.0
20170424,1,1,1,0,1,1,1,1,1,1,190765.0
20170425,1,1,1,1,1,1,1,1,1,1,187786.0
20170426,1,1,1,1,1,1,1,1,1,1,187145.0
20170427,1,1,1,1,1,1,1,1,1,1,187405.0
20170428,1,1,1,1,1,1,1,1,1,1,184123.0
20170501,1,1,1,1,1,1,1,1,1,1,180793.0
20170502,1,1,1,1,1,1,1,1,1,1,182786.0
20170503,1,1,1,1,1,1,1,1,1,1,181203.0
20170504,1,1,1,1,1,1,1,1,1,1,184738.0
20170505,0,1,1,1,1,1,1,1,1,1,184416.0
20170508,0,1,1,1,1,1,1,1,1,1,184051.0
20170509,0,1,1,1,1,1,1,1,1,1,182436.0
20170510,0,1,1,1,1,1,1,1,1,1,180504.0
20170511,0,1,1,1,1,1,1,1,1,1,181452.0
20170512,0,1,1,1,1,1,1,1,1,1,181571.0
20170515,0,1,1,1,1,1,1,1,1,1,182817.0
20170516,0,1,1,1,1,1,1,1,1,1,184791.0
20170517,0,1,1,1,1,1,1,1,1,1,185798.0
20170518,0,1,1,1,1,1,1,1,1,1,189506.0
20170519,0,1,1,1,1,1,1,1,1,1,187795.0
20170522,0,1,1,1,1,1,1,1,1,1,186361.0
20170523,0,1,1,1,1,1,1,1,1,1,187799.0
20170524,0,1,1,1,1,1,1,1,1,1,189023.0
20170525,0,1,1,1,1,1,1,1,1,1,189850.0
20170526,0,1,1,1,1,1,1,1,1,1,190675.0
20170530,0,1,1,1,1,1,1,1,1,1,191883.0
20170531,0,1,1,1,1,1,1,1,1,1,196058.0
20170601,0,1,1,1,1,1,1,1,1,1,197720.0
20170602,0,1,1,1,1,1,1,1,1,1,199613.0
20170605,0,1,1,1,1,1,1,1,1,1,197436.0
20170606,0,1,1,1,1,1,1,1,1,1,199397.0
20170607,0,1,1,1,1,1,1,1,1,1,198418.0
20170608,0,1,1,1,1,1,1,1,1,1,197082.0
20170609,0,1,1,1,1,1,1,1,1,1,196740.0
20170612,0,1,1,1,1,1,1,1,1,1,197682.0
20170613,0,1,1,1,1,1,1,1,1,1,199918.0
20170614,0,1,1,1,1,1,1,1,1,1,200365.0
20170615,0,1,1,1,1,1,1,1,1,1,197327.0
20170616,1,1,1,1,1,1,1,1,1,1,198630.0
20170619,1,1,1,1,1,1,1,1,1,1,200286.0
20170620,1,1,1,1,1,1,1,1,1,1,202379.0
20170621,1,1,1,1,1,1,1,1,1,1,206531.0
20170622,1,1,1,1,1,1,1,1,1,1,207902.0
20170623,1,1,1,1,1,1,1,1,1,1,204904.0
20170626,1,1,1,1,1,1,1,1,1,1,202457.0
20170627,1,1,1,1,1,1,1,1,1,1,202378.0
20170628,1,1,1,1,1,1,1,1,1,1,202061.0
20170629,1,1,1,1,1,1,1,1,1,1,201774.0
20170630,1,1,1,1,1,1,1,1,1,1,199678.0
20170703,1,1,1,1,1,1,1,1,1,1,196699.0
20170705,1,1,1,1,1,1,1,1,1,1,198500.0
20170706,1,1,1,1,1,1,1,1,1,1,197507.0
20170707,1,1,1,1,1,1,1,1,0,1,203471.0
20170710,1,1,1,1,1,1,1,1,1,1,202461.0
20170711,1,1,1,1,1,1,1,1,1,1,201996.0
20170712,1,1,1,1,1,1,1,1,1,1,199941.0
20170713,1,1,1,1,1,1,1,1,1,1,196055.0
20170714,1,1,1,1,1,1,1,1,1,1,192730.0
20170717,1,1,1,1,1,1,1,1,1,1,192094.0
20170718,1,0,1,1,1,1,1,1,1,1,189665.0
20170719,1,0,1,1,1,1,1,1,0,1,189345.0
20170720,1,1,1,1,1,1,1,1,0,1,190639.0
20170721,1,1,1,1,1,1,1,1,0,1,191696.0
20170724,1,1,1,1,1,1,1,1,0,1,191887.0
20170725,1,1,1,1,1,1,1,1,0,1,190429.0
20170726,1,1,1,1,1,1,1,1,0,1,189753.0
20170727,1,1,1,1,1,1,1,1,0,1,187104.0
20170728,0,1,0,1,1,1,1,1,0,1,186392.0
20170731,0,1,0,1,1,1,1,1,0,1,188104.0
20170801,0,1,0,1,1,1,1,1,0,1,184919.0
20170802,0,1,0,1,1,1,1,1,0,1,187655.0
20170803,0,1,0,1,1,1,1,1,0,1,187412.0
20170804,0,1,0,1,1,1,1,1,0,1,186592.0
20170807,0,1,0,1,1,1,1,1,0,1,188989.0
