Date,EC,JY,BP,TY,FV,US,ES,NQ,EM,CL,NG,HO,GC,HG,SI,C_,S_,W_,SB,KC,CT,
20121116,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,9983808.0
20121119,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,9977301.0
20121120,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,9982277.0
20121121,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,9978278.0
20121123,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,9980005.0
20121126,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,9979021.0
20121127,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,9980311.0
20121128,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,9980098.0
20121129,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,9975752.0
20121130,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,9974361.0
20121203,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,9973332.0
20121204,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,9975712.0
20121205,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,10016333.0
20121206,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,10095641.0
20121207,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,10101043.0
20121210,0,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,10226478.0
20121211,0,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,10043362.0
20121212,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,10427238.0
20121213,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,9715589.0
20121214,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,9719524.0
20121217,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,0,9664077.0
20121218,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,9327213.0
20121219,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,8923215.0
20121220,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,8031123.0
20121221,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,8354505.0
20121224,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,8142459.0
20121226,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,8301922.0
20121227,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,8306727.0
20121228,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,8254616.0
20121231,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,8441126.0
20130102,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,8680349.0
20130103,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,8631004.0
20130104,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,8576565.0
20130107,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,8532941.0
20130108,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,8513123.0
20130109,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,8516127.0
20130110,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,8623746.0
20130111,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,8487706.0
20130114,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,8440614.0
20130115,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,8448531.0
20130116,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,8367002.0
20130117,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,8520855.0
20130118,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,8565966.0
20130122,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,8642655.0
20130123,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,8593583.0
20130124,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,8582674.0
20130125,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,8527082.0
20130128,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,8552908.0
20130129,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,8638961.0
20130130,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,8780010.0
20130131,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,8730458.0
20130201,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,8882183.0
20130204,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,8826315.0
20130205,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1,8843206.0
20130206,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1,8768745.0
20130207,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1,8729641.0
20130208,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1,8815265.0
20130211,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,8454883.0
20130212,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,8569809.0
20130213,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,8489515.0
20130214,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,8216193.0
20130215,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,7961469.0
20130219,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,7537387.0
20130220,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,7014412.0
20130221,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,6809884.0
20130222,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,6773062.0
20130225,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,6772596.0
20130226,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,6830626.0
20130227,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,6802609.0
20130228,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,6806994.0
20130301,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,6693484.0
20130304,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,6791824.0
20130305,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,6755643.0
20130306,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,6664007.0
20130307,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,6667504.0
20130308,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,6606352.0
20130311,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,6661385.0
20130312,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,6500446.0
20130313,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,6610247.0
20130314,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,6685676.0
20130315,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,6661324.0
20130318,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,6643948.0
20130319,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,6656973.0
20130320,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,6672205.0
20130321,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,6464949.0
20130322,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,6732851.0
20130325,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,6665466.0
20130326,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,6745894.0
20130327,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,6774435.0
20130328,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1,6927182.0
20130401,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1,7112606.0
20130402,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,7476050.0
20130403,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,7687305.0
20130404,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,7710016.0
20130405,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,7475565.0
20130408,0,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,7527978.0
20130409,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,6988654.0
20130410,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,7180294.0
20130411,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,7123974.0
20130412,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,8017668.0
20130415,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9677121.0
20130416,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9477436.0
20130417,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9921627.0
20130418,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,9892714.0
20130419,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,10181684.0
20130422,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,10042949.0
20130423,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,10410197.0
20130424,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,10237340.0
20130425,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,9381430.0
20130426,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,9704786.0
20130429,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,9428272.0
20130430,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,9496748.0
20130501,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,10177876.0
20130502,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,9874708.0
20130503,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,9274212.0
20130506,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,9314422.0
20130507,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,9416524.0
20130508,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,9194153.0
20130509,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,9272067.0
20130510,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,9376783.0
20130513,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,9341169.0
20130514,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,9694430.0
20130515,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,10121518.0
20130516,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,10044498.0
20130517,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,10141392.0
20130520,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,9932758.0
20130521,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,10044279.0
20130522,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,9939195.0
20130523,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,10106235.0
20130524,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,10134411.0
20130528,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,10247727.0
20130529,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,10149230.0
20130530,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,10028325.0
20130531,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,10231508.0
20130603,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,9999700.0
20130604,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,10153302.0
20130605,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,10096481.0
20130606,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,9978858.0
20130607,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,10487506.0
20130610,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,10400814.0
20130611,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,10526944.0
20130612,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,10434066.0
20130613,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,10562418.0
20130614,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,10359879.0
20130617,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,10473941.0
20130618,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,10530680.0
20130619,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,10535887.0
20130620,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,11401151.0
20130621,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,11206560.0
20130624,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,11606551.0
20130625,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,11483072.0
20130626,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,12048704.0
20130627,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,12061104.0
20130628,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,11566940.0
20130701,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,11264618.0
20130702,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,11434090.0
20130703,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,11163334.0
20130705,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,11928622.0
20130708,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,11686436.0
20130709,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,11720947.0
20130710,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,11646715.0
20130711,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,11026959.0
20130712,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,11169842.0
20130715,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,11170449.0
20130716,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,11013027.0
20130717,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,11416178.0
20130718,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,11426304.0
20130719,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,11367989.0
20130722,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,10722616.0
20130723,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,10819719.0
20130724,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,10989344.0
20130725,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,10901643.0
20130726,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,11291899.0
20130729,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,11238252.0
20130730,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,11495830.0
20130731,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,11325960.0
20130801,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,11236008.0
20130802,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,11074275.0
20130805,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,11178673.0
20130806,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,11256825.0
20130807,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,11256694.0
20130808,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,10668385.0
20130809,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,10465579.0
20130812,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,10002636.0
20130813,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,10011270.0
20130814,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,9775627.0
20130815,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,9175742.0
20130816,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,9176078.0
20130819,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,9169995.0
20130820,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,9166927.0
20130821,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,9148595.0
20130822,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,9159916.0
20130823,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,9166456.0
20130826,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,9156159.0
20130827,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,9141584.0
20130828,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,9149331.0
20130829,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,9144665.0
20130830,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,9144930.0
20130903,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,9148260.0
20130904,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,9149272.0
20130905,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,9153402.0
20130906,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,9155917.0
20130909,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,9153251.0
20130910,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,9151591.0
20130911,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,9149409.0
20130912,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,9152059.0
20130913,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,9152519.0
20130916,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,9148979.0
20130917,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,9146659.0
20130918,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,9147926.0
20130919,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,9147188.0
20130920,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,9145863.0
20130923,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,9139911.0
20130924,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,9137159.0
20130925,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,9136240.0
20130926,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,9139731.0
20130927,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,9139108.0
20130930,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,9130824.0
20131001,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,9144379.0
20131002,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,9130288.0
20131003,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,9116389.0
20131004,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,9127570.0
20131007,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,1,0,8786086.0
20131008,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,0,1,0,8741906.0
20131009,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,1,0,9019574.0
20131010,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,1,0,9052440.0
20131011,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,1,0,9388910.0
20131014,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,1,0,9346488.0
20131015,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,1,0,9413721.0
20131016,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,9328871.0
20131017,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,9038816.0
20131018,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,9063017.0
20131021,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,8869977.0
20131022,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,8618117.0
20131023,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,8704395.0
20131024,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,8602413.0
20131025,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,8694488.0
20131028,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,8749007.0
20131029,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,8781259.0
20131030,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,8528646.0
20131031,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,9080185.0
20131101,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,9101080.0
20131104,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,9175068.0
20131105,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,9205003.0
20131106,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,9152683.0
20131107,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,9193460.0
20131108,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,9379223.0
20131111,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,9399622.0
20131112,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,9649304.0
20131113,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,9979966.0
20131114,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,9842901.0
20131115,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,9820992.0
20131118,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,10065067.0
20131119,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,10057552.0
20131120,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,10179287.0
20131121,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,10172318.0
20131122,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,10155738.0
20131125,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,10121538.0
20131126,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,10163842.0
20131127,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,10308986.0
20131129,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,10094861.0
20131202,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,10520361.0
20131203,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,10653928.0
20131204,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,10065392.0
20131205,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,10239822.0
20131206,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,10237381.0
20131209,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,10124803.0
