Date,CL,EC,GC,KC,NG,S_,LH,SB,SI,TY,
20131011,0,1,0,0,0,0,1,1,0,1,591407.0
20131014,0,1,1,0,0,0,1,1,0,1,591472.0
20131015,0,1,1,0,0,0,1,1,0,1,591225.0
20131016,0,1,1,0,0,0,1,1,0,1,591618.0
20131017,0,1,0,0,0,0,1,1,0,1,593084.0
20131018,0,1,0,0,0,0,1,1,0,1,593407.0
20131021,0,1,0,0,0,0,1,1,0,1,592974.0
20131022,1,1,0,1,0,0,1,1,0,1,597205.0
20131023,1,1,0,1,0,0,1,1,0,1,598916.0
20131024,1,1,0,1,0,0,1,1,0,1,599030.0
20131025,1,1,0,1,0,0,1,1,0,1,599378.0
20131028,1,1,0,1,0,0,1,1,0,1,599558.0
20131029,1,1,0,1,0,0,1,0,0,1,599203.0
20131030,1,1,0,1,0,0,1,0,0,1,599824.0
20131031,1,0,0,1,0,0,1,0,0,1,598224.0
20131101,1,0,0,1,1,0,1,0,0,1,599640.0
20131104,1,0,0,1,1,1,0,0,0,1,600842.0
20131105,1,0,0,1,1,1,0,0,0,1,601866.0
20131106,1,0,0,1,1,1,0,0,0,1,600969.0
20131107,1,0,0,1,1,1,0,0,0,1,600084.0
20131108,1,1,0,1,1,0,0,0,0,1,598141.0
20131111,1,1,0,1,1,0,0,0,0,0,597069.0
20131112,1,1,0,1,1,0,0,0,0,0,597502.0
20131113,1,1,0,1,1,0,0,0,0,0,597803.0
20131114,1,1,0,1,1,0,0,0,1,0,597111.0
20131115,1,1,0,1,1,0,0,0,1,0,594724.0
20131118,1,0,0,1,0,0,0,1,1,0,596188.0
20131119,1,0,0,1,0,0,0,1,1,0,596542.0
20131120,1,0,0,1,0,0,0,1,1,0,597399.0
20131121,1,0,0,1,0,0,0,1,1,0,596080.0
20131122,1,0,0,1,0,0,0,1,1,0,598626.0
20131125,1,0,0,1,0,0,0,1,1,0,598972.0
20131126,1,0,0,1,0,1,0,1,1,0,599612.0
20131127,1,0,0,1,0,1,0,1,1,0,601918.0
20131129,1,0,0,1,1,1,0,1,1,0,599805.0
20131202,1,0,0,0,1,1,0,1,1,0,601816.0
20131203,1,0,1,0,1,1,0,1,1,0,600571.0
20131204,1,0,0,0,1,1,1,1,1,0,594669.0
20131205,1,0,0,0,1,1,1,1,1,0,597552.0
20131206,1,0,0,0,1,1,1,1,1,1,597141.0
20131209,1,1,0,0,1,1,1,1,1,1,598684.0
20131210,0,1,0,0,1,1,1,1,1,1,594306.0
20131211,0,1,0,0,1,1,1,1,1,1,596564.0
20131212,0,1,0,0,1,1,1,1,1,1,600647.0
20131213,0,1,0,0,1,1,1,1,1,1,599723.0
20131216,0,1,0,0,1,1,1,1,1,1,597644.0
20131217,0,1,0,0,1,1,1,1,1,1,599929.0
20131218,0,1,0,0,1,1,1,1,1,1,597297.0
20131219,0,1,0,0,1,1,1,1,1,1,602967.0
20131220,0,1,1,0,1,1,1,1,1,1,600170.0
20131223,0,1,0,0,1,1,1,1,1,1,601001.0
20131224,0,1,0,0,1,1,1,1,1,1,600856.0
20131226,0,1,0,0,1,1,1,1,1,1,598369.0
20131227,0,1,0,0,1,0,1,1,1,1,596802.0
20131230,1,1,0,0,1,0,1,1,1,1,599656.0
20131231,0,1,0,0,1,0,1,1,1,1,597995.0
20140102,0,0,0,0,1,1,1,1,1,1,593686.0
20140103,0,0,0,0,1,1,1,1,1,1,593481.0
20140106,0,0,0,0,1,1,1,1,0,1,593279.0
20140107,0,0,0,1,1,1,1,1,0,1,591896.0
20140108,0,0,0,1,1,1,1,1,0,1,593689.0
20140109,0,0,0,1,0,1,1,1,0,1,591725.0
20140110,1,0,0,1,0,1,1,1,0,0,590644.0
20140113,1,0,0,1,0,1,1,1,0,0,590622.0
20140114,1,0,0,1,0,0,1,1,0,0,589049.0
20140115,0,0,0,0,0,0,1,1,0,0,587124.0
20140116,0,0,0,0,0,0,1,1,0,0,586768.0
20140117,0,0,0,0,0,0,1,1,0,0,587306.0
20140121,0,0,0,0,0,0,1,1,0,0,587386.0
20140122,0,0,0,0,0,0,1,1,0,0,587768.0
20140123,0,0,0,0,1,0,1,1,0,0,588057.0
20140124,0,0,1,0,1,0,1,1,0,1,592582.0
20140127,0,0,1,0,1,0,1,1,0,1,589150.0
20140128,0,0,0,0,1,0,1,1,0,1,590609.0
20140129,0,0,0,0,1,0,1,1,0,1,596619.0
20140130,0,0,0,0,1,0,1,1,0,1,591698.0
20140131,0,0,0,0,1,0,1,0,0,1,590055.0
20140203,0,1,0,1,1,0,0,0,0,1,593866.0
20140204,0,1,0,1,1,0,0,0,0,1,598585.0
20140205,0,1,0,1,1,0,0,0,0,1,597213.0
20140206,0,0,0,1,1,0,0,0,0,1,592220.0
20140207,0,0,0,1,0,0,0,0,0,1,590780.0
20140210,1,0,0,1,0,0,0,0,0,1,590946.0
20140211,1,0,0,1,0,0,0,0,0,1,590842.0
20140212,1,0,1,1,0,0,0,0,0,1,592821.0
20140213,1,0,1,1,0,0,0,0,0,1,593361.0
20140214,1,0,1,1,0,1,0,0,0,1,594946.0
20140218,1,0,1,1,0,1,1,0,1,1,606290.0
20140219,1,1,1,1,0,1,1,0,1,1,612232.0
20140220,1,1,1,1,1,1,1,1,1,1,609274.0
20140221,1,1,1,1,0,1,1,1,1,1,610723.0
20140224,1,1,1,1,0,1,1,1,1,1,617874.0
20140225,1,1,1,1,0,1,1,1,1,1,618479.0
20140226,1,1,1,1,0,1,1,1,0,1,614496.0
20140227,1,1,1,1,0,1,1,1,0,1,617099.0
20140228,1,1,1,1,0,1,1,1,0,1,619753.0
20140303,1,1,1,1,0,1,1,1,0,1,629875.0
20140304,1,1,1,1,0,1,1,1,0,1,625234.0
20140305,1,1,1,1,0,1,1,1,0,1,629944.0
20140306,1,1,1,1,0,1,1,1,0,1,631593.0
20140307,1,1,1,1,0,1,1,1,0,0,632426.0
20140310,1,1,1,1,0,1,1,1,0,0,633225.0
20140311,1,1,1,1,0,1,1,1,0,0,633451.0
20140312,0,1,1,1,0,1,1,1,0,0,633119.0
20140313,0,1,1,1,0,1,1,1,0,0,634833.0
20140314,0,1,1,1,0,1,1,0,0,0,632097.0
20140317,0,1,1,1,0,1,1,0,0,0,630184.0
20140318,0,1,1,1,0,1,1,0,0,0,630898.0
20140319,0,1,1,1,0,1,1,0,0,0,626629.0
20140320,0,0,1,1,0,1,1,0,0,0,621316.0
20140321,0,0,1,0,0,1,1,0,0,0,620109.0
20140324,0,0,0,0,1,1,1,0,0,0,618397.0
20140325,0,0,0,0,1,1,1,0,0,0,615972.0
20140326,0,0,0,0,1,1,1,0,0,0,617092.0
20140327,0,0,0,0,0,1,1,0,1,0,617642.0
20140328,0,0,0,0,0,1,1,0,1,0,617342.0
20140331,0,0,0,0,0,1,1,0,1,0,617947.0
20140401,0,0,0,0,0,1,1,0,1,0,619462.0
20140402,0,0,0,0,0,1,1,0,0,0,615324.0
20140403,0,0,0,0,0,1,1,0,0,1,615396.0
20140404,0,0,0,0,0,1,0,0,0,1,613888.0
20140407,0,0,0,0,0,1,0,0,0,0,613115.0
20140408,0,0,0,0,0,1,0,0,0,0,614027.0
20140409,0,0,0,0,0,1,0,0,0,0,614665.0
20140410,0,0,0,0,0,1,0,0,0,0,614015.0
20140411,0,0,0,0,0,1,0,0,0,0,613052.0
20140414,0,0,0,0,0,1,0,0,0,0,613715.0
20140415,0,0,0,0,0,1,0,1,0,0,614998.0
20140416,0,0,0,0,0,1,0,1,1,0,615075.0
20140417,0,0,0,0,0,1,0,1,1,0,615319.0
20140421,0,0,0,0,1,1,0,1,1,0,614990.0
20140422,0,0,0,0,1,1,0,1,1,0,614242.0
20140423,0,0,0,1,1,1,0,0,1,0,613013.0
20140424,0,0,0,0,1,1,0,0,0,0,609008.0
20140425,0,0,0,0,1,1,0,0,0,0,609658.0
20140428,0,0,0,0,1,1,0,0,0,0,611356.0
20140429,0,0,0,0,1,1,0,0,0,0,612538.0
20140430,0,0,0,0,1,1,0,0,0,0,612153.0
20140501,0,0,0,0,1,1,0,0,0,0,608606.0
20140502,0,0,0,0,1,0,0,0,0,0,607993.0
20140505,0,0,0,0,1,0,0,0,0,0,608133.0
20140506,0,0,0,0,1,0,0,0,0,0,609243.0
20140507,0,1,0,0,1,0,0,0,0,0,608528.0
20140508,0,1,0,0,0,0,0,0,0,0,606531.0
20140509,0,0,0,0,0,0,0,0,0,1,606106.0
20140512,0,0,0,0,0,0,0,0,0,1,605840.0
20140513,0,0,0,0,0,0,0,0,0,1,606168.0
20140514,0,1,0,0,0,0,0,0,0,1,606681.0
20140515,0,1,0,0,0,0,0,1,0,1,606854.0
20140516,0,1,0,0,0,0,0,1,0,1,606601.0
20140519,0,1,0,0,0,0,0,1,0,1,606222.0
20140520,0,1,0,0,0,0,0,0,0,1,606513.0
20140521,0,1,0,0,0,0,0,0,0,1,606551.0
20140522,1,1,0,0,0,0,0,0,0,1,606603.0
20140523,1,1,0,0,0,0,1,0,0,1,607825.0
20140527,1,1,0,0,0,0,1,0,0,1,607615.0
20140528,1,1,1,0,0,0,1,1,0,1,608455.0
20140529,1,1,1,1,0,0,1,1,0,1,607026.0
20140530,1,1,1,0,0,0,1,1,0,1,607252.0
20140602,0,1,1,0,0,0,1,1,1,1,606949.0
20140603,0,1,1,0,0,0,1,1,1,0,605250.0
20140604,0,1,1,0,0,0,1,1,1,0,605533.0
20140605,0,1,1,0,0,0,1,1,0,0,602400.0
20140606,0,1,1,0,0,0,0,1,0,0,602057.0
20140609,0,1,1,0,0,0,0,1,0,0,602600.0
20140610,0,1,1,1,0,0,0,1,0,0,602428.0
20140611,0,1,1,0,0,0,0,1,0,0,601248.0
20140612,0,1,0,0,0,1,0,1,0,0,600923.0
20140613,1,1,0,0,0,1,0,1,0,0,600463.0
20140616,1,1,0,0,0,1,0,1,0,0,600160.0
20140617,1,1,0,0,0,1,0,1,0,0,601153.0
20140618,1,1,0,0,0,1,0,0,0,0,599637.0
20140619,1,0,0,0,0,1,0,0,0,0,598503.0
20140620,1,0,1,0,0,1,0,0,1,0,600058.0
20140623,1,0,1,0,0,1,0,0,1,0,598963.0
20140624,1,0,1,0,0,1,0,0,1,0,600311.0
20140625,1,0,1,0,0,1,0,0,1,0,601163.0
20140626,1,0,1,0,0,1,0,0,1,0,599136.0
20140627,1,0,1,0,0,1,0,0,1,0,600008.0
20140630,0,0,1,0,0,1,0,0,1,0,602406.0
20140701,0,0,1,0,0,1,0,0,1,0,603658.0
20140702,0,0,1,0,0,1,0,0,1,0,605313.0
20140703,0,0,1,0,1,1,0,0,1,0,603378.0
20140707,0,0,1,0,1,1,0,0,1,0,604613.0
20140708,0,0,1,0,1,1,0,0,1,0,605231.0
20140709,0,0,1,0,1,1,0,0,1,0,607251.0
20140710,0,0,1,0,1,1,0,0,1,0,611978.0
20140711,0,0,1,1,1,1,0,0,1,0,613178.0
20140714,1,0,0,1,1,1,0,1,1,0,604989.0
20140715,1,0,0,1,1,1,0,1,1,0,607191.0
20140716,1,0,0,1,1,1,0,1,1,0,604324.0
20140717,0,0,0,1,1,1,0,1,1,0,607021.0
20140718,0,0,0,0,1,1,0,1,1,0,604586.0
20140721,0,0,0,0,1,1,0,1,1,0,606577.0
20140722,0,0,0,0,1,1,1,1,1,0,607139.0
20140723,0,1,0,0,1,1,1,1,1,0,607773.0
20140724,0,1,0,0,1,1,1,1,0,0,604464.0
20140725,0,1,0,0,1,1,1,1,0,0,605316.0
20140728,0,1,0,0,1,1,1,1,0,0,604682.0
20140729,0,1,0,0,1,1,1,1,0,0,605608.0
20140730,0,1,0,0,1,1,1,1,0,0,607840.0
20140731,0,1,0,0,1,1,1,1,0,0,607665.0
20140801,0,1,0,1,1,1,1,1,0,0,608071.0
20140804,0,1,0,0,1,1,1,1,0,0,605924.0
20140805,0,1,0,0,1,1,1,1,0,0,607562.0
20140806,0,1,0,0,1,1,1,1,0,0,606004.0
20140807,1,1,0,0,1,1,1,1,0,0,607544.0
20140808,0,1,0,0,1,1,1,1,0,1,604869.0
20140811,0,1,0,0,1,1,1,1,0,1,605278.0
20140812,0,1,0,0,1,1,1,1,0,1,607382.0
20140813,0,1,0,0,1,1,1,1,0,1,609693.0
20140814,0,1,0,0,1,1,1,1,0,1,609645.0
20140815,1,1,0,0,1,1,1,1,0,1,609347.0
20140818,0,1,0,0,1,1,1,1,0,1,609420.0
20140819,0,1,0,0,1,1,1,1,0,1,609549.0
20140820,1,1,0,0,1,1,1,1,1,1,610892.0
20140821,0,1,0,0,1,1,1,1,1,1,608836.0
20140822,0,1,1,0,1,1,1,1,1,0,609822.0
20140825,0,1,1,0,1,1,1,1,1,0,610456.0
20140826,0,1,1,0,1,1,1,1,1,0,609246.0
20140827,0,1,1,0,1,1,1,1,1,0,608107.0
20140828,0,1,0,0,1,1,1,1,0,0,605142.0
20140829,0,1,0,0,1,1,1,1,0,0,605188.0
20140902,0,1,0,0,1,1,1,1,0,0,605193.0
20140903,0,1,1,0,1,1,1,1,1,0,605477.0
20140904,0,1,1,0,1,1,0,1,1,0,609748.0
20140905,0,1,1,0,1,1,0,1,1,0,609184.0
20140908,0,1,1,0,1,1,0,1,1,0,611646.0
20140909,0,1,1,0,0,1,0,1,1,0,611933.0
20140910,0,1,1,0,0,1,0,1,1,1,612892.0
20140911,1,1,1,1,0,1,0,1,1,1,613544.0
20140912,0,1,1,1,0,1,0,1,1,1,614797.0
20140915,0,1,1,1,0,1,0,1,1,1,615112.0
20140916,0,1,1,0,0,1,0,1,1,1,612894.0
20140917,0,1,1,0,0,1,0,1,1,1,613186.0
20140918,0,1,1,0,0,1,0,1,1,1,616160.0
20140919,0,1,1,0,0,1,0,1,1,1,622326.0
20140922,0,1,1,1,0,1,0,1,1,1,622078.0
20140923,0,1,1,0,0,1,0,1,1,1,620092.0
20140924,0,1,1,0,0,1,0,1,1,1,621687.0
20140925,0,1,1,0,0,1,0,0,1,0,622909.0
20140926,0,1,1,0,0,1,0,0,1,0,624527.0
20140929,0,1,1,0,0,1,0,0,1,0,623224.0
20140930,0,1,1,0,0,1,0,0,1,0,627857.0
20141001,0,1,1,0,0,1,0,0,1,0,626532.0
20141002,0,1,1,0,0,1,0,0,1,0,626394.0
20141003,0,1,1,0,0,1,0,0,1,0,632419.0
20141006,0,1,1,0,0,1,0,0,1,0,626009.0
20141007,0,1,1,1,0,1,0,0,1,0,623337.0
20141008,0,1,1,0,0,1,0,1,1,1,624070.0
20141009,1,0,1,0,0,1,0,1,1,1,621540.0
20141010,1,0,1,0,0,1,0,1,1,1,623341.0
20141013,1,0,1,0,0,0,0,1,1,1,621850.0
20141014,1,0,1,0,0,0,0,1,1,1,625468.0
20141015,1,0,0,0,0,0,0,1,0,1,623771.0
20141016,1,0,0,0,1,0,0,1,0,1,622675.0
20141017,1,0,0,0,1,0,0,1,0,1,622403.0
20141020,1,0,0,0,1,0,0,1,0,1,623752.0
20141021,1,0,0,0,1,0,0,1,0,1,622337.0
20141022,1,0,0,0,1,0,0,1,0,1,624660.0
20141023,1,0,0,0,1,0,0,1,0,0,622622.0
20141024,1,0,0,0,1,1,0,0,0,0,622830.0
20141027,1,0,0,0,1,0,0,0,0,0,622935.0
20141028,1,0,0,0,1,0,0,0,0,0,621575.0
20141029,1,0,0,0,1,1,0,0,0,0,622025.0
20141030,1,0,0,0,1,1,0,0,0,0,621753.0
20141031,1,0,0,0,0,1,1,0,1,0,623953.0
20141103,1,0,1,0,0,1,1,0,1,0,624063.0
20141104,1,0,1,0,0,1,1,0,1,0,626453.0
20141105,1,0,1,0,1,1,1,1,1,0,631272.0
20141106,1,0,1,0,1,1,1,1,1,0,634843.0
20141107,1,1,1,0,1,1,1,1,1,0,628947.0
20141110,1,0,1,0,1,1,1,1,1,0,628222.0
20141111,1,0,1,1,1,1,1,0,1,0,627312.0
20141112,1,0,1,0,1,1,1,0,1,0,626363.0
20141113,1,0,1,0,0,1,0,0,1,0,627921.0
20141114,1,0,0,0,0,1,0,0,1,0,618776.0
20141117,1,0,0,0,0,0,0,0,0,0,617871.0
20141118,1,0,0,0,0,0,0,0,0,0,618891.0
20141119,1,0,0,0,0,0,0,0,0,0,619031.0
20141120,1,0,0,0,0,0,0,0,0,0,617681.0
20141121,1,0,0,0,0,0,0,0,0,0,617021.0
20141124,1,0,0,0,0,0,0,0,0,0,617751.0
20141125,1,0,0,0,0,0,0,0,0,0,619441.0
20141126,1,0,0,0,0,0,0,0,0,0,619841.0
20141128,1,0,0,0,0,0,0,0,0,0,627381.0
20141201,1,0,0,0,0,0,0,0,0,0,624531.0
20141202,1,0,0,0,0,0,0,0,0,0,626651.0
20141203,1,0,0,1,0,0,0,1,0,0,626416.0
20141204,1,1,0,1,0,0,0,1,0,0,626564.0
20141205,1,1,0,1,1,0,0,1,0,0,628221.0
20141208,1,1,0,1,1,0,0,1,0,0,633209.0
20141209,1,0,0,1,1,0,0,1,0,0,629497.0
20141210,1,0,1,1,1,0,1,1,1,0,632843.0
20141211,1,0,1,1,1,0,1,1,1,0,635043.0
20141212,1,0,0,1,1,0,1,1,1,0,635828.0
20141215,1,0,0,1,0,0,1,1,0,1,632992.0
20141216,1,0,0,1,0,0,1,1,0,1,634639.0
20141217,1,0,0,1,0,0,1,1,0,1,636084.0
20141218,1,0,0,1,0,0,1,1,0,0,636506.0
20141219,1,0,0,1,0,0,1,1,0,0,633606.0
20141222,1,1,0,1,1,0,1,1,0,0,639299.0
20141223,1,1,0,1,1,0,1,1,0,0,637637.0
20141224,1,1,0,1,1,0,1,1,0,0,640269.0
20141226,1,1,0,1,1,0,1,1,0,0,642912.0
20141229,1,1,0,1,1,0,1,1,0,0,643928.0
20141230,1,1,0,1,1,0,1,1,0,0,644876.0
20141231,1,1,0,1,1,0,1,1,0,0,647879.0
20150102,1,1,0,1,1,0,1,1,0,0,650927.0
20150105,1,1,0,1,1,0,1,1,0,0,653418.0
20150106,1,1,0,1,1,0,1,0,0,0,652493.0
20150107,1,1,0,0,1,0,1,0,0,0,649987.0
20150108,1,1,0,0,1,0,1,0,0,0,650585.0
20150109,1,1,0,0,1,0,1,0,0,0,649760.0
20150112,1,1,0,0,1,0,1,0,0,0,654522.0
20150113,1,1,0,0,1,0,1,0,0,0,654762.0
20150114,1,1,0,0,1,1,1,0,0,1,649082.0
20150115,1,1,0,0,1,1,1,0,0,1,655713.0
20150116,1,1,1,0,1,1,1,0,0,1,655291.0
20150120,1,1,1,0,1,1,1,0,1,1,665948.0
20150121,1,1,1,0,1,1,1,1,1,1,663146.0
20150122,1,1,1,0,1,1,1,1,1,1,670530.0
20150123,1,1,1,1,1,1,1,0,1,1,670345.0
20150126,1,1,1,0,1,1,1,0,1,1,666435.0
20150127,1,1,1,0,1,1,1,0,1,1,666094.0
20150128,1,1,1,0,1,1,1,0,1,1,668717.0
20150129,1,1,1,0,1,1,1,0,0,1,663708.0
20150130,1,1,1,0,1,1,1,0,0,1,664300.0
20150202,0,1,1,0,1,1,1,0,0,1,662437.0
20150203,0,1,1,0,1,1,1,0,0,1,656060.0
20150204,0,1,1,0,1,1,1,0,0,1,660038.0
20150205,0,1,1,0,1,1,1,0,0,1,659915.0
20150206,0,1,0,0,1,1,1,0,0,0,658773.0
20150209,0,1,0,0,1,1,1,0,0,0,659128.0
20150210,0,1,0,0,1,1,1,0,0,0,659173.0
20150211,0,1,0,0,1,1,1,0,0,0,658760.0
20150212,0,1,0,0,1,1,1,0,0,0,657643.0
20150213,0,1,0,0,1,1,1,0,0,0,656073.0
20150217,0,1,0,0,1,0,1,0,0,0,656933.0
20150218,0,1,0,1,1,0,1,0,1,1,658192.0
20150219,0,1,1,1,1,0,1,0,1,1,659176.0
20150220,0,1,1,1,0,0,1,0,1,1,658402.0
20150223,0,1,1,1,0,0,0,0,1,1,659799.0
20150224,0,1,1,1,0,0,0,0,1,1,659526.0
20150225,0,1,1,1,0,0,0,0,1,0,659396.0
20150226,0,1,1,1,0,0,0,1,0,0,659719.0
20150227,0,1,1,1,0,0,0,1,0,0,659734.0
20150302,0,1,1,1,0,1,0,1,0,0,660451.0
20150303,0,1,1,1,0,1,0,1,0,0,664294.0
20150304,0,1,1,1,0,0,0,1,0,0,662492.0
20150305,0,1,1,1,0,0,0,1,0,0,664375.0
20150306,0,1,1,1,0,0,0,1,0,0,667859.0
20150309,0,1,1,1,0,0,0,1,1,1,669243.0
20150310,0,1,1,1,0,0,0,1,1,1,673147.0
20150311,0,1,1,1,0,0,0,1,1,1,678528.0
20150312,0,1,1,1,0,0,0,1,1,0,675936.0
20150313,1,1,1,1,0,0,1,1,1,0,681113.0
20150316,1,1,1,1,0,0,1,1,1,0,676632.0
20150317,1,1,1,1,0,0,1,1,1,0,677769.0
20150318,1,1,1,1,0,1,1,1,1,0,673963.0
20150319,1,1,1,1,0,1,1,1,1,0,671476.0
20150320,1,1,1,1,0,1,1,1,0,0,665619.0
20150323,1,1,1,1,0,0,1,1,0,0,662367.0
20150324,1,1,1,1,0,0,1,1,0,0,664528.0
20150325,0,1,1,1,0,0,1,1,0,1,659737.0
20150326,0,1,1,1,0,0,1,1,0,1,659133.0
20150327,0,1,1,1,0,0,1,1,0,1,660605.0
20150330,0,1,1,1,1,0,1,1,0,1,664917.0
20150331,0,1,1,1,1,0,0,1,0,1,665670.0
20150401,0,1,1,1,1,0,0,1,0,1,662558.0
20150402,0,1,1,1,1,0,0,1,0,1,657641.0
20150403,0,0,1,1,1,0,0,1,0,1,657228.0
20150406,0,0,0,1,1,0,0,1,0,1,654166.0
20150407,0,0,0,1,1,0,0,1,0,1,655140.0
20150408,0,0,0,1,1,0,0,1,0,1,657870.0
20150409,0,0,0,1,1,0,0,1,0,1,657798.0
20150410,0,0,0,1,1,0,0,1,0,1,658785.0
20150413,0,0,0,1,1,0,0,1,0,1,659374.0
20150414,0,0,0,1,1,0,0,1,0,1,659141.0
20150415,0,0,0,1,1,0,0,1,0,1,658417.0
20150416,1,0,0,1,1,0,0,1,0,1,656679.0
20150417,1,0,0,0,1,0,0,1,0,1,656883.0
20150420,1,0,0,0,1,0,0,1,0,1,658758.0
20150421,1,0,0,0,1,0,0,1,0,1,657239.0
20150422,0,0,0,0,1,0,0,1,0,0,655108.0
20150423,0,0,0,0,1,0,0,1,0,0,655365.0
20150424,0,0,0,0,1,0,0,0,0,0,655282.0
20150427,0,0,0,0,1,0,0,0,1,0,652522.0
20150428,0,0,0,0,1,0,0,0,0,0,652387.0
20150429,0,0,0,0,1,0,0,0,0,0,651697.0
20150430,0,1,0,0,0,0,1,0,0,0,653102.0
20150501,1,1,0,0,0,0,1,0,0,0,651542.0
20150504,1,1,0,1,1,0,1,0,0,1,652166.0
20150505,1,1,0,1,1,0,1,0,0,1,654359.0
20150506,1,1,0,1,1,0,1,0,0,1,659034.0
20150507,1,1,0,1,1,0,1,0,0,1,654414.0
20150508,0,1,0,1,1,0,1,0,0,1,653350.0
20150511,0,1,0,1,1,0,1,0,0,1,652787.0
20150512,0,1,0,1,1,0,1,0,0,1,654260.0
20150513,0,1,0,1,1,0,1,1,0,1,655685.0
20150514,0,1,1,0,1,0,1,0,1,1,657639.0
20150515,0,1,1,0,1,0,1,0,1,0,658059.0
20150518,0,1,1,0,1,0,1,0,1,0,656681.0
20150519,0,1,1,0,1,0,1,0,1,0,648704.0
20150520,0,0,1,0,1,1,1,0,1,0,648025.0
20150521,0,0,1,0,1,1,1,0,1,0,648627.0
20150522,0,0,1,1,1,1,1,0,1,0,649241.0
20150526,0,0,0,1,0,1,1,1,0,0,647998.0
20150527,0,0,0,1,0,1,1,1,0,0,648079.0
20150528,0,0,0,1,0,1,1,1,0,0,648077.0
20150529,0,0,0,1,0,1,1,1,0,0,646717.0
20150601,0,0,0,1,0,1,1,1,0,0,645796.0
20150602,0,0,0,0,0,1,1,1,0,0,643274.0
20150603,0,0,0,0,0,1,1,1,0,0,643351.0
20150604,0,0,0,0,0,1,0,1,0,1,642138.0
20150605,0,0,1,0,0,1,0,1,1,1,644727.0
20150608,0,0,1,0,0,1,0,1,1,1,643620.0
20150609,0,0,1,0,0,1,0,1,1,1,643202.0
20150610,0,0,0,0,0,0,1,1,1,1,642160.0
20150611,0,0,0,0,0,0,1,1,1,1,642157.0
20150612,0,0,0,0,0,0,1,1,1,1,643509.0
20150615,0,0,0,0,0,0,1,1,1,1,642729.0
20150616,0,0,0,0,0,0,1,1,1,1,643144.0
20150617,0,0,0,0,0,0,1,1,1,0,642623.0
20150618,0,0,0,0,0,1,1,1,0,0,641277.0
20150619,0,0,0,0,0,1,1,1,0,0,641980.0
20150622,0,0,0,0,0,1,1,1,0,0,643057.0
20150623,0,0,0,0,0,1,1,1,0,0,643197.0
20150624,0,0,0,0,0,1,1,1,1,0,642375.0
20150625,0,0,0,0,0,1,1,1,1,0,643773.0
20150626,0,0,0,0,0,1,1,1,1,0,644191.0
20150629,0,0,0,0,0,1,1,1,1,0,644541.0
20150630,0,0,0,0,0,1,1,0,1,0,646537.0
20150701,0,0,0,0,0,1,1,0,1,0,645979.0
20150702,1,0,0,1,0,1,1,0,1,0,645384.0
20150706,1,0,0,1,0,1,1,0,1,0,649048.0
20150707,1,0,0,1,0,1,1,0,1,0,651747.0
20150708,1,0,1,1,0,1,1,0,1,0,650758.0
20150709,1,0,1,1,0,1,1,0,1,0,651340.0
20150710,1,0,1,1,0,1,1,0,1,0,650710.0
20150713,1,0,1,1,0,1,1,0,1,0,650857.0
20150714,1,0,1,0,0,1,1,0,1,0,648945.0
20150715,1,0,1,0,0,1,1,0,1,0,652320.0
20150716,1,0,1,0,0,1,1,0,1,0,652960.0
20150717,1,1,1,0,0,1,1,0,1,0,655185.0
20150720,1,1,1,0,0,1,1,0,1,0,659043.0
20150721,1,1,1,0,0,1,1,1,1,0,657423.0
20150722,1,1,1,0,0,1,0,1,1,0,660096.0
20150723,1,0,1,0,0,1,0,1,1,0,658619.0
20150724,1,0,1,1,0,0,0,1,1,0,660825.0
20150727,1,0,1,1,0,0,0,1,1,0,660594.0
20150728,1,0,1,1,0,0,0,1,1,0,659973.0
20150729,1,0,1,1,0,0,0,1,1,0,657961.0
20150730,1,0,1,1,0,0,0,1,1,0,658108.0
20150731,1,0,1,0,0,0,0,1,1,0,658137.0
20150803,1,0,1,0,0,0,0,1,1,0,662087.0
20150804,1,0,1,0,0,0,0,1,1,1,660511.0
20150805,1,0,1,0,0,0,0,1,1,1,661396.0
20150806,1,0,1,0,0,0,0,1,1,1,661149.0
20150807,1,0,1,0,0,0,0,1,1,1,661301.0
20150810,1,0,1,0,0,0,0,1,1,1,656519.0
20150811,1,0,1,1,0,0,0,1,1,1,660161.0
20150812,1,0,1,1,0,0,0,1,0,1,656012.0
20150813,1,0,1,1,0,1,0,1,0,1,658710.0
20150814,1,0,1,1,0,1,0,1,0,1,659124.0
20150817,1,0,1,1,0,1,0,1,0,1,658646.0
20150818,1,0,1,1,0,1,0,1,0,1,658486.0
20150819,1,0,0,1,1,1,0,1,0,0,657701.0
20150820,1,0,0,0,1,1,0,1,0,0,655758.0
20150821,1,0,0,0,1,1,0,1,0,0,658507.0
20150824,1,1,0,0,1,1,0,1,0,0,664583.0
20150825,1,1,0,1,1,1,0,1,0,1,660381.0
20150826,1,1,0,1,1,1,0,1,0,0,660132.0
20150827,1,0,0,1,1,1,0,1,1,0,652009.0
20150828,1,0,0,1,1,1,0,1,0,0,648412.0
20150831,0,0,0,0,1,1,0,1,0,0,644740.0
20150901,0,0,0,0,1,1,1,1,0,0,645133.0
20150902,0,0,0,0,1,1,1,1,0,0,646371.0
20150903,0,0,0,1,1,1,1,0,0,0,644875.0
20150904,0,0,0,1,1,1,1,0,0,0,645755.0
20150908,0,0,0,1,1,1,1,0,0,0,643724.0
