Date,EC,JY,BP,TY,FV,US,ES,NQ,EM,CL,NG,HO,GC,HG,SI,C_,S_,W_,SB,KC,CT,
20110318,1,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,396438.0
20110321,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,395403.0
20110322,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,398437.0
20110323,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,398893.0
20110324,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,391735.0
20110325,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,284970.0
20110328,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,282701.0
20110329,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,278867.0
20110330,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,281807.0
20110331,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,285751.0
20110401,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0,281831.0
20110404,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,280323.0
20110405,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,287179.0
20110406,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,286585.0
20110407,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,290413.0
20110408,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,299667.0
20110411,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,294126.0
20110412,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,288335.0
20110413,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,295739.0
20110414,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,298499.0
20110415,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,305326.0
20110418,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,300641.0
20110419,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,297934.0
20110420,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,302333.0
20110421,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,298577.0
20110425,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,298081.0
20110426,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,305451.0
20110427,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,312862.0
20110428,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,321712.0
20110429,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,327185.0
20110502,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,329673.0
20110503,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,314949.0
20110504,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,310187.0
20110505,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,280593.0
20110506,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,277996.0
20110509,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,267529.0
20110510,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,259508.0
20110511,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,260534.0
20110512,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,262024.0
20110513,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,258687.0
20110516,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,255542.0
20110517,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,251428.0
20110518,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,243112.0
20110519,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,243957.0
20110520,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,245677.0
20110523,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,254574.0
20110524,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,253567.0
20110525,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,252118.0
20110526,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,256027.0
20110527,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,255470.0
20110531,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,249088.0
20110601,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,251642.0
20110602,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,247489.0
20110603,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,246125.0
20110606,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,261406.0
20110607,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,265266.0
20110608,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,268630.0
20110609,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,252164.0
20110610,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,271407.0
20110613,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,269213.0
20110614,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,247817.0
20110615,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,280795.0
20110616,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,286592.0
20110617,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,287464.0
20110620,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,278965.0
20110621,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,266189.0
20110622,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,268395.0
20110623,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,271906.0
20110624,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,303708.0
20110627,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,291198.0
20110628,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,267054.0
20110629,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,258646.0
20110630,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,256409.0
20110701,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,257808.0
20110705,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,254574.0
20110706,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,257058.0
20110707,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,255013.0
20110708,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,255348.0
20110711,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,260744.0
20110712,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,261354.0
20110713,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,254161.0
20110714,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,260939.0
20110715,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,264642.0
20110718,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,272099.0
20110719,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,268072.0
20110720,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,267903.0
20110721,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,269908.0
20110722,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,269998.0
20110725,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,273525.0
20110726,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,268170.0
20110727,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,270584.0
20110728,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,270696.0
20110729,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,272122.0
20110801,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,270104.0
20110802,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,270321.0
20110803,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,275971.0
20110804,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,284170.0
20110805,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,281040.0
20110808,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,311797.0
20110809,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,318352.0
20110810,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,323535.0
20110811,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,306966.0
20110812,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,305355.0
20110815,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,295512.0
20110816,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,297795.0
20110817,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,294670.0
20110818,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,309938.0
20110819,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,315335.0
20110822,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,316187.0
20110823,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,307843.0
20110824,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,295037.0
20110825,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,298086.0
20110826,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,302005.0
20110829,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,296086.0
20110830,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,301578.0
20110831,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,293352.0
20110901,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,299729.0
20110902,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,312313.0
20110906,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,309244.0
20110907,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,296401.0
20110908,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,301910.0
20110909,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,305866.0
20110912,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,300168.0
20110913,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,298988.0
20110914,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,296407.0
20110915,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,289811.0
20110916,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,293763.0
20110919,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,302664.0
20110920,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,303606.0
20110921,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,308250.0
20110922,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,320218.0
20110923,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,304517.0
20110926,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,199180.0
20110927,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,183846.0
20110928,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,192232.0
20110929,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,192307.0
20110930,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,201771.0
20111003,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,212590.0
20111004,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,211333.0
20111005,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,200678.0
20111006,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,194189.0
20111007,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,193489.0
20111010,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,182273.0
20111011,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,177350.0
20111012,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,178224.0
20111013,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,181202.0
20111014,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,173708.0
20111017,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,177335.0
20111018,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,176594.0
20111019,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,178025.0
20111020,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,177509.0
20111021,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,176286.0
20111024,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,172812.0
20111025,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,167595.0
20111026,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,172621.0
20111027,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,166318.0
20111028,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,157845.0
20111031,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,149721.0
20111101,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,148251.0
20111102,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,150187.0
20111103,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,150382.0
20111104,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,148986.0
20111107,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,148460.0
20111108,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,149867.0
20111109,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,145309.0
20111110,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,149778.0
20111111,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,154039.0
20111114,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,151892.0
20111115,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,152611.0
20111116,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,152423.0
20111117,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,146969.0
20111118,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,146816.0
20111121,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,146096.0
20111122,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,146145.0
20111123,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,143737.0
20111125,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,1,145295.0
20111128,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,1,146081.0
20111129,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,1,141581.0
20111130,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,142279.0
20111201,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,142278.0
20111202,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,143797.0
20111205,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,145351.0
20111206,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,144505.0
20111207,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,144963.0
20111208,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,141791.0
20111209,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,146112.0
20111212,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,147340.0
20111213,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,149042.0
20111214,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,147320.0
20111215,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,145278.0
20111216,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,144304.0
20111219,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,142136.0
20111220,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,145149.0
20111221,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,145222.0
20111222,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,145910.0
20111223,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,147124.0
20111227,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,146068.0
20111228,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,142415.0
20111229,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,143866.0
20111230,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,140175.0
20120103,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,141086.0
20120104,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,140721.0
20120105,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,142571.0
20120106,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,140832.0
20120109,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,140768.0
20120110,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,142028.0
20120111,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,143396.0
20120112,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,143190.0
20120113,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,143795.0
20120117,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,145422.0
20120118,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,144343.0
20120119,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,145184.0
20120120,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,142712.0
20120123,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,140857.0
20120124,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,141833.0
20120125,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,140434.0
20120126,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,141980.0
20120127,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,137052.0
20120130,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,136493.0
20120131,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,138536.0
20120201,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,139312.0
20120202,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,135224.0
20120203,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,138390.0
20120206,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,137927.0
20120207,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,141009.0
20120208,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,143449.0
20120209,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,147226.0
20120210,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,143866.0
20120213,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,147018.0
20120214,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,145984.0
20120215,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,147231.0
20120216,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,148641.0
20120217,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,150056.0
