Date,EC,JY,BP,TY,FV,US,ES,NQ,EM,CL,NG,HO,GC,HG,SI,C_,S_,W_,SB,KC,CT,
20180613,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,11567655.0
20180614,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1,11489405.0
20180615,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,11294217.0
20180618,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,11201304.0
20180619,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,11200270.0
20180620,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,11202764.0
20180621,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,11199273.0
20180622,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,11197883.0
20180625,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,11147464.0
20180626,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,11137616.0
20180627,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,11116363.0
20180628,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,11297186.0
20180629,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,11140084.0
20180702,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,11380284.0
20180703,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,11339604.0
20180705,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,11540668.0
20180706,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,11559539.0
20180709,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,11460621.0
20180710,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,11514258.0
20180711,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,11889182.0
20180712,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,0,11728058.0
20180713,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,0,11814914.0
20180716,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,1,0,11838955.0
20180717,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,1,0,11985437.0
20180718,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,1,0,11975040.0
20180719,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,1,0,12221655.0
20180720,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,1,0,11992309.0
20180723,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,1,0,12080220.0
20180724,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,1,0,11872402.0
20180725,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,11819658.0
20180726,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,11879235.0
20180727,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,11904675.0
20180730,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,11891722.0
20180731,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,11795332.0
20180801,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,12050694.0
20180802,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,12116843.0
20180803,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,12023143.0
20180806,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,12169035.0
20180807,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,12118881.0
20180808,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,12084982.0
20180809,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,12030803.0
20180810,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,12156069.0
20180813,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,12330610.0
20180814,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,12428423.0
20180815,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,13021867.0
20180816,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,12793375.0
20180817,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,12811723.0
20180820,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,12701391.0
20180821,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,12587587.0
20180822,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,12642586.0
20180823,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,12789343.0
20180824,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,12558159.0
20180827,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,12534628.0
20180828,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,12511265.0
20180829,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,12622873.0
20180830,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,12767466.0
20180831,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,12773521.0
20180904,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,13133881.0
20180905,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,13087566.0
20180906,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,13043185.0
20180907,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,13077011.0
20180910,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,13052698.0
20180911,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,13095935.0
20180912,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,12888507.0
20180913,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,12911587.0
20180914,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,13054888.0
20180917,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,12991120.0
20180918,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,12836682.0
20180919,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,12808193.0
20180920,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,12799371.0
20180921,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,12524193.0
20180924,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,12522430.0
20180925,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,12439737.0
20180926,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,12472830.0
20180927,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,12537338.0
20180928,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,12325269.0
20181001,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,12455277.0
20181002,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,12370820.0
20181003,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,12396091.0
20181004,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,12406604.0
20181005,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,12358288.0
20181008,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,12525503.0
20181009,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,12484574.0
20181010,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,12416243.0
20181011,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,1,12262929.0
20181012,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,1,12243401.0
20181015,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,12202709.0
20181016,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,12206349.0
20181017,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,12227162.0
20181018,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,12260033.0
20181019,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,12239365.0
20181022,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,12267161.0
20181023,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,12163781.0
20181024,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,12231667.0
20181025,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,12253297.0
20181026,1,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,12189850.0
20181029,1,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,12352836.0
20181030,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,12295748.0
20181031,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,12361036.0
20181101,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,12065862.0
20181102,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,12081835.0
20181105,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,12062265.0
20181106,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,12040208.0
20181107,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,12026503.0
20181108,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,12030866.0
20181109,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,12035377.0
20181112,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,12042375.0
20181113,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1,12047109.0
20181114,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1,12053576.0
20181115,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1,12041312.0
20181116,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,12040981.0
20181119,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,12050027.0
20181120,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,12062669.0
20181121,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,12060103.0
20181123,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,12069652.0
20181126,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,12061570.0
20181127,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,12061253.0
20181128,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,12060640.0
20181129,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,12057810.0
20181130,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,12058188.0
20181203,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,12046215.0
20181204,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,12055276.0
20181205,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,12056220.0
20181206,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,12056279.0
20181207,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,12063370.0
20181210,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,12026320.0
20181211,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,12030969.0
20181212,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,12011188.0
20181213,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,12008909.0
20181214,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,12059943.0
20181217,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,12106458.0
20181218,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,12124354.0
20181219,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,12150999.0
20181220,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,12188072.0
20181221,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,12258392.0
20181224,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,12342445.0
20181226,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,12295473.0
20181227,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,12369175.0
20181228,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,12445283.0
20181231,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,12477516.0
20190102,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,12546503.0
20190103,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,12835849.0
20190104,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,12540089.0
20190107,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,12535641.0
20190108,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,12437218.0
20190109,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,12430149.0
20190110,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,12417584.0
20190111,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,12366058.0
20190114,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,12460803.0
20190115,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,12410263.0
20190116,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,12302967.0
20190117,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,12215614.0
20190118,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,12004313.0
20190122,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,12154439.0
20190123,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,12177489.0
20190124,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,12172444.0
20190125,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,12126481.0
20190128,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,12167404.0
20190129,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,12203402.0
20190130,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,12242583.0
20190131,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,12319669.0
20190201,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,12243988.0
20190204,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,12221120.0
20190205,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,12197737.0
20190206,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,12118191.0
20190207,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,12108035.0
20190208,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,12111763.0
20190211,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,12000750.0
20190212,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,11954264.0
20190213,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,11933450.0
20190214,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,11875023.0
20190215,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,12044485.0
20190219,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,12348667.0
20190220,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,12567597.0
20190221,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,12318007.0
20190222,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,12511840.0
20190225,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,12452949.0
20190226,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,12455593.0
20190227,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,12408008.0
20190228,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,12359591.0
20190301,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,12126460.0
20190304,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,12017117.0
20190305,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,12076976.0
20190306,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,12040737.0
20190307,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,12022214.0
20190308,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,11980010.0
20190311,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,11999192.0
20190312,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,12066163.0
20190313,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,12084890.0
20190314,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,11973631.0
20190315,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,12010398.0
20190318,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,12017213.0
20190319,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,12052186.0
20190320,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,12048688.0
20190321,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,12012710.0
20190322,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,11852179.0
20190325,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,11888289.0
20190326,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,11882878.0
20190327,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,11905752.0
20190328,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,11926372.0
20190329,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,12086093.0
20190401,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,12059538.0
20190402,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,12013825.0
20190403,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,12119715.0
20190404,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,12022233.0
20190405,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,11986485.0
20190408,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,12081991.0
20190409,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,12085996.0
20190410,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,12066604.0
20190411,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,11968899.0
20190412,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,12116231.0
20190415,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,12087488.0
20190416,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,12077911.0
20190417,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,12171614.0
20190418,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,12052287.0
20190422,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,12007301.0
20190423,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,11991486.0
20190424,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,11971189.0
20190425,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,0,1,1,11866706.0
20190426,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,0,1,1,11863590.0
20190429,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,11966035.0
20190430,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,0,1,1,11916059.0
20190501,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,11884134.0
20190502,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,11937431.0
20190503,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,11759554.0
20190506,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,11783908.0
20190507,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,11782363.0
20190508,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,11814278.0
20190509,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,11856439.0
20190510,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,11849058.0
20190513,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,11849762.0
20190514,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,11830999.0
20190515,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,11831889.0
20190516,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,11967885.0
20190517,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,12044082.0
20190520,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,1,12013351.0
20190521,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,12015379.0
20190522,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,12087019.0
20190523,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,11996006.0
20190524,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,11976095.0
20190528,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,12104426.0
20190529,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,1,12135631.0
20190530,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,1,12115111.0
20190531,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,12153862.0
20190603,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,12038626.0
20190604,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,11926406.0
20190605,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,12009123.0
20190606,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,11867203.0
20190607,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,11817663.0
20190610,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,11729599.0
20190611,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,11704303.0
20190612,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,11753984.0
20190613,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,11748525.0
20190614,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,11815248.0
20190617,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,11775292.0
20190618,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,11632290.0
20190619,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,11688971.0
20190620,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,11612840.0
20190621,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,11619973.0
20190624,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,11625038.0
20190625,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,11529331.0
20190626,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,11575953.0
20190627,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1,1,11579053.0
20190628,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1,1,11581150.0
20190701,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1,1,11651420.0
20190702,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1,1,11725329.0
20190703,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1,1,11700620.0
