Date,EC,JY,BP,TY,FV,US,ES,NQ,EM,CL,NG,HO,GC,HG,SI,C_,S_,W_,SB,KC,CT,
20110722,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,19852924.0
20110725,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,19961380.0
20110726,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,20310580.0
20110727,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,1,20159921.0
20110728,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,1,19832629.0
20110729,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,1,20020362.0
20110801,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,19446318.0
20110802,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,19830380.0
20110803,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,20492789.0
20110804,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,19412231.0
20110805,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,19083045.0
20110808,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,19154774.0
20110809,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,19090261.0
20110810,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,19342172.0
20110811,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,18986380.0
20110812,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,18962897.0
20110815,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,18890384.0
20110816,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,18993236.0
20110817,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,18904360.0
20110818,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,19123323.0
20110819,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,19173121.0
20110822,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,19687756.0
20110823,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,19033151.0
20110824,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,17433839.0
20110825,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,17241544.0
20110826,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,17179863.0
20110829,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,17178197.0
20110830,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,17076810.0
20110831,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,17072586.0
20110901,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,17066171.0
20110902,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,17065213.0
20110906,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,17053943.0
20110907,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,17047763.0
20110908,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,17048908.0
20110909,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17048034.0
20110912,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17049668.0
20110913,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17044937.0
20110914,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17044343.0
20110915,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17041133.0
20110916,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17043732.0
20110919,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,17135549.0
20110920,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,17277796.0
20110921,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,17185339.0
20110922,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,18979065.0
20110923,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,22745116.0
20110926,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,22799813.0
20110927,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,21605052.0
20110928,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,22803352.0
20110929,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,22609050.0
20110930,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,23076175.0
20111003,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,22733804.0
20111004,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23305067.0
20111005,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23009996.0
20111006,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,21798059.0
20111007,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,22241542.0
20111010,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,21494318.0
20111011,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,21672863.0
20111012,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,21014591.0
20111013,0,1,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,21782902.0
20111014,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,21294230.0
20111017,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,21515364.0
20111018,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,21583086.0
20111019,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,22099623.0
20111020,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,23105074.0
20111021,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,22259439.0
20111024,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,21482032.0
20111025,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,20647415.0
20111026,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,20660246.0
20111027,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,20708106.0
20111028,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,20704097.0
20111031,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,20668339.0
20111101,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,20638146.0
20111102,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,20645149.0
20111103,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,20669975.0
20111104,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,20668157.0
20111107,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,20677961.0
20111108,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,20689520.0
20111109,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,20646072.0
20111110,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,20661453.0
20111111,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,20687594.0
20111114,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,20682903.0
20111115,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,20682215.0
20111116,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,20664322.0
20111117,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,20648867.0
20111118,1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,20647757.0
20111121,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,20636085.0
20111122,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,20637412.0
20111123,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1,20628167.0
20111125,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,20652013.0
20111128,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,20418495.0
20111129,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,20375335.0
20111130,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,19914798.0
20111201,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,19916752.0
20111202,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,1,19915482.0
20111205,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,19915060.0
20111206,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,19903889.0
20111207,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,19916971.0
20111208,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,19895708.0
20111209,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,19919599.0
20111212,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,19904111.0
20111213,1,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,19595404.0
20111214,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,20753438.0
20111215,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,20582762.0
20111216,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,20379264.0
20111219,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,20775285.0
20111220,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,20433148.0
20111221,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,20574647.0
20111222,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,20675082.0
20111223,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,20656060.0
20111227,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,20827000.0
20111228,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,21585287.0
20111229,1,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,21546611.0
20111230,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,21244419.0
20120103,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,20406882.0
20120104,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,20644607.0
20120105,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,20542194.0
20120106,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,20847105.0
20120109,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,20802314.0
20120110,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,20327926.0
20120111,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,20331112.0
20120112,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,20522779.0
20120113,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,20490801.0
20120117,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,20723477.0
20120118,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,20788263.0
20120119,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,20915816.0
20120120,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,20782694.0
20120123,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,20911312.0
20120124,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,20930911.0
20120125,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,20989764.0
20120126,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,21168652.0
20120127,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,21127098.0
20120130,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,20968466.0
20120131,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,20875616.0
20120201,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,21012903.0
20120202,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,20862630.0
20120203,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,21171913.0
20120206,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,21079921.0
20120207,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,21111650.0
20120208,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,21194993.0
20120209,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,21118798.0
20120210,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,20662511.0
20120213,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,20669157.0
20120214,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,20423213.0
20120215,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,20414724.0
20120216,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,20313456.0
20120217,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,20243181.0
20120221,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,20854642.0
20120222,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,20768694.0
20120223,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,21430273.0
20120224,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,21324811.0
20120227,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,21414560.0
20120228,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,22222596.0
20120229,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,20958597.0
20120301,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,21476570.0
20120302,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,20901461.0
20120305,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,20485405.0
20120306,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,19868193.0
20120307,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,19470694.0
20120308,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,19352477.0
20120309,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,19164882.0
20120312,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,19563136.0
20120313,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,19496489.0
20120314,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,20205236.0
20120315,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,19927120.0
20120316,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,19990177.0
20120319,0,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,19814594.0
20120320,0,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,20368352.0
20120321,0,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,20163019.0
20120322,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,20596147.0
20120323,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,20133822.0
20120326,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,19914341.0
20120327,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,19969068.0
20120328,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,20354901.0
20120329,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,20278998.0
20120330,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,20033421.0
20120402,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,19683699.0
20120403,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,19624573.0
20120404,0,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,19310886.0
20120405,0,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,18976261.0
20120406,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,18976158.0
20120409,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,19039459.0
20120410,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,19152395.0
20120411,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,19251998.0
20120412,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,18525348.0
20120413,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,19344549.0
20120416,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,19344464.0
20120417,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,19130294.0
20120418,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,19273252.0
20120419,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,19140151.0
20120420,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,19017276.0
20120423,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,19768356.0
20120424,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0,19532874.0
20120425,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0,19653406.0
20120426,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,19145758.0
20120427,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,19074047.0
20120430,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,19237412.0
20120501,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,19278105.0
20120502,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,19420223.0
20120503,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,19733297.0
20120504,0,0,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,19506336.0
20120507,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,19652346.0
20120508,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,19990771.0
20120509,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,20102458.0
20120510,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,20134032.0
20120511,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,20285957.0
20120514,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,20604862.0
20120515,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,20838077.0
20120516,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,21386177.0
20120517,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20991109.0
20120518,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,20682334.0
20120521,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,20774394.0
20120522,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,20886540.0
20120523,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,21461213.0
20120524,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,21048480.0
20120525,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,20895134.0
20120529,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21144195.0
20120530,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,21261210.0
20120531,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,21440256.0
20120601,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,21230234.0
20120604,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,21498704.0
20120605,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,21337124.0
20120606,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,20842057.0
20120607,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,20856067.0
20120608,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,21062977.0
20120611,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,20909232.0
20120612,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,20925082.0
20120613,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,20917819.0
20120614,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,20875577.0
20120615,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,20801409.0
20120618,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,20773127.0
20120619,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,20673182.0
20120620,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,20794534.0
20120621,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,21026716.0
20120622,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,21038907.0
20120625,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,20585663.0
20120626,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,20832093.0
20120627,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,20788612.0
20120628,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,21202989.0
20120629,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,20117295.0
20120702,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,20176646.0
20120703,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,19793473.0
20120705,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,20098775.0
20120706,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,20462528.0
20120709,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,20201577.0
20120710,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,20471643.0
20120711,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,0,20391787.0
20120712,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,20325325.0
20120713,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,20220148.0
20120716,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,20246362.0
20120717,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,20247487.0
20120718,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,20365081.0
20120719,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,20303367.0
20120720,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,20254714.0
20120723,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,20362118.0
20120724,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,20472857.0
20120725,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,20141669.0
20120726,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,20145997.0
20120727,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,20125337.0
20120730,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,19861529.0
20120731,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,19912787.0
20120801,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,20096492.0
20120802,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,20458956.0
20120803,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,19883824.0
20120806,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,19802141.0
20120807,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,19567641.0
20120808,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,19623239.0
20120809,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,19607485.0
