Date,EC,JY,BP,TY,FV,US,ES,NQ,EM,CL,NG,HO,GC,HG,SI,C_,S_,W_,SB,KC,CT,
20120510,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,7721471.0
20120511,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,7869498.0
20120514,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,8142486.0
20120515,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,8370301.0
20120516,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,8913577.0
20120517,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,8512620.0
20120518,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,8199125.0
20120521,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,8293090.0
20120522,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,8405917.0
20120523,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,8978769.0
20120524,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,8567310.0
20120525,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,8414881.0
20120529,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,8664870.0
20120530,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,8780701.0
20120531,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,8958433.0
20120601,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,8747225.0
20120604,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,9016479.0
20120605,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,8855624.0
20120606,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,8045264.0
20120607,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,8541295.0
20120608,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,8776017.0
20120611,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,8581877.0
20120612,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,8408913.0
20120613,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,8414563.0
20120614,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,8629608.0
20120615,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,8375607.0
20120618,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,8382268.0
20120619,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,8419666.0
20120620,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,8531117.0
20120621,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,9571313.0
20120622,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,9631414.0
20120625,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,9190221.0
20120626,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,9428346.0
20120627,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,9376801.0
20120628,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,9795386.0
20120629,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,8629152.0
20120702,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,8759443.0
20120703,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,8180533.0
20120705,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,8610213.0
20120706,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,9202450.0
20120709,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,8885412.0
20120710,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,9253223.0
20120711,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,9057010.0
20120712,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,9073363.0
20120713,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,8741094.0
20120716,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,8812606.0
20120717,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,8886414.0
20120718,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,8954751.0
20120719,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,8736603.0
20120720,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,8916788.0
20120723,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,9220865.0
20120724,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,9403228.0
20120725,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,9017248.0
20120726,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,8974813.0
20120727,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,8863604.0
20120730,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,8627456.0
20120731,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,8682626.0
20120801,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,8976846.0
20120802,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,9459104.0
20120803,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,8854866.0
20120806,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,8770748.0
20120807,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,8528314.0
20120808,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,8582479.0
20120809,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,8564631.0
20120810,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,8659724.0
20120813,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,8901389.0
20120814,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,8888346.0
20120815,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,8888342.0
20120816,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,8605202.0
20120817,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,8514102.0
20120820,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,8636752.0
20120821,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,8431934.0
20120822,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,8431514.0
20120823,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,8428692.0
20120824,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,8509813.0
20120827,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,8722519.0
20120828,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,8634767.0
20120829,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,8617728.0
20120830,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,8381548.0
20120831,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,8922158.0
20120904,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,9407850.0
20120905,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,9364735.0
20120906,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,9541113.0
20120907,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,10053662.0
20120910,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,10129723.0
20120911,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,10118844.0
20120912,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,9971826.0
20120913,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,10765802.0
20120914,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,11022054.0
20120917,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,10765014.0
20120918,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,10928156.0
20120919,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,10933169.0
20120920,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,10834769.0
20120921,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,10888059.0
20120924,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,10412981.0
20120925,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,10451365.0
20120926,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,10312595.0
20120927,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,10772447.0
20120928,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,10755992.0
20121001,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,11022413.0
20121002,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,10916730.0
20121003,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,10884339.0
20121004,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,11106720.0
20121005,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,10822924.0
20121008,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,10390412.0
20121009,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,10362337.0
20121010,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,10409795.0
20121011,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,10482664.0
20121012,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,10150392.0
20121015,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,9691850.0
20121016,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,9808742.0
20121017,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,10071622.0
20121018,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,9874818.0
20121019,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,9196265.0
20121022,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,9238145.0
20121023,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,8847643.0
20121024,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,8755163.0
20121025,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,8942480.0
20121026,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,8919187.0
20121029,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,8776914.0
20121030,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,8812309.0
20121031,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,9063394.0
20121101,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,9029605.0
20121102,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8326914.0
20121105,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,8324876.0
20121106,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,8323309.0
20121107,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,8325342.0
20121108,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,8323566.0
20121109,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,8321274.0
20121112,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,8321319.0
20121113,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,8325624.0
20121114,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,8326356.0
20121115,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,8330617.0
20121116,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,8325517.0
20121119,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,8301693.0
20121120,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,8306252.0
20121121,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,8299872.0
20121123,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,8281880.0
20121126,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,8283331.0
20121127,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,8290672.0
20121128,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,8278723.0
20121129,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,8268209.0
20121130,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,8270623.0
20121203,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,8276659.0
20121204,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,8278790.0
20121205,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,8272907.0
20121206,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,8269078.0
20121207,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,8260606.0
20121210,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,8258334.0
20121211,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,8255035.0
20121212,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,8255289.0
20121213,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,8259136.0
20121214,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,8256474.0
20121217,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,8256064.0
20121218,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,8254132.0
20121219,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,8251286.0
20121220,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,8252210.0
20121221,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,7987480.0
20121224,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,8142412.0
20121226,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,8074530.0
20121227,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,7972230.0
20121228,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,8107169.0
20121231,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,7979921.0
20130102,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,7586099.0
20130103,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,7731710.0
20130104,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,8124175.0
20130107,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,8053986.0
20130108,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,7858325.0
20130109,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,7966569.0
20130110,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,7633138.0
20130111,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,7889528.0
20130114,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,7536792.0
20130115,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,7322370.0
20130116,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,7314871.0
20130117,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,7184602.0
20130118,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,7121630.0
20130122,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,6998620.0
20130123,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,6869970.0
20130124,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,6883181.0
20130125,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,6891603.0
20130128,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,6895048.0
20130129,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,6904288.0
20130130,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,6896344.0
20130131,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,6893290.0
20130201,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,6912137.0
20130204,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,6896531.0
20130205,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,6908606.0
20130206,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,6907690.0
20130207,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,6902722.0
20130208,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,6906486.0
20130211,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,6911589.0
20130212,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,6919491.0
20130213,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,6918172.0
20130214,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,6916765.0
20130215,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,6917623.0
20130219,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,6926668.0
20130220,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,6911791.0
20130221,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,6863228.0
20130222,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,6996077.0
20130225,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,6707153.0
20130226,0,1,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,1,6570390.0
20130227,0,1,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,1,6754463.0
20130228,0,1,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,1,7009871.0
20130301,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,6985755.0
20130304,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,6986891.0
20130305,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,6947109.0
20130306,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,6854452.0
20130307,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,6857055.0
20130308,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,6795506.0
20130311,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,6850769.0
20130312,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,6690132.0
20130313,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,6799418.0
20130314,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,6873735.0
20130315,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,6849202.0
20130318,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,6831363.0
20130319,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,6901225.0
20130320,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,6812929.0
20130321,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,6634454.0
20130322,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,6824537.0
20130325,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,6810228.0
20130326,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,6896343.0
20130327,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,6921077.0
20130328,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,7170993.0
20130401,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,7425455.0
20130402,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,7778372.0
20130403,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,8104066.0
20130404,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,8081011.0
20130405,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,7866849.0
20130408,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,7851361.0
20130409,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,7304280.0
20130410,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,7495319.0
20130411,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,7439361.0
20130412,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,8335661.0
20130415,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,9996361.0
20130416,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,9794758.0
20130417,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,10243050.0
20130418,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,10213390.0
20130419,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,10501849.0
20130422,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,10360971.0
20130423,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,10725805.0
20130424,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,10549826.0
20130425,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,9689860.0
20130426,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,10012239.0
20130429,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,9733823.0
20130430,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,9801556.0
20130501,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,10482378.0
20130502,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,10183416.0
20130503,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,9579212.0
20130506,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,9618367.0
20130507,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,9720749.0
20130508,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,9498495.0
20130509,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,9580185.0
20130510,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,9681516.0
20130513,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,9645499.0
20130514,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,9999192.0
20130515,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,10426865.0
20130516,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,10348593.0
20130517,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,10445352.0
20130520,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,10235262.0
20130521,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,10347040.0
20130522,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,10245002.0
20130523,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,10411097.0
20130524,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,10440743.0
20130528,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,10549830.0
20130529,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,10455039.0
20130530,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,10292221.0
20130531,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,10553200.0
