Date,EC,JY,BP,TY,FV,US,ES,NQ,EM,CL,NG,HO,GC,HG,SI,C_,S_,W_,SB,KC,CT,
20110721,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,16913462.0
20110722,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,16915643.0
20110725,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,16917908.0
20110726,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,16917378.0
20110727,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,16916824.0
20110728,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,16917314.0
20110729,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,16925318.0
20110801,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,16923885.0
20110802,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,16933225.0
20110803,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,16937826.0
20110804,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,16990607.0
20110805,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,16986993.0
20110808,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,17082436.0
20110809,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,16839141.0
20110810,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,17090261.0
20110811,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,16738080.0
20110812,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,16712078.0
20110815,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,16638483.0
20110816,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,16743270.0
20110817,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,16649583.0
20110818,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,16869354.0
20110819,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,16851578.0
20110822,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,16746932.0
20110823,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,16088697.0
20110824,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,14490982.0
20110825,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,15094957.0
20110826,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,15137781.0
20110829,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,14928556.0
20110830,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,15180578.0
20110831,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,15348071.0
20110901,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,15246915.0
20110902,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,16055691.0
20110906,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,15457563.0
20110907,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,15295658.0
20110908,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,15763954.0
20110909,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,15344202.0
20110912,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,14632414.0
20110913,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,15111766.0
20110914,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,14763424.0
20110915,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,14225579.0
20110916,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,14887944.0
20110919,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,14191380.0
20110920,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,14821244.0
20110921,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,14931189.0
20110922,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,14753507.0
20110923,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,16990704.0
20110926,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,17013665.0
20110927,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,15811680.0
20110928,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,17019006.0
20110929,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,16813195.0
20110930,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,17304016.0
20111003,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,16996823.0
20111004,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,17575729.0
20111005,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,17282474.0
20111006,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,16070907.0
20111007,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,16509857.0
20111010,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,15731272.0
20111011,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,15918041.0
20111012,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,15251377.0
20111013,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,16028800.0
20111014,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,15491345.0
20111017,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,15750885.0
20111018,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,15790774.0
20111019,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,16321010.0
20111020,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,17320773.0
20111021,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,16444857.0
20111024,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,15649617.0
20111025,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,15017965.0
20111026,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,14715687.0
20111027,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,13300706.0
20111028,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,13176210.0
20111031,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,13823928.0
20111101,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,14959221.0
20111102,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,14157269.0
20111103,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,13859947.0
20111104,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,14127018.0
20111107,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,13827376.0
20111108,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,13669069.0
20111109,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,14296337.0
20111110,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,14592635.0
20111111,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,14079304.0
20111114,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,14346097.0
20111115,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,14096610.0
20111116,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,14459332.0
20111117,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,15872923.0
20111118,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,15361524.0
20111121,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,16258462.0
20111122,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,15267056.0
20111123,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,15934501.0
20111125,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,16392618.0
20111128,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,15593052.0
20111129,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,15706236.0
20111130,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,14601279.0
20111201,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,14623408.0
20111202,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,14661430.0
20111205,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,14819117.0
20111206,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,14631768.0
20111207,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,14692867.0
20111208,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,15233603.0
20111209,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,14880281.0
20111212,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,15507443.0
20111213,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,15380211.0
20111214,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,16543416.0
20111215,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,16372675.0
20111216,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,16170704.0
20111219,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,16568003.0
20111220,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,16234159.0
20111221,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,16378367.0
20111222,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,16480121.0
20111223,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,16460550.0
20111227,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,16633440.0
20111228,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,17390294.0
20111229,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,17351924.0
20111230,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,17048332.0
20120103,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,16214290.0
20120104,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,16450641.0
20120105,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,16353961.0
20120106,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,16659271.0
20120109,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,16610155.0
20120110,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,16092407.0
20120111,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,16055170.0
20120112,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,15935180.0
20120113,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,16238815.0
20120117,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,15992811.0
20120118,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,15843695.0
20120119,1,0,1,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,15980134.0
20120120,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,15377079.0
20120123,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,15507842.0
20120124,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,15529147.0
20120125,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,15582107.0
20120126,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,15762492.0
20120127,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,15728348.0
20120130,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,15572732.0
20120131,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,15483980.0
20120201,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,15614917.0
20120202,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,15459031.0
20120203,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,15758775.0
20120206,1,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,15663966.0
20120207,1,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,15696788.0
20120208,1,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,15782440.0
20120209,0,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,15955229.0
20120210,0,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,15655039.0
20120213,0,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,15607173.0
20120214,0,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,15547708.0
20120215,0,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,15509810.0
20120216,0,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,15495280.0
20120217,0,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,15291392.0
20120221,0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,15618036.0
20120222,0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,15611049.0
20120223,0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,15551243.0
20120224,0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,15697431.0
20120227,0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,15738325.0
20120228,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,16183826.0
20120229,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,14846962.0
20120301,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,15496262.0
20120302,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,14852381.0
20120305,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,14328477.0
20120306,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,13541076.0
20120307,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,14032788.0
20120308,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,14229438.0
20120309,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,14593345.0
20120312,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,14143276.0
20120313,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,14416049.0
20120314,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,13528138.0
20120315,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,13646646.0
20120316,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,13602461.0
20120319,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,13682489.0
20120320,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,13477451.0
20120321,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,13507485.0
20120322,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,13299240.0
20120323,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,13410510.0
20120326,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,13627970.0
20120327,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,13596477.0
20120328,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,13368485.0
20120329,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,13377561.0
20120330,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,13456399.0
20120402,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,13704492.0
20120403,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,13694428.0
20120404,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,13352825.0
20120405,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,13361723.0
20120406,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,13357551.0
20120409,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,13159703.0
20120410,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,13139891.0
20120411,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,13140424.0
20120412,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,13141650.0
20120413,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,13140924.0
20120416,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,13140723.0
20120417,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,13144821.0
20120418,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,13146001.0
20120419,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,13144820.0
20120420,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,13144203.0
20120423,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,13140583.0
20120424,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,13139651.0
20120425,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,13144678.0
20120426,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,13144299.0
20120427,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,13141938.0
20120430,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,13138166.0
20120501,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,13135918.0
20120502,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,13136767.0
20120503,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,13137855.0
20120504,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,13134688.0
20120507,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,13133732.0
20120508,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,13151455.0
20120509,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,13177530.0
20120510,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,13132892.0
20120511,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,13388991.0
20120514,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,13898610.0
20120515,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,14124971.0
20120516,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,14671697.0
20120517,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,14273352.0
20120518,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,13960745.0
20120521,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,14054709.0
20120522,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,14167537.0
20120523,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,14740064.0
20120524,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,14329855.0
20120525,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,14177425.0
20120529,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,14427415.0
20120530,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,14543733.0
20120531,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,14721465.0
20120601,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,14511045.0
20120604,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,14779812.0
20120605,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,14618169.0
20120606,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,13806946.0
20120607,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,14301915.0
20120608,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,14537062.0
20120611,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,14342947.0
20120612,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,14169895.0
20120613,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,14175883.0
20120614,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,14391028.0
20120615,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,14138202.0
20120618,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,14144188.0
20120619,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,14183313.0
20120620,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,14293839.0
20120621,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,15332436.0
20120622,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,15392274.0
20120625,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,14954263.0
20120626,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,15194468.0
20120627,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,15142493.0
20120628,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,15560953.0
20120629,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,14394050.0
20120702,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,14525532.0
20120703,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,13945724.0
20120705,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,14376025.0
20120706,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,14965679.0
20120709,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,14649751.0
20120710,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,15016942.0
20120711,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,14819706.0
20120712,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,14836240.0
20120713,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,14505338.0
20120716,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,14577402.0
20120717,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,14651550.0
20120718,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,14718190.0
20120719,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,14503361.0
20120720,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,14683869.0
20120723,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,14987869.0
20120724,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,15171194.0
20120725,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,14789371.0
20120726,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,14745751.0
20120727,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,14633049.0
20120730,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,14398070.0
20120731,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,14453113.0
20120801,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,14746076.0
20120802,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,15228314.0
20120803,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,14622779.0
20120806,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,14538463.0
20120807,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,14295231.0
20120808,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,14349403.0
