Date,EC,JY,BP,TY,FV,US,ES,NQ,EM,CL,NG,HO,GC,HG,SI,C_,S_,W_,SB,KC,CT,
20100811,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1868250.0
20100812,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1869174.0
20100813,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-1868541.0
20100816,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-1866571.0
20100817,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-1868903.0
20100818,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-1867924.0
20100819,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-1864968.0
20100820,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-1866374.0
20100823,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-1864354.0
20100824,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-1860527.0
20100825,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-1864225.0
20100826,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-1862722.0
20100827,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-1867335.0
20100830,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-1862695.0
20100831,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-1862333.0
20100901,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,-1863706.0
20100902,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,-1802815.0
20100903,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,-1791878.0
20100907,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,-1860117.0
20100908,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,-1788662.0
20100909,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,-1931211.0
20100910,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,-2023771.0
20100913,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,-1837943.0
20100914,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,-1859213.0
20100915,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,-1871402.0
20100916,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,-1803902.0
20100917,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,-1728795.0
20100920,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,-1772036.0
20100921,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,-1827413.0
20100922,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,-1615586.0
20100923,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,-1553676.0
20100924,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,-1481899.0
20100927,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,-1529874.0
20100928,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,-1427922.0
20100929,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,-1368998.0
20100930,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,-1397884.0
20101001,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,-1305280.0
20101004,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,-1371287.0
20101005,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,-1211760.0
20101006,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,-1143778.0
20101007,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,-1322205.0
20101008,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,-1076364.0
20101011,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,-1035777.0
20101012,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,-1034417.0
20101013,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,-956620.0
20101014,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,-967632.0
20101015,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,-913627.0
20101018,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,-870091.0
20101019,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,-1119265.0
20101020,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,-1020874.0
20101021,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,-1446726.0
20101022,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,-1417520.0
20101025,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,-1033351.0
20101026,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,-876829.0
20101027,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,-1327571.0
20101028,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,-1059456.0
20101029,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,-843961.0
20101101,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-722328.0
20101102,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-440283.0
20101103,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-776125.0
20101104,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,356830.0
20101105,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,798712.0
20101108,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1162942.0
20101109,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2120383.0
20101110,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,907987.0
20101111,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1303193.0
20101112,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,234434.0
20101115,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,389134.0
20101116,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,-546364.0
20101117,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-404055.0
20101118,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,521961.0
20101119,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,695703.0
20101122,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,627456.0
20101123,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,557600.0
20101124,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,669035.0
20101126,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,238323.0
20101129,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,482675.0
20101130,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1183117.0
20101201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1244594.0
20101202,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1326800.0
20101203,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1681882.0
20101206,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1912023.0
20101207,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1935464.0
20101208,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1175048.0
20101209,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1459148.0
20101210,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1356788.0
20101213,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1872882.0
20101214,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1959653.0
20101215,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1692219.0
20101216,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1457776.0
20101217,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1638331.0
20101220,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1752405.0
20101221,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1777666.0
20101222,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1770349.0
20101223,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1742806.0
20101227,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1704518.0
20101228,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,2242082.0
20101229,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,2427384.0
20101230,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,2328103.0
20101231,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,2543913.0
20110103,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,2636837.0
20110104,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1826627.0
20110105,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1674704.0
20110106,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1448639.0
20110107,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1100556.0
20110110,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1152359.0
20110111,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1686259.0
20110112,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1869532.0
20110113,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1638724.0
20110114,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1253281.0
20110118,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1592653.0
20110119,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1390433.0
20110120,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,485784.0
20110121,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,560049.0
20110124,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,607213.0
20110125,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,38175.0
20110126,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,173382.0
20110127,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,351390.0
20110128,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,434772.0
20110131,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,653351.0
20110201,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,667777.0
20110202,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,674055.0
20110203,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,674959.0
20110204,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,678303.0
20110207,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,688306.0
20110208,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,699053.0
20110209,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,705420.0
20110210,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,708376.0
20110211,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,712842.0
20110214,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,710798.0
20110215,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,708274.0
20110216,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,717271.0
20110217,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,729448.0
20110218,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,734943.0
20110222,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,703351.0
20110223,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,690736.0
20110224,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,678475.0
20110225,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,692311.0
20110228,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,711095.0
20110301,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,690999.0
20110302,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,697663.0
20110303,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,725230.0
20110304,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,717071.0
20110307,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,712320.0
20110308,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,723975.0
20110309,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,721334.0
20110310,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,690673.0
20110311,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,697487.0
20110314,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,686047.0
20110315,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,657663.0
20110316,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,633794.0
20110317,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,633557.0
20110318,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,636701.0
20110321,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,638206.0
20110322,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,718307.0
20110323,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1178453.0
20110324,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1268410.0
20110325,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1104305.0
20110328,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1117705.0
20110329,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1065060.0
20110330,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1328131.0
20110331,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1520930.0
20110401,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1440107.0
20110404,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1819868.0
20110405,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,2172127.0
20110406,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,2277215.0
20110407,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,2364755.0
20110408,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,2898202.0
20110411,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,2895183.0
20110412,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,2612432.0
20110413,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,2701458.0
20110414,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,3415361.0
20110415,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,3873767.0
20110418,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,4061085.0
20110419,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,4538940.0
20110420,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,4818521.0
20110421,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,5617341.0
20110425,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,6150062.0
20110426,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,5103057.0
20110427,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,5558581.0
20110428,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,6340655.0
20110429,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,6883326.0
20110502,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,5626747.0
20110503,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,3872395.0
20110504,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,2266493.0
20110505,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,670501.0
20110506,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,191691.0
20110509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,393316.0
20110510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,390497.0
20110511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,387995.0
20110512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,388233.0
20110513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,386017.0
20110516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,385521.0
20110517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,385342.0
20110518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,384312.0
20110519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,385465.0
20110520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,384804.0
20110523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,385812.0
20110524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,385364.0
20110525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,384547.0
20110526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,384491.0
20110527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,384155.0
20110531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,383942.0
20110601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,384748.0
20110602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,383561.0
20110603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,383080.0
20110606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,383483.0
20110607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,382632.0
20110608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,381960.0
20110609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,382083.0
20110610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,381187.0
20110613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,381243.0
20110614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381333.0
20110615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381333.0
20110616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381333.0
20110617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381333.0
20110620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381333.0
20110621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381333.0
20110622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381333.0
20110623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381333.0
20110624,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,385953.0
20110627,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,385770.0
20110628,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,380927.0
20110629,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,375383.0
20110630,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,375041.0
20110701,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,375747.0
20110705,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,372449.0
20110706,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,372407.0
20110707,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,364562.0
20110708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,366932.0
20110711,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,367982.0
20110712,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,365702.0
20110713,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,364791.0
20110714,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,365784.0
20110715,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,364178.0
20110718,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,365455.0
20110719,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,363706.0
20110720,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,362962.0
20110721,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,363274.0
20110722,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,364203.0
20110725,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,364201.0
20110726,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,364035.0
20110727,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,366438.0
20110728,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,365042.0
20110729,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,366659.0
20110801,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,365693.0
20110802,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,364586.0
20110803,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,364697.0
20110804,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,360372.0
20110805,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,361329.0
20110808,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,362402.0
20110809,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,364048.0
20110810,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,364881.0
20110811,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,365209.0
20110812,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,365090.0
20110815,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,364725.0
20110816,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,365377.0
20110817,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,367563.0
20110818,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,367074.0
20110819,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,369172.0
20110822,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,368457.0
20110823,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,368515.0
20110824,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,367236.0
20110825,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,365466.0
20110826,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,367906.0
20110829,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,367086.0
20110830,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,367284.0
20110831,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,367539.0
20110901,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366993.0
