Date,EC,JY,BP,TY,FV,US,ES,NQ,EM,CL,NG,HO,GC,HG,SI,C_,S_,W_,SB,KC,CT,
20100504,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,901884.0
20100505,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,905609.0
20100506,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,911638.0
20100507,1,0,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,754963.0
20100510,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,593152.0
20100511,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,597461.0
20100512,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,597237.0
20100513,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,596806.0
20100514,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,602493.0
20100517,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,601497.0
20100518,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,443202.0
20100519,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,1,527082.0
20100520,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,647013.0
20100521,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,344895.0
20100524,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,274275.0
20100525,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,279200.0
20100526,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,274643.0
20100527,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,262051.0
20100528,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,262847.0
20100601,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,1,267077.0
20100602,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,1,263803.0
20100603,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,1,258095.0
20100604,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,267892.0
20100607,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,271117.0
20100608,1,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,208458.0
20100609,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,153370.0
20100610,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,146243.0
20100611,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,150180.0
20100614,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,144840.0
20100615,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,143689.0
20100616,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,143503.0
20100617,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,145717.0
20100618,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,148396.0
20100621,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,145727.0
20100622,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,149962.0
20100623,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,150732.0
20100624,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,151847.0
20100625,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,152071.0
20100628,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,152948.0
20100629,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,154922.0
20100630,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,157489.0
20100701,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,152167.0
20100702,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,148132.0
20100706,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,143734.0
20100707,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,142569.0
20100708,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,141348.0
20100709,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,142777.0
20100712,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,141550.0
20100713,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,141091.0
20100714,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,142157.0
20100715,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,144052.0
20100716,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,143535.0
20100719,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,139997.0
20100720,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,139672.0
20100721,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,143385.0
20100722,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,140725.0
20100723,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,139169.0
20100726,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,136647.0
20100727,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,132598.0
20100728,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,136307.0
20100729,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,138402.0
20100730,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,145533.0
20100802,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,141934.0
20100803,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,141269.0
20100804,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,144515.0
20100805,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,149201.0
20100806,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,147288.0
20100809,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,147401.0
20100810,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,146554.0
20100811,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,154030.0
20100812,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,157635.0
20100813,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,158852.0
20100816,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,161665.0
20100817,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,156071.0
20100818,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,157135.0
20100819,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,162252.0
20100820,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,162832.0
20100823,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,164810.0
20100824,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,161467.0
20100825,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,158889.0
20100826,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,163652.0
20100827,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,160957.0
20100830,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,167254.0
20100831,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,166901.0
20100901,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,163052.0
20100902,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,163962.0
20100903,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,163023.0
20100907,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,170755.0
20100908,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,167994.0
20100909,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,164079.0
20100910,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,162738.0
20100913,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,163341.0
20100914,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,169759.0
20100915,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,166303.0
20100916,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,165566.0
20100917,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,172317.0
20100920,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,162766.0
20100921,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,80455.0
20100922,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,272980.0
20100923,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,297041.0
20100924,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,390150.0
20100927,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,430980.0
20100928,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,552253.0
20100929,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,670149.0
20100930,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,599483.0
20101001,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,712162.0
20101004,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,695993.0
20101005,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1054507.0
20101006,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1210325.0
20101007,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,982684.0
20101008,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1254732.0
20101011,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1378896.0
20101012,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1280763.0
20101013,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1675691.0
20101014,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1930412.0
20101015,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1849273.0
20101018,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1914831.0
20101019,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1591885.0
20101020,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1644177.0
20101021,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1278721.0
20101022,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1268971.0
20101025,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1488457.0
20101026,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1631200.0
20101027,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1412526.0
20101028,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1651763.0
20101029,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,2003324.0
20101101,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1995493.0
20101102,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,2144586.0
20101103,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1941735.0
20101104,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,2762473.0
20101105,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,3114655.0
20101108,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,3458726.0
20101109,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,4198367.0
20101110,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,3170966.0
20101111,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,3432067.0
20101112,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,2682855.0
20101115,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,2756962.0
20101116,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,2313351.0
20101117,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,2450631.0
20101118,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,3125333.0
20101119,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,3293553.0
20101122,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,3431817.0
20101123,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,3483082.0
20101124,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,3461935.0
20101126,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,3042952.0
20101129,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,3271062.0
20101130,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,3804218.0
20101201,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,3910767.0
20101202,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,3993871.0
20101203,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,4351254.0
20101206,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,4584622.0
20101207,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,4603430.0
20101208,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,3842364.0
20101209,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,4127907.0
20101210,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,4025359.0
20101213,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,4542480.0
20101214,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,4630502.0
20101215,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,4361210.0
20101216,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,4124620.0
20101217,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,4305173.0
20101220,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,4421024.0
20101221,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,4446949.0
20101222,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,4440854.0
20101223,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,4412817.0
20101227,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,4374290.0
20101228,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,4915878.0
20101229,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,5100948.0
20101230,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,5000306.0
20101231,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,5217442.0
20110103,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,5312647.0
20110104,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,4495652.0
20110105,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,4347401.0
20110106,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,4303705.0
20110107,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,4072475.0
20110110,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,4169583.0
20110111,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,4494635.0
20110112,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,4522555.0
20110113,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,4378117.0
20110114,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,3901709.0
20110118,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,4203851.0
20110119,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,4146174.0
20110120,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,3485305.0
20110121,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,3468135.0
20110124,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,3417915.0
20110125,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,3152409.0
20110126,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,3326560.0
20110127,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,3277627.0
20110128,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,3702236.0
20110131,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,3829628.0
20110201,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,4009822.0
20110202,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,3904644.0
20110203,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,4123439.0
20110204,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,4291601.0
20110207,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,4443242.0
20110208,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,4919936.0
20110209,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,4930278.0
20110210,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,4840548.0
20110211,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,4793794.0
20110214,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,5063521.0
20110215,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,5141877.0
20110216,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,5120719.0
20110217,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,5601652.0
20110218,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,5969392.0
20110222,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,6222826.0
20110223,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,6433465.0
20110224,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,6351901.0
20110225,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,6237598.0
20110228,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,6717819.0
20110301,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,7008166.0
20110302,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,7225523.0
20110303,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,6998994.0
20110304,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,7494885.0
20110307,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,7757594.0
20110308,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,7662470.0
20110309,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,7853957.0
20110310,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,7325295.0
20110311,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,7765410.0
20110314,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,7704921.0
20110315,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,6801660.0
20110316,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,6973560.0
20110317,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,6881333.0
20110318,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,7285333.0
20110321,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,7763112.0
20110322,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,7902980.0
20110323,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,8364784.0
20110324,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,8459022.0
20110325,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,8294330.0
20110328,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,8302615.0
20110329,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,8252678.0
20110330,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,8515392.0
20110331,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,8713736.0
20110401,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,8635934.0
20110404,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,9017904.0
20110405,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,9372856.0
20110406,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,9479039.0
20110407,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,9566274.0
20110408,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,10100633.0
20110411,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,10097302.0
20110412,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,9808516.0
20110413,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,9896403.0
20110414,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,10611942.0
20110415,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,11069664.0
20110418,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,11255621.0
20110419,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,11733840.0
20110420,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,12016998.0
20110421,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,12817276.0
20110425,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,13350285.0
20110426,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,12299904.0
20110427,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,12754190.0
20110428,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,13534013.0
20110429,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,14075940.0
20110502,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,12819038.0
20110503,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,11059642.0
20110504,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,9452045.0
20110505,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,7846813.0
20110506,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,7362944.0
20110509,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,8290171.0
20110510,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,8975928.0
20110511,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,7473258.0
20110512,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,7121297.0
20110513,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,7224725.0
20110516,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,6772088.0
20110517,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,6447896.0
20110518,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,7260324.0
20110519,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,7176375.0
20110520,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,7254643.0
20110523,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,7159581.0
20110524,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,7774257.0
20110525,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,8536579.0
20110526,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,8381034.0
