Date,CL,EC,GC,KC,NG,S_,LH,SB,SI,TY,
20131016,0,1,0,1,0,0,1,1,0,0,547414.0
20131017,0,1,0,1,0,0,1,1,0,0,549494.0
20131018,0,1,0,1,0,0,1,1,0,1,549898.0
20131021,0,1,0,1,0,0,1,1,0,1,550197.0
20131022,0,1,0,1,0,0,1,1,0,1,553014.0
20131023,0,1,0,1,0,0,1,1,0,1,553285.0
20131024,1,1,0,1,0,0,1,1,0,1,553639.0
20131025,1,1,0,1,0,0,1,1,0,1,553987.0
20131028,1,1,0,1,0,0,1,1,0,1,554167.0
20131029,1,1,0,1,0,0,1,1,0,1,553548.0
20131030,1,1,0,1,0,0,1,1,0,1,554024.0
20131031,1,1,0,1,0,0,1,0,0,1,552556.0
20131101,1,1,0,1,0,0,1,0,0,1,552125.0
20131104,1,1,0,1,0,0,1,0,0,1,553314.0
20131105,1,0,0,1,0,0,1,0,0,1,554056.0
20131106,1,0,0,1,0,0,1,0,0,1,553356.0
20131107,1,0,0,1,0,0,1,0,0,1,553336.0
20131108,1,0,0,1,0,0,1,0,0,1,552098.0
20131111,1,0,0,1,0,0,1,0,0,1,551750.0
20131112,1,0,0,1,0,0,1,0,0,1,552447.0
20131113,1,0,0,1,0,0,1,0,0,1,552799.0
20131114,1,0,0,1,0,0,0,0,0,1,553346.0
20131115,1,0,0,1,0,0,0,0,0,1,551894.0
20131118,1,0,0,1,0,0,0,0,0,1,552854.0
20131119,1,0,0,1,0,0,0,0,0,1,552669.0
20131120,1,0,0,1,0,0,0,0,0,1,551715.0
20131121,1,0,1,1,0,0,0,0,0,1,549495.0
20131122,1,0,1,1,0,0,0,0,0,1,551726.0
20131125,1,0,1,1,0,0,0,0,0,1,552466.0
20131126,1,0,1,1,0,0,0,0,0,1,553172.0
20131127,1,0,1,1,0,0,0,0,0,1,554843.0
20131129,1,0,1,1,0,0,0,0,0,1,552033.0
20131202,1,0,1,1,0,0,0,0,0,1,553623.0
20131203,1,0,1,1,0,0,0,0,1,1,552160.0
20131204,0,0,1,1,0,0,0,1,1,1,545094.0
20131205,0,0,1,0,0,0,0,1,1,0,547744.0
20131206,0,0,1,0,1,0,0,1,1,0,548081.0
20131209,0,0,1,0,1,0,0,1,1,0,547896.0
20131210,0,0,1,0,1,0,0,1,1,0,542107.0
20131211,0,0,1,0,1,0,0,1,1,0,543415.0
20131212,0,0,1,0,1,0,0,1,1,0,552116.0
20131213,0,0,1,0,1,0,0,1,1,0,549844.0
20131216,0,0,1,0,1,0,0,1,1,0,545659.0
20131217,0,0,1,0,1,0,0,1,1,0,548821.0
20131218,0,0,1,0,1,0,0,1,1,0,546955.0
20131219,0,1,1,0,1,0,0,1,1,0,557021.0
20131220,0,1,1,0,1,0,0,1,1,0,554133.0
20131223,0,1,1,0,1,0,0,1,1,0,555912.0
20131224,0,1,1,0,1,0,0,1,1,0,554354.0
20131226,0,1,1,0,1,0,1,1,1,0,551574.0
20131227,0,1,1,0,1,0,1,1,1,0,549888.0
20131230,0,1,1,0,1,0,1,1,1,0,554856.0
20131231,0,1,1,0,1,0,1,1,1,0,553872.0
20140102,0,1,1,0,1,0,1,1,1,0,546477.0
20140103,0,1,1,0,1,0,1,1,1,0,544272.0
20140106,0,1,1,0,1,0,1,1,1,0,545375.0
20140107,0,0,1,0,1,0,1,1,1,0,548074.0
20140108,0,0,1,0,1,0,1,1,1,0,549233.0
20140109,0,0,1,0,0,0,1,1,1,0,548154.0
20140110,1,0,1,0,0,0,1,1,1,0,542953.0
20140113,1,0,1,0,0,0,1,1,1,0,542790.0
20140114,1,0,0,0,0,0,1,1,0,0,541488.0
20140115,1,0,0,0,0,0,1,1,0,0,539959.0
20140116,1,0,0,0,0,0,1,1,0,0,539813.0
20140117,1,0,0,0,0,0,1,1,0,0,539860.0
20140121,1,0,0,0,0,0,1,1,0,0,539560.0
20140122,1,0,0,0,0,0,1,1,0,0,538183.0
20140123,1,0,0,0,1,0,1,1,0,0,537882.0
20140124,1,0,0,0,1,0,1,1,0,0,542683.0
20140127,1,0,0,0,1,0,1,1,0,0,540511.0
20140128,1,0,0,0,1,0,1,1,0,0,541534.0
20140129,1,0,0,0,1,0,1,1,0,0,547048.0
20140130,1,0,0,0,1,0,1,1,0,0,541428.0
20140131,1,0,0,0,1,0,1,1,0,0,540391.0
20140203,1,0,0,1,1,0,1,1,0,0,545744.0
20140204,1,0,0,1,1,0,1,1,0,0,549328.0
20140205,1,0,0,1,1,0,1,0,0,0,547441.0
20140206,1,0,0,1,1,0,0,0,0,0,543134.0
20140207,0,0,0,1,1,0,0,0,0,0,541326.0
20140210,0,0,0,1,1,0,0,0,0,0,539553.0
20140211,0,0,0,1,1,1,0,0,0,0,542953.0
20140212,0,0,0,1,1,1,0,0,0,0,543733.0
20140213,0,0,0,1,1,1,0,0,0,0,548356.0
20140214,0,0,0,1,1,1,0,0,0,0,548059.0
20140218,0,0,0,1,1,1,0,0,0,0,557311.0
20140219,1,0,0,1,1,1,0,0,0,0,569879.0
20140220,1,0,0,1,1,1,0,0,0,0,567958.0
20140221,1,0,0,1,1,1,0,0,0,0,568762.0
20140224,1,0,0,1,1,1,0,0,0,0,565838.0
20140225,1,0,0,1,1,1,0,0,0,0,566146.0
20140226,1,0,0,1,1,1,0,0,0,0,566437.0
20140227,1,0,1,1,1,1,0,0,0,0,566427.0
20140228,1,0,1,1,1,1,1,0,0,0,569092.0
20140303,1,0,1,1,1,1,1,0,0,0,578546.0
20140304,1,0,1,1,1,1,1,0,0,1,575666.0
20140305,1,0,1,1,1,1,1,0,0,1,578437.0
20140306,1,0,1,1,1,1,1,0,0,1,579751.0
20140307,1,0,1,1,1,1,1,0,0,1,580217.0
20140310,1,1,1,1,1,1,1,0,0,0,581032.0
20140311,1,1,1,1,1,1,1,0,0,0,581011.0
20140312,1,1,1,1,1,1,1,0,0,0,578712.0
20140313,0,1,1,1,1,1,1,0,0,0,579199.0
20140314,0,1,1,1,1,1,1,0,0,0,577772.0
20140317,0,1,1,1,1,1,1,0,0,0,576970.0
20140318,0,1,1,1,1,1,1,0,0,0,576884.0
20140319,0,1,1,1,1,1,1,0,0,0,572895.0
20140320,0,1,1,1,1,1,1,0,0,0,566181.0
20140321,0,1,1,1,1,1,1,0,0,0,564309.0
20140324,0,1,1,0,0,1,1,0,0,0,562609.0
20140325,0,1,0,0,0,1,1,0,0,0,561134.0
20140326,0,1,0,0,0,1,1,0,0,0,561614.0
20140327,0,1,0,0,0,1,1,0,0,0,562151.0
20140328,0,1,0,0,0,1,1,0,0,0,562311.0
20140331,0,0,0,0,0,1,1,0,0,0,562639.0
20140401,0,0,0,0,0,1,1,0,0,0,563834.0
20140402,0,0,0,0,0,1,1,0,0,0,561601.0
20140403,0,0,0,0,0,1,1,0,0,0,561751.0
20140404,0,0,0,0,0,1,1,0,0,0,560476.0
20140407,0,0,0,0,0,1,1,0,0,0,560451.0
20140408,0,0,0,0,0,1,1,0,0,0,560194.0
20140409,0,0,0,0,0,1,0,0,0,0,560771.0
20140410,0,0,0,0,0,1,0,0,0,0,560121.0
20140411,0,0,0,0,0,1,0,0,0,0,559159.0
20140414,1,0,0,0,0,1,0,0,0,0,560311.0
20140415,1,0,0,0,0,1,0,0,0,0,561261.0
20140416,1,0,0,0,0,1,0,0,0,0,562146.0
20140417,1,0,0,0,0,1,0,0,0,0,562449.0
20140421,1,0,0,0,0,1,0,0,0,0,561966.0
20140422,1,0,0,0,0,1,0,0,0,0,559116.0
20140423,1,0,0,1,0,1,0,0,0,0,558450.0
20140424,1,0,0,1,0,1,0,0,0,0,559444.0
20140425,1,0,0,1,0,1,0,0,0,0,556479.0
20140428,1,0,0,1,0,1,0,0,0,0,554812.0
20140429,1,0,0,1,0,1,0,0,0,0,560146.0
20140430,1,0,0,1,0,1,0,0,0,0,556112.0
20140501,1,0,0,1,0,1,0,0,0,0,552567.0
20140502,1,0,0,1,0,1,0,0,1,0,550534.0
20140505,1,0,0,1,0,0,0,0,1,0,551035.0
20140506,1,0,0,1,0,0,0,0,1,0,549560.0
20140507,1,0,0,1,0,0,0,0,1,0,551876.0
20140508,1,0,0,1,0,0,0,0,1,0,550324.0
20140509,1,1,0,1,0,0,0,0,1,0,544614.0
20140512,1,0,0,0,0,0,0,0,1,0,543254.0
20140513,1,0,0,0,0,0,0,0,1,0,544344.0
20140514,1,0,0,0,0,0,0,0,1,0,543874.0
20140515,1,0,0,0,0,0,0,0,0,1,543172.0
20140516,1,0,0,0,0,0,0,0,0,1,543482.0
20140519,1,0,0,0,0,0,0,0,0,1,543965.0
20140520,1,0,0,0,0,0,0,0,0,1,544451.0
20140521,1,0,0,0,0,0,0,0,0,1,546003.0
20140522,1,0,0,0,0,0,0,0,0,1,545486.0
20140523,1,0,0,0,0,1,0,0,0,1,546092.0
20140527,1,0,0,0,0,1,0,0,0,1,544624.0
20140528,1,0,0,0,0,1,0,0,0,1,544262.0
20140529,1,0,0,0,0,1,0,0,0,1,545107.0
20140530,1,0,0,0,0,1,0,0,0,1,543840.0
20140602,1,0,1,0,0,1,0,0,1,1,544267.0
20140603,1,0,1,0,0,1,0,0,1,1,542856.0
20140604,1,0,1,0,0,1,0,0,1,1,542664.0
20140605,1,0,1,0,0,1,0,0,1,1,539252.0
20140606,1,1,1,0,0,1,0,0,1,1,539829.0
20140609,1,1,1,0,0,1,0,0,1,1,541642.0
20140610,1,1,1,0,0,0,0,0,1,1,540730.0
20140611,1,1,1,0,0,0,0,0,1,1,540900.0
20140612,1,1,1,0,0,0,0,0,1,0,539354.0
20140613,1,1,1,0,0,0,0,1,1,0,539131.0
20140616,1,1,1,0,0,0,0,1,1,0,538209.0
20140617,1,1,1,0,0,0,0,1,0,0,538506.0
20140618,1,1,1,0,0,0,0,1,0,0,537430.0
20140619,1,1,1,0,0,0,0,1,0,0,532690.0
20140620,1,1,0,1,0,0,0,0,0,0,530843.0
20140623,1,1,0,1,0,0,0,0,0,0,529333.0
20140624,1,1,0,1,0,0,0,0,0,0,529637.0
20140625,1,1,0,1,0,0,0,0,0,0,527619.0
20140626,1,1,0,1,0,0,0,0,0,0,527659.0
20140627,1,1,0,1,0,0,0,0,0,0,530197.0
20140630,1,1,0,0,0,0,0,0,0,0,528945.0
20140701,1,0,0,0,0,1,0,0,0,0,529078.0
20140702,1,0,0,0,0,1,0,0,0,0,528518.0
20140703,1,0,0,0,0,1,0,0,0,0,528498.0
20140707,1,0,0,0,0,1,0,0,0,0,528368.0
20140708,1,0,0,1,1,1,0,1,0,0,528288.0
20140709,0,0,0,1,1,1,0,1,0,0,529513.0
20140710,0,0,0,1,1,1,0,1,0,0,534409.0
20140711,0,0,0,1,1,1,0,1,1,0,535875.0
20140714,0,0,0,1,1,1,0,1,1,0,531327.0
20140715,0,0,0,1,1,1,0,1,1,0,532580.0
20140716,0,0,0,1,1,1,0,1,1,0,530953.0
20140717,0,0,0,1,1,1,0,1,1,0,534460.0
20140718,0,0,0,1,1,1,0,1,1,0,530425.0
20140721,0,1,0,1,1,1,0,1,1,0,532303.0
20140722,0,1,0,1,1,1,0,1,1,0,536312.0
20140723,0,1,0,1,1,1,0,1,1,0,532634.0
20140724,0,1,0,1,1,1,0,1,1,0,527658.0
20140725,0,1,0,1,1,1,1,1,0,0,528206.0
20140728,0,1,0,1,1,1,1,1,0,0,526841.0
20140729,0,1,0,0,1,1,1,1,0,0,527648.0
20140730,0,1,0,0,1,1,1,1,0,0,529879.0
20140731,0,1,0,0,1,1,1,1,0,0,529705.0
20140801,0,1,0,0,1,1,1,1,0,0,531048.0
20140804,0,1,0,0,1,1,1,1,0,0,529514.0
20140805,0,1,0,0,1,1,1,1,0,0,531152.0
20140806,0,1,0,0,1,1,1,1,0,0,529594.0
20140807,1,1,0,0,1,1,1,1,0,0,531134.0
20140808,1,1,0,0,1,1,1,1,0,1,529249.0
20140811,1,1,0,0,1,1,1,1,0,1,529228.0
20140812,1,1,0,0,1,1,1,1,0,1,532042.0
20140813,1,1,0,0,1,1,1,1,0,1,534133.0
20140814,1,1,0,0,1,1,1,1,0,1,536095.0
20140815,1,1,0,0,1,1,1,1,0,1,535877.0
20140818,1,1,0,0,1,1,1,1,0,1,537390.0
20140819,1,1,0,0,1,1,1,1,0,1,538409.0
20140820,1,1,0,0,1,1,1,1,0,1,540172.0
20140821,1,1,0,0,1,1,1,1,0,1,538096.0
20140822,1,1,0,0,1,1,1,1,0,1,539763.0
20140825,1,1,0,0,1,1,1,1,0,1,540489.0
20140826,1,1,0,0,1,1,1,1,0,1,539618.0
20140827,1,1,0,0,1,1,1,1,0,1,538602.0
20140828,1,1,0,0,1,1,1,1,0,1,537840.0
20140829,1,1,0,0,0,1,1,1,0,1,536403.0
20140902,1,1,0,0,0,1,1,1,0,1,537192.0
20140903,1,1,0,0,0,1,1,1,0,1,534641.0
20140904,1,1,0,0,0,1,1,1,0,1,538847.0
20140905,1,1,0,0,0,1,0,1,0,1,538891.0
20140908,1,1,0,0,0,1,0,1,0,1,540429.0
20140909,1,1,0,0,1,1,0,1,0,1,539814.0
20140910,1,1,0,0,1,1,0,1,0,0,541591.0
20140911,1,1,0,0,1,1,0,1,0,0,542295.0
20140912,1,1,1,0,1,1,0,1,1,0,543975.0
20140915,1,1,1,0,1,1,0,1,1,0,542190.0
20140916,1,1,1,0,1,1,0,1,1,0,539172.0
20140917,1,1,1,0,1,1,0,1,1,0,539573.0
20140918,1,1,1,0,1,1,0,1,1,0,544483.0
20140919,1,1,1,0,1,1,0,1,1,0,551976.0
20140922,1,1,1,0,1,1,0,1,1,0,553184.0
20140923,1,1,1,0,1,1,0,1,1,0,552123.0
20140924,1,1,1,0,1,1,0,1,1,0,551277.0
20140925,1,1,1,0,1,1,0,1,1,0,553023.0
20140926,1,1,1,0,1,1,0,1,1,0,552943.0
20140929,1,1,1,0,1,1,0,1,1,0,549092.0
20140930,1,1,1,0,0,1,0,1,1,0,557626.0
20141001,0,1,1,0,0,1,0,1,1,0,556461.0
20141002,0,1,1,0,0,1,0,1,1,0,556312.0
20141003,1,1,1,1,0,1,0,1,1,0,562640.0
20141006,1,1,1,1,0,1,0,1,1,0,560388.0
20141007,1,1,1,1,0,1,0,0,1,0,559102.0
20141008,1,1,1,1,0,1,0,0,1,0,560887.0
20141009,1,1,1,1,0,1,0,0,1,1,561649.0
20141010,1,1,1,1,1,1,0,0,1,1,564054.0
20141013,1,1,1,1,1,1,0,0,1,1,560484.0
20141014,1,1,1,1,1,1,0,0,1,1,565582.0
20141015,1,1,1,1,1,1,0,0,1,1,562385.0
20141016,1,1,0,1,1,1,0,0,1,1,560734.0
20141017,1,1,0,1,1,1,0,0,1,1,559692.0
20141020,1,1,0,1,1,1,0,0,1,1,556977.0
20141021,1,1,0,1,1,1,0,0,1,1,554969.0
20141022,1,1,0,1,1,1,0,0,1,1,556727.0
20141023,1,1,0,1,1,0,0,0,1,1,555898.0
20141024,1,1,0,1,1,0,0,0,1,1,556001.0
20141027,1,1,0,1,1,0,0,0,1,1,556070.0
20141028,1,1,0,0,1,0,0,0,1,1,553817.0
20141029,1,1,0,0,1,0,0,0,1,1,552902.0
20141030,1,1,0,0,1,0,0,0,1,1,558396.0
20141031,1,1,0,0,1,0,0,0,1,1,560895.0
20141103,1,1,1,0,1,0,0,0,1,1,560937.0
20141104,1,1,1,0,0,0,0,0,1,1,563117.0
20141105,1,1,1,0,0,0,0,0,1,1,567360.0
20141106,1,1,1,0,0,0,0,0,1,1,569514.0
20141107,1,1,1,0,1,0,0,0,1,0,563541.0
20141110,1,1,1,0,1,0,0,0,1,0,564674.0
20141111,1,1,1,0,1,0,0,0,1,0,563174.0
20141112,1,1,1,0,1,0,0,0,1,0,564379.0
20141113,1,1,1,0,1,0,0,0,1,0,564351.0
20141114,1,1,1,0,1,0,0,0,1,0,556821.0
20141117,1,1,1,0,1,0,0,0,1,0,562631.0
20141118,1,1,1,0,1,0,0,0,1,0,559699.0
20141119,1,1,1,0,1,0,0,0,1,0,560704.0
20141120,1,1,1,0,1,0,0,0,1,0,561556.0
20141121,1,1,1,0,1,0,0,0,1,0,558734.0
20141124,1,1,1,0,1,0,0,0,1,0,558041.0
20141125,1,1,1,0,1,0,0,0,1,0,559234.0
20141126,1,1,1,0,1,0,0,0,1,0,558656.0
20141128,1,1,1,0,1,0,0,0,1,0,571976.0
20141201,1,1,1,0,1,0,0,0,1,0,557839.0
20141202,1,1,0,0,0,0,0,0,0,0,562579.0
20141203,1,1,0,0,0,0,0,0,0,0,562954.0
20141204,1,1,0,0,1,0,0,0,0,0,564191.0
20141205,1,1,0,0,1,0,0,0,0,0,564619.0
20141208,1,1,0,1,1,0,0,0,0,0,569860.0
20141209,1,1,0,1,1,0,0,0,0,0,566982.0
20141210,1,1,0,1,1,0,0,0,0,0,569247.0
20141211,1,1,0,1,1,0,0,0,0,0,572476.0
20141212,1,1,0,1,1,0,0,0,0,0,573069.0
20141215,1,1,0,1,1,0,0,0,0,0,574172.0
20141216,1,1,0,1,1,0,0,0,0,0,574871.0
20141217,1,1,0,1,1,0,0,1,0,0,577657.0
20141218,1,1,0,1,1,0,1,1,0,0,579440.0
20141219,1,1,0,1,1,0,1,1,0,0,579032.0
20141222,1,1,0,1,1,0,1,1,0,0,585916.0
20141223,1,1,0,1,1,0,1,1,0,0,584253.0
20141224,1,1,0,1,1,0,1,1,0,0,586885.0
20141226,1,1,0,1,1,0,1,1,0,0,589529.0
20141229,1,1,0,1,1,0,1,1,0,0,590544.0
20141230,1,1,0,1,1,0,1,1,0,0,591492.0
20141231,1,1,0,1,1,0,1,1,0,0,594495.0
20150102,1,1,0,1,1,0,1,1,0,0,597543.0
20150105,1,1,0,1,1,0,1,1,0,0,600034.0
20150106,1,1,0,1,1,0,1,1,0,0,599216.0
20150107,1,1,0,1,1,0,1,1,0,0,599710.0
20150108,1,1,0,0,1,0,1,1,0,0,599814.0
20150109,1,1,0,0,1,0,1,1,0,0,598956.0
20150112,1,1,0,0,1,0,1,1,0,0,603886.0
20150113,1,1,0,0,1,0,1,1,0,0,604003.0
20150114,1,1,0,0,1,0,1,1,0,0,597968.0
20150115,1,1,0,0,1,0,1,1,0,1,603388.0
20150116,1,1,1,0,1,0,1,0,0,1,602904.0
20150120,1,1,1,0,1,0,1,0,0,1,611794.0
20150121,1,1,1,0,1,0,1,0,1,1,608729.0
20150122,1,1,1,0,1,0,1,0,1,1,615787.0
20150123,1,1,1,1,1,0,1,0,1,1,616347.0
20150126,1,1,1,1,1,0,1,0,1,1,614113.0
20150127,1,1,1,1,1,0,1,0,1,1,610903.0
20150128,1,1,1,1,1,0,1,0,1,1,613538.0
20150129,1,1,1,1,1,0,1,0,1,1,608252.0
20150130,1,1,1,1,1,0,1,0,1,1,609944.0
20150202,1,1,1,1,1,0,1,0,1,1,608405.0
20150203,1,1,1,1,1,0,1,0,1,1,600911.0
20150204,0,1,1,1,1,0,1,0,1,1,604232.0
20150205,0,1,1,1,1,0,1,0,1,1,603632.0
20150206,0,1,1,1,1,0,1,0,1,1,597344.0
20150209,0,1,1,1,1,0,1,0,1,1,600129.0
20150210,0,1,1,1,1,0,1,0,1,0,600587.0
20150211,0,1,1,1,1,0,1,0,1,0,598773.0
20150212,0,1,0,1,1,0,1,0,1,0,595959.0
20150213,0,1,0,1,1,0,1,0,1,0,597583.0
20150217,0,1,0,1,1,0,1,0,1,0,596857.0
20150218,0,1,0,1,1,0,1,0,0,0,597582.0
20150219,0,1,0,1,1,0,1,0,0,0,598234.0
20150220,0,1,0,1,1,0,1,0,0,0,596443.0
20150223,0,1,0,1,0,0,1,0,0,0,598384.0
20150224,0,1,0,1,0,0,1,0,0,0,598003.0
20150225,0,1,0,1,0,0,1,1,0,0,599885.0
20150226,0,1,0,1,0,0,1,1,0,0,603656.0
20150227,0,1,0,1,0,0,1,1,0,0,603841.0
20150302,0,1,0,1,0,0,1,1,0,0,604800.0
20150303,0,1,0,1,0,0,1,1,0,0,609168.0
20150304,0,1,0,1,0,0,1,1,0,0,606719.0
20150305,0,1,0,1,0,0,1,1,0,0,608602.0
20150306,0,1,0,1,0,0,1,1,0,0,609176.0
20150309,0,1,0,1,0,0,1,1,0,0,610374.0
20150310,0,1,0,1,0,0,1,1,0,0,613462.0
20150311,0,1,0,1,0,0,1,1,0,0,617355.0
20150312,0,1,0,1,0,0,1,1,0,0,617038.0
20150313,0,1,0,1,0,0,1,1,0,0,620164.0
20150316,0,1,0,1,0,0,1,1,0,0,615419.0
20150317,1,1,0,1,0,0,1,1,0,0,615821.0
20150318,1,1,1,1,0,1,1,1,0,0,611820.0
20150319,1,1,1,1,0,1,1,1,0,0,612198.0
20150320,1,1,1,1,0,1,1,1,0,0,606976.0
20150323,1,1,1,1,0,1,1,1,0,0,603836.0
20150324,1,1,1,1,0,1,1,1,0,0,606084.0
20150325,1,1,1,1,0,1,1,1,0,0,601887.0
20150326,1,1,1,1,0,1,1,1,0,0,599854.0
20150327,1,1,1,1,0,1,1,1,0,0,603795.0
20150330,1,1,1,1,0,1,1,1,0,0,608566.0
20150331,1,1,1,1,0,1,1,1,0,0,610342.0
20150401,1,1,1,1,0,1,1,1,0,0,602916.0
20150402,1,1,1,1,1,1,1,1,0,0,599520.0
20150403,1,1,1,1,1,1,1,1,0,0,598332.0
20150406,1,1,1,1,1,1,1,1,0,0,592606.0
20150407,1,1,0,0,1,1,1,1,0,0,592986.0
20150408,0,1,0,0,1,1,1,1,0,0,594135.0
20150409,0,1,0,0,1,1,1,1,0,0,598255.0
20150410,0,1,0,0,1,1,1,1,0,0,598389.0
20150413,0,1,0,0,1,1,0,1,0,0,598622.0
20150414,0,1,0,0,1,1,0,1,0,0,596531.0
20150415,0,1,0,0,1,1,0,0,0,0,595148.0
20150416,0,1,0,0,1,1,0,0,0,0,592945.0
20150417,0,1,0,0,1,1,0,0,0,0,593383.0
20150420,0,1,0,0,1,1,0,0,0,0,594625.0
20150421,0,1,0,0,1,1,0,0,0,0,594373.0
20150422,0,1,0,0,1,1,0,0,0,0,594238.0
20150423,0,1,0,0,1,1,0,0,0,0,593538.0
20150424,0,1,0,0,1,1,0,0,0,0,593425.0
20150427,0,1,0,0,1,1,0,0,0,0,593673.0
20150428,0,1,0,0,1,1,0,0,0,0,592005.0
20150429,0,1,0,0,1,1,0,0,0,0,589115.0
20150430,1,0,0,0,1,1,0,0,0,0,589170.0
20150501,1,0,0,0,0,0,0,0,0,0,588530.0
20150504,1,0,0,0,0,0,0,0,0,0,588310.0
20150505,1,0,0,0,0,0,0,0,0,0,589780.0
20150506,1,0,0,0,0,0,0,0,0,0,590310.0
20150507,1,0,0,1,0,0,0,0,0,0,588039.0
20150508,1,0,0,1,0,0,0,0,0,0,587383.0
20150511,1,0,0,1,0,0,0,0,0,0,587355.0
20150512,1,0,0,1,0,0,0,0,0,0,588424.0
20150513,1,0,0,1,0,0,0,0,0,0,588212.0
20150514,1,0,0,1,0,0,0,0,0,0,586804.0
20150515,1,0,0,1,0,0,0,0,0,0,586223.0
20150518,1,0,0,1,0,0,0,0,0,0,584085.0
20150519,1,0,0,1,0,0,0,0,0,0,583073.0
20150520,1,0,0,1,0,1,0,0,0,0,585757.0
20150521,1,0,0,1,0,1,0,0,0,0,590465.0
20150522,1,0,0,1,0,1,0,0,0,0,590740.0
20150526,1,0,0,1,0,1,0,0,0,0,590225.0
20150527,1,0,0,1,0,1,0,0,0,0,589312.0
20150528,0,0,0,1,0,1,0,1,0,0,589127.0
20150529,0,0,0,1,0,1,0,1,0,0,588307.0
20150601,0,0,0,1,0,1,0,1,0,0,587036.0
20150602,0,0,0,1,0,1,0,1,0,0,585132.0
20150603,0,0,0,1,0,1,0,1,0,0,585110.0
20150604,0,0,0,1,0,1,0,1,0,0,583944.0
20150605,0,0,0,1,0,1,0,1,0,1,585497.0
20150608,0,0,0,1,0,1,0,1,0,1,584271.0
20150609,0,0,0,1,0,1,0,1,0,1,583944.0
20150610,0,0,0,1,0,1,0,1,0,1,584901.0
20150611,0,0,0,1,0,1,0,1,0,1,586756.0
20150612,0,0,0,1,0,1,0,1,0,1,586732.0
20150615,0,0,0,1,0,1,0,1,0,1,588392.0
20150616,0,0,0,1,0,1,0,1,0,1,586623.0
20150617,0,0,0,1,0,0,0,1,0,1,587187.0
20150618,0,0,0,1,0,0,0,1,0,1,586656.0
20150619,0,0,0,1,0,0,0,1,0,1,586776.0
20150622,0,0,0,1,0,0,0,1,0,1,586223.0
20150623,0,0,0,1,0,0,0,1,0,1,587838.0
20150624,0,0,0,1,0,0,0,1,0,1,585252.0
20150625,0,0,0,1,0,0,0,1,0,1,585576.0
20150626,0,0,0,1,0,0,0,1,0,1,586668.0
20150629,0,0,0,1,0,1,0,1,0,1,585602.0
20150630,0,0,0,1,0,1,0,1,0,1,588048.0
20150701,0,0,0,1,0,1,0,1,0,1,590422.0
20150702,0,0,0,1,0,1,0,1,0,1,590060.0
20150706,0,0,0,1,0,1,0,1,0,1,589037.0
20150707,0,0,0,1,0,1,0,1,0,0,587949.0
20150708,0,0,0,1,0,1,0,1,1,0,587212.0
20150709,0,0,0,1,0,1,0,1,1,0,587944.0
20150710,0,0,0,1,0,1,0,1,1,0,586723.0
20150713,0,0,0,1,0,1,0,1,1,0,586031.0
20150714,0,0,0,1,0,1,1,1,1,0,584617.0
20150715,0,0,0,1,0,1,1,0,1,0,586529.0
20150716,0,0,1,1,0,1,1,0,1,0,586886.0
20150717,0,0,1,1,0,1,1,0,1,0,588923.0
20150720,0,0,1,1,0,1,1,0,1,0,592116.0
20150721,0,0,1,1,0,1,1,1,1,0,592892.0
20150722,1,0,1,1,0,1,1,1,1,0,594747.0
20150723,1,0,1,1,0,1,0,1,1,0,595899.0
20150724,1,0,1,1,0,1,0,1,1,0,597399.0
20150727,1,0,1,1,0,0,0,1,1,0,596817.0
20150728,1,0,1,1,0,0,0,1,1,0,596197.0
20150729,1,0,1,1,0,0,0,1,1,0,594185.0
20150730,1,0,1,1,0,0,0,1,1,0,594331.0
20150731,1,0,1,1,0,0,0,1,1,0,594861.0
20150803,1,0,1,1,0,0,0,1,1,0,599298.0
20150804,1,0,1,1,0,0,0,1,1,0,597897.0
20150805,1,0,1,1,0,0,0,1,1,0,598922.0
20150806,1,0,1,1,0,0,0,1,1,0,599028.0
20150807,1,0,1,1,0,0,0,1,1,0,597412.0
20150810,1,0,1,1,0,0,0,1,1,0,590930.0
20150811,1,0,1,0,0,0,0,1,1,0,592241.0
20150812,1,0,1,0,0,0,0,1,0,0,590390.0
20150813,1,0,1,0,0,0,0,1,0,0,592316.0
20150814,1,0,1,0,0,0,0,1,0,0,592123.0
20150817,1,0,1,0,0,0,0,1,0,0,592239.0
20150818,1,0,1,0,0,0,0,1,0,0,591567.0
20150819,1,0,1,0,0,0,0,1,0,0,592474.0
20150820,1,0,0,0,0,1,0,1,0,0,591113.0
20150821,1,0,0,0,0,1,0,1,0,0,593072.0
20150824,1,0,0,0,0,1,0,1,0,1,596472.0
20150825,1,1,0,1,0,1,0,1,0,1,592658.0
20150826,1,1,0,1,0,1,0,1,0,1,592378.0
20150827,1,1,0,1,0,1,0,1,1,1,583723.0
20150828,1,1,0,1,0,1,0,1,1,1,579273.0
20150831,1,1,0,1,0,1,0,1,1,1,575762.0
20150901,0,1,0,1,0,1,0,1,1,1,579520.0
20150902,0,1,0,1,0,1,0,1,1,1,579325.0
20150903,0,1,0,1,0,1,0,1,1,1,576914.0
20150904,0,1,0,1,0,1,0,0,1,1,578619.0
20150908,0,1,0,1,0,1,0,0,1,1,576227.0
20150909,0,1,0,1,0,1,0,0,1,1,577728.0
20150910,0,1,0,1,0,1,0,0,1,1,579877.0
20150911,0,1,0,1,0,1,0,0,1,1,581521.0
