Date,EC,JY,BP,TY,FV,US,ES,NQ,EM,CL,NG,HO,GC,HG,SI,C_,S_,W_,SB,KC,CT,
20120604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6227916.0
20120605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6227916.0
20120606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6227916.0
20120607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6227916.0
20120608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6227916.0
20120611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6227916.0
20120612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6227916.0
20120613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6227916.0
20120614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6227916.0
20120615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6227916.0
20120618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6227916.0
20120619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6227916.0
20120620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6227916.0
20120621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6227916.0
20120622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6227916.0
20120625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6227916.0
20120626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6227916.0
20120627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6227916.0
20120628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6227916.0
20120629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6227916.0
20120702,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6228616.0
20120703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6228866.0
20120705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6228866.0
20120706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6228866.0
20120709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6228866.0
20120710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6228866.0
20120711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6228866.0
20120712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6228866.0
20120713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6228866.0
20120716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6228866.0
20120717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6228866.0
20120718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6228866.0
20120719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6228866.0
20120720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6228866.0
20120723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6228866.0
20120724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6228866.0
20120725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6228866.0
20120726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6228866.0
20120727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6228866.0
20120730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6228866.0
20120731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6228866.0
20120801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6228566.0
20120802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6228241.0
20120803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6229041.0
20120806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6228691.0
20120807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6228341.0
20120808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6229078.0
20120809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6229453.0
20120810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6228541.0
20120813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6227678.0
20120814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6227528.0
20120815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6228241.0
20120816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6228428.0
20120817,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6228671.0
20120820,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6229588.0
20120821,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6230268.0
20120822,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6230363.0
20120823,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,6228878.0
20120824,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,6289369.0
20120827,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,6502890.0
20120828,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,6415501.0
20120829,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,6396924.0
20120830,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,6160844.0
20120831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6224270.0
20120904,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6562530.0
20120905,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,6521317.0
20120906,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,6694948.0
20120907,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,7206770.0
20120910,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,7285594.0
20120911,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,7275291.0
20120912,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,7128372.0
20120913,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,7921598.0
20120914,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,8177162.0
20120917,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,7923979.0
20120918,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,8088246.0
20120919,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,8091534.0
20120920,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,7993759.0
20120921,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,8046049.0
20120924,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,7571408.0
20120925,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,7610117.0
20120926,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,7473360.0
20120927,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,7933561.0
20120928,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,7914876.0
20121001,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,8182209.0
20121002,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,8077164.0
20121003,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,8044698.0
20121004,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,8267267.0
20121005,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,7984058.0
20121008,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,7551371.0
20121009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7573159.0
20121010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7573159.0
20121011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7573159.0
20121012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7573159.0
20121015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7573159.0
20121016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7573159.0
20121017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7573159.0
