EC,JY,BP,TY,FV,US,ES,NQ,EM,CL,NG,HO,GC,HG,SI,C_,S_,W_,SB,KC,CT,
20190830,52425.0,29975.0,14475.0,-17897.09,-1513.38,-21940.65,-19937.5,-16760.0,-72890.0,53860.0,43750.0,51194.2,31960.0,6425975.0,1340200.0,17950.0,-1074.5,-35562.5,12288.0,-41987.5,22710.0,
20190930,52912.5,28531.25,12581.25,-19303.34,-3331.65,-29583.35,-19937.5,-16760.0,-72890.0,48810.0,39640.0,46142.0,26310.0,6272175.0,668200.0,17950.0,-1052.5,-35562.5,11454.0,-41987.5,20475.0,
20191031,50443.75,28531.25,13637.5,-20119.84,-3331.65,-29583.35,-19937.5,-16760.0,-72890.0,48810.0,39570.0,46142.0,27870.0,6272175.0,1202700.0,17950.0,-969.0,-36725.0,11454.0,-41987.5,20475.0,
20191129,50443.75,28531.25,13512.5,-20119.84,-3331.65,-29583.35,-16587.5,-11710.0,-82990.0,48810.0,37430.0,46142.0,27870.0,6272175.0,905425.0,17950.0,-977.5,-35075.0,11454.0,-37787.5,20475.0,
20191231,51343.75,28531.25,15731.25,-20119.84,-3331.65,-29583.35,-12225.0,-5015.0,-82990.0,49320.0,37430.0,45969.8,27870.0,6400925.0,905425.0,17950.0,-768.0,-34225.0,11454.0,-33793.75,20750.0,
20200131,49200.0,28531.25,15262.5,-20119.84,-2753.53,-28364.6,-12575.0,-105.0,-118040.0,45500.0,38140.0,51392.4,30390.0,6338375.0,905425.0,17950.0,-969.0,-34475.0,12036.4,-40425.0,19975.0,
20200228,48306.25,27712.5,13806.25,-16463.59,-323.84,-21645.85,-13325.0,-4530.0,27560.0,51750.0,39710.0,57738.6,28270.0,6262062.5,575375.0,17937.5,-969.0,-35300.0,11510.0,-40425.0,19755.0,
20200331,39975.0,25987.5,14537.5,-12526.09,2285.53,-12833.35,-7125.0,-27350.0,316100.0,76030.0,40150.0,77722.2,26370.0,6657062.5,1409875.0,18012.5,-938.5,-37700.0,12636.0,-40425.0,25415.0,
20200430,39975.0,25987.5,13625.0,-12151.09,2410.53,-10864.6,-23762.5,-27350.0,68200.0,77670.0,37830.0,84795.0,25080.0,6257012.5,570300.0,19050.0,-918.0,-37700.0,12692.0,-40425.0,22315.0,
20200529,39975.0,25987.5,15350.0,-12151.09,2551.16,-13520.85,-25450.0,-27350.0,15850.0,63640.0,35090.0,76248.0,30830.0,6257012.5,570300.0,18762.5,-1016.5,-37700.0,12087.2,-40425.0,21230.0,
20200630,38912.5,25987.5,14268.75,-14013.99,2668.35,-15632.85,-25450.0,-27350.0,15850.0,63640.0,32780.0,73652.8,35710.0,6257012.5,570300.0,18512.5,-1016.5,-37700.0,11242.0,-42356.25,21230.0,
20200731,45737.5,26268.75,16618.75,-13904.62,3051.16,-15632.85,-25450.0,-27350.0,15850.0,63640.0,32780.0,73652.8,54250.0,6159412.5,1828300.0,18512.5,-935.5,-37700.0,11242.0,-43962.5,21230.0,
20200831,47487.5,24787.5,18312.5,-14954.74,2486.67,-15632.85,-24475.0,-24760.0,15850.0,63640.0,38110.0,73652.8,53520.0,6159412.5,4017300.0,18400.0,-822.5,-37700.0,11242.0,-39893.75,21230.0,
20200930,44937.5,23925.0,14418.75,-14954.74,2486.67,-15632.85,-30500.0,-32400.0,-61700.0,63640.0,29270.0,73652.8,42990.0,6159412.5,1137850.0,19462.5,-802.5,-36300.0,11242.0,-47143.75,21230.0,
20201030,44975.0,24800.0,14418.75,-14423.49,2486.67,-14351.6,-30500.0,-32400.0,-61700.0,65240.0,37540.0,73652.8,42990.0,6154350.0,1137850.0,20437.5,-778.5,-35275.0,12194.0,-47143.75,21805.0,
20201130,44756.25,23156.25,14418.75,-14376.62,1369.15,-16789.1,-28062.5,-32400.0,-88550.0,61070.0,29480.0,76382.8,45420.0,6035500.0,1137850.0,21812.5,-584.5,-35950.0,12362.0,-47143.75,23420.0,
20201231,48450.0,24437.5,15700.0,-14282.86,1369.15,-15070.35,-21787.5,-23815.0,-107200.0,64250.0,29480.0,81112.0,37930.0,6035500.0,1137850.0,24712.5,-339.0,-36537.5,13459.6,-47143.75,26405.0,
20210129,47162.5,23200.0,15987.5,-13235.99,1369.15,-10601.6,-23962.5,-23300.0,-107200.0,67930.0,29480.0,85916.8,37930.0,6035500.0,-131425.0,27862.5,-228.0,-36087.5,13840.4,-47143.75,27665.0,
20210226,45518.75,23793.75,17493.75,-8923.49,2666.03,-1101.6,-18762.5,-27285.0,-107200.0,77230.0,24420.0,96194.2,37600.0,6088000.0,-1311475.0,27887.5,38.0,-36225.0,14534.8,-46975.0,31760.0,
20210331,47106.25,28081.25,15825.0,-7142.24,3236.34,3523.4,-22262.5,-27285.0,-117300.0,74890.0,24420.0,93115.6,38920.0,5776637.5,-1311475.0,28725.0,187.0,-37650.0,13734.4,-51225.0,28140.0,
20210430,43118.75,26631.25,15825.0,-8235.99,2697.28,867.15,-17025.0,-32335.0,-135850.0,79310.0,24420.0,99524.8,31140.0,5771587.5,-1311475.0,34175.0,660.5,-36400.0,12748.8,-50043.75,28140.0,
20210528,43118.75,27156.25,16300.0,-8142.24,2002.99,-840.55,-15625.0,-32335.0,-135850.0,82050.0,24420.0,104392.6,34680.0,5766525.0,-1311475.0,33350.0,830.5,-40000.0,13174.4,-42206.25,28140.0,
20210630,43118.75,28437.5,14793.75,-8800.74,1940.49,-1340.55,-11325.0,-31445.0,-135850.0,89200.0,27770.0,108172.6,26090.0,5766525.0,-1311475.0,28387.5,478.5,-40000.0,12273.2,-43181.25,28140.0,
20210730,43118.75,26856.25,14793.75,-7691.37,1458.28,2628.2,-6275.0,-23310.0,-135850.0,82420.0,30410.0,102952.4,26090.0,5766525.0,-1311475.0,28387.5,478.5,-40000.0,11388.4,-35756.25,28140.0,
20210831,43118.75,26856.25,14793.75,-8691.37,742.59,878.2,275.0,-10775.0,-140900.0,82420.0,35040.0,97900.2,21030.0,5545225.0,-1144475.0,28387.5,416.0,-42012.5,13550.0,-29625.0,27755.0,
20210930,43118.75,26750.0,15187.5,-9132.37,859.78,328.95,-7737.5,-24710.0,-140900.0,82420.0,49940.0,101789.4,17930.0,5545225.0,-1582550.0,28387.5,426.0,-43800.0,14110.0,-30337.5,30030.0,
20211029,43475.0,29262.5,13318.75,-8226.11,1851.97,-2921.05,-6075.0,-21535.0,-140900.0,88410.0,45530.0,107677.8,15970.0,5270125.0,-1651600.0,28387.5,235.5,-43800.0,12436.0,-26606.25,34555.0,
20211130,46500.0,28487.5,14681.25,-8335.49,2203.53,-4565.5,-7612.5,-15295.0,-151000.0,79590.0,39600.0,99668.8,10920.0,5270125.0,-1651600.0,27850.0,235.5,-44362.5,12436.0,-15975.0,30335.0,
20211231,45550.0,30287.5,13075.0,-9103.39,2625.41,-4565.5,-10687.5,-25705.0,-151000.0,79590.0,39100.0,99668.8,10920.0,5270125.0,-1651600.0,29137.5,183.5,-45987.5,11602.0,-18300.0,29075.0,
20220131,44725.0,28900.0,13075.0,-8228.39,4398.84,-3096.75,-10687.5,-30760.0,-184650.0,79590.0,34550.0,98665.0,10920.0,5270125.0,-1651600.0,30775.0,12.5,-45987.5,11702.8,-14925.0,30870.0,
20220228,44725.0,28900.0,13075.0,-7697.14,5320.72,-4159.25,-12875.0,-37250.0,-189710.0,83490.0,34550.0,107720.2,13610.0,4865075.0,-1651600.0,34012.5,397.5,-41337.5,12285.2,-15218.75,25300.0,
20220331,45043.75,32675.0,12912.5,-7292.47,8914.47,-7271.8,-15750.0,-40870.0,-248580.0,88050.0,35220.0,125763.4,18940.0,4681175.0,-1789200.0,36912.5,268.5,-37737.5,10913.6,-18293.75,25295.0,
20220429,51418.75,38956.25,16237.5,-3573.72,10930.09,2103.2,-15750.0,-40870.0,-248580.0,83150.0,51240.0,153328.0,12790.0,4681175.0,-1789200.0,40150.0,980.5,-35250.0,9665.2,-20275.0,30265.0,
20220531,49506.25,38437.5,16200.0,-3870.59,10648.84,3353.2,-25875.0,-50980.0,-258700.0,83150.0,60250.0,149875.6,12790.0,4642312.5,-2029325.0,37150.0,667.5,-33662.5,9665.2,-25331.25,26940.0,
20220630,52056.25,42950.0,18737.5,-2948.72,11351.97,4165.7,-30937.5,-61090.0,-263760.0,78100.0,46500.0,149981.0,12790.0,5132262.5,-2029325.0,36812.5,637.5,-33037.5,9665.2,-25331.25,25200.0,
20220729,55600.0,41562.5,18806.25,-4450.27,10365.22,1052.1,-30937.5,-61090.0,-263760.0,78100.0,46500.0,149981.0,11030.0,5473512.5,-2206925.0,37687.5,663.0,-29225.0,8887.2,-30387.5,26250.0,
20220831,58081.25,40343.75,22368.75,-4450.27,10365.22,1052.1,-30937.5,-61090.0,-263760.0,73040.0,46500.0,144928.8,7730.0,5611012.5,-2206925.0,34975.0,363.0,-30412.5,8495.2,-31531.25,20815.0,
20220930,60512.5,40925.0,25100.0,-1434.64,12396.47,6833.35,-30937.5,-61090.0,-222520.0,73040.0,46500.0,144928.8,2670.0,5876012.5,-2206925.0,34350.0,363.0,-32750.0,7739.6,-35443.75,20815.0,
20221031,58231.25,43393.75,22087.5,34.11,13310.53,12739.6,-30937.5,-61090.0,-273880.0,73040.0,41450.0,127486.6,2670.0,5504675.0,-2206925.0,34350.0,334.0,-32750.0,7739.6,-25956.25,20815.0,
20221130,59156.25,39137.5,22087.5,-3155.34,11222.22,6239.6,-30937.5,-61090.0,-273880.0,70000.0,41450.0,127486.6,2670.0,5499625.0,-2361975.0,34350.0,267.5,-32750.0,8501.2,-23031.25,20815.0,
20221230,63225.0,39506.25,20768.75,-3155.34,11222.22,4469.7,-30937.5,-61090.0,-273880.0,62930.0,44370.0,122434.4,3590.0,5340775.0,-2472125.0,34350.0,-20.0,-35400.0,8960.4,-22056.25,20815.0,
20230131,64956.25,39712.5,22325.0,-4499.09,10222.22,4469.7,-30937.5,-66140.0,-273880.0,62930.0,62280.0,122434.4,15500.0,5875775.0,-2472125.0,34350.0,67.0,-33862.5,8384.0,-23737.5,20815.0,
20230228,60968.75,35881.25,20268.75,-6033.52,9145.51,4469.7,-35987.5,-76790.0,-273880.0,62930.0,61650.0,122434.4,2890.0,5335725.0,-2472125.0,34350.0,181.5,-34712.5,6519.6,-23756.25,20815.0,
20230331,60968.75,35881.25,20268.75,-6033.52,6953.87,4469.7,-35987.5,-76790.0,-312190.0,58820.0,66960.0,122434.4,-7220.0,5335725.0,-2477200.0,32987.5,409.0,-34050.0,6519.6,-28793.75,18530.0,
20230428,61168.75,35881.25,20625.0,-6033.52,6953.87,4469.7,-35987.5,-81840.0,-312190.0,54340.0,65020.0,122434.4,-7440.0,5335725.0,-2742250.0,32987.5,600.0,-31125.0,10999.6,-32431.25,18530.0,
20230531,58687.5,36406.25,19681.25,-6033.52,6953.87,4469.7,-35987.5,-80435.0,-312190.0,49290.0,65000.0,117382.2,-12280.0,5199312.5,-2742250.0,32512.5,873.5,-29150.0,9554.8,-33850.0,18530.0,
20230630,58687.5,38750.0,21375.0,-6033.52,6953.87,4469.7,-25975.0,-59705.0,-312190.0,49290.0,65400.0,117382.2,-12280.0,5085512.5,-2742250.0,30925.0,408.5,-36112.5,8306.4,-31825.0,18530.0,
20230731,56900.0,34412.5,22262.5,-5517.89,6977.31,4188.45,-19662.5,-49295.0,-254690.0,49290.0,63760.0,126244.2,-12280.0,5085512.5,-2742250.0,30037.5,470.5,-39075.0,8306.4,-33943.75,17625.0,
20230831,56081.25,34412.5,20906.25,-5142.89,6875.75,6938.45,-32312.5,-72855.0,-317240.0,44230.0,62450.0,131603.4,-12280.0,5085512.5,-2742250.0,31325.0,511.5,-39537.5,8306.4,-30137.5,19175.0,
20230929,55212.5,34493.75,21456.25,-2174.14,8438.25,14844.7,-32312.5,-72855.0,-317240.0,48960.0,62250.0,139478.4,-9560.0,5080462.5,-2742250.0,31400.0,290.0,-39537.5,8216.8,-33618.75,18840.0,
20231031,55337.5,36131.25,21806.25,-283.52,9321.06,19188.45,-35175.0,-74160.0,-337110.0,41120.0,68710.0,123955.6,-16520.0,5047850.0,-2774800.0,30487.5,423.0,-39537.5,8900.0,-33787.5,17560.0,
20231130,53356.25,34006.25,19968.75,-2988.44,7892.9,12605.65,-42437.5,-79950.0,-337110.0,36070.0,61840.0,113851.2,-14970.0,5047850.0,-2469800.0,29287.5,381.0,-42175.0,8021.2,-27262.5,18220.0,
20231229,53993.75,36887.5,19968.75,-2129.07,9088.22,13918.15,-39475.0,-70150.0,-134510.0,31010.0,61840.0,119710.2,-21570.0,4712750.0,-2779850.0,29287.5,585.0,-41725.0,11168.4,-25912.5,17750.0,
20240131,50818.75,32600.0,19968.75,-2691.57,8705.4,11324.4,-36950.0,-65775.0,-107710.0,31010.0,61440.0,108799.0,-21570.0,4712750.0,-2779850.0,29612.5,693.0,-43825.0,7192.4,-23756.25,17245.0,
20240229,50818.75,32600.0,19968.75,-4944.89,7191.32,7525.35,-25287.5,-48965.0,-31410.0,31010.0,63840.0,108799.0,-21570.0,4712750.0,-2779850.0,30550.0,733.5,-43825.0,7332.8,-27968.75,23565.0,
20240328,50818.75,32600.0,18750.0,-4944.89,7191.32,7525.35,-15050.0,-41120.0,81890.0,33040.0,64810.0,108799.0,-6890.0,4691450.0,-2779850.0,29575.0,531.5,-45175.0,7332.8,-27968.75,19470.0,
20240430,50418.75,32475.0,18987.5,-4101.14,7699.13,9494.1,-28625.0,-55865.0,-76210.0,31800.0,62260.0,108799.0,-440.0,4686400.0,-2585350.0,29575.0,531.5,-46000.0,7512.0,-24087.5,17605.0,
20240531,48693.75,32662.5,18125.0,-6571.64,6644.45,5037.5,-28625.0,-60915.0,-100010.0,28940.0,64080.0,111894.4,3850.0,4636300.0,-2860000.0,28937.5,338.0,-44362.5,8755.2,-31450.0,17360.0,
20240628,48693.75,33675.0,18125.0,-6571.64,6197.39,5037.5,-24362.5,-44160.0,-100010.0,23890.0,64220.0,104939.6,-280.0,4636300.0,-2860000.0,29275.0,338.0,-48487.5,6722.8,-31450.0,19090.0,
20240718,48187.5,31512.5,18331.25,-6571.64,6197.39,5037.5,-20712.5,-44720.0,-59010.0,23890.0,60770.0,104939.6,-1960.0,4636300.0,-2860000.0,30087.5,338.0,-48487.5,6722.8,-31450.0,19470.0,
