Date,EC,JY,BP,TY,FV,US,ES,NQ,EM,CL,NG,HO,GC,HG,SI,C_,S_,W_,SB,KC,CT,
20140409,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,599869.0
20140410,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,597639.0
20140411,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,596912.0
20140414,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,596791.0
20140415,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,596662.0
20140416,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,596881.0
20140417,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,596735.0
20140421,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,596415.0
20140422,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,596927.0
20140423,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,597021.0
20140424,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,597025.0
20140425,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,597342.0
20140428,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,597439.0
20140429,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,597966.0
20140430,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,598445.0
20140501,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,597847.0
20140502,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,597833.0
20140505,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,597772.0
20140506,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,599313.0
20140507,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,598851.0
20140508,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,597507.0
20140509,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,594695.0
20140512,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,594032.0
20140513,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,594457.0
20140514,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,594926.0
20140515,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,595082.0
20140516,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,595051.0
20140519,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594276.0
20140520,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594695.0
20140521,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594039.0
20140522,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593170.0
20140523,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593107.0
20140527,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,593587.0
20140528,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,594425.0
20140529,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,593561.0
20140530,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,591960.0
20140602,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,589383.0
20140603,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,587681.0
20140604,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,588007.0
20140605,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,588450.0
20140606,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,589873.0
20140609,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,590552.0
20140610,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,590079.0
20140611,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,590492.0
20140612,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,589583.0
20140613,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,589388.0
20140616,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,589163.0
20140617,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,587486.0
20140618,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,588999.0
20140619,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,587582.0
20140620,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,587632.0
20140623,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,586611.0
20140624,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,592124.0
20140625,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,592747.0
20140626,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,594412.0
20140627,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,594377.0
20140630,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,596634.0
20140701,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,597469.0
20140702,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,597327.0
20140703,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,598442.0
20140707,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,599197.0
20140708,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,598403.0
20140709,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,599390.0
20140710,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,600410.0
20140711,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,601294.0
20140714,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,601536.0
20140715,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,603450.0
20140716,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,604101.0
20140717,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,603258.0
20140718,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,605468.0
20140721,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,606832.0
20140722,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,609372.0
20140723,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,609967.0
20140724,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,609068.0
20140725,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,610354.0
20140728,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,609960.0
20140729,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,610034.0
20140730,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,609904.0
20140731,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,606381.0
20140801,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,606016.0
20140804,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,604498.0
20140805,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,604877.0
20140806,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,602843.0
20140807,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,604824.0
20140808,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,603790.0
20140811,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,604279.0
20140812,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,604469.0
20140813,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,606961.0
20140814,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,607403.0
20140815,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,609949.0
20140818,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,610429.0
20140819,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,610286.0
20140820,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,611348.0
20140821,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,610766.0
20140822,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,612478.0
20140825,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,613273.0
20140826,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,613591.0
20140827,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,612638.0
20140828,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,612960.0
20140829,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,611991.0
20140902,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,614070.0
20140903,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,614305.0
20140904,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,618781.0
20140905,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,618761.0
20140908,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,621235.0
20140909,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,619877.0
20140910,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,620478.0
20140911,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,621588.0
20140912,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,621483.0
20140915,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,620941.0
20140916,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,620430.0
20140917,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,621549.0
20140918,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,624238.0
20140919,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,626995.0
20140922,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,625517.0
20140923,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,624733.0
20140924,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,626546.0
20140925,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,624017.0
20140926,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,625789.0
20140929,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,624138.0
20140930,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,624896.0
20141001,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,622167.0
20141002,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,620181.0
20141003,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,624797.0
20141006,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,620057.0
20141007,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,617340.0
20141008,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,616107.0
20141009,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,616595.0
20141010,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,620116.0
20141013,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,620004.0
20141014,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,620184.0
20141015,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,621414.0
20141016,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,619284.0
20141017,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,618250.0
20141020,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,617340.0
20141021,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,615804.0
20141022,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,617937.0
20141023,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,617208.0
20141024,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,615549.0
20141027,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,615142.0
20141028,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,613647.0
20141029,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,613414.0
20141030,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,614445.0
20141031,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617558.0
20141103,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619329.0
20141104,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,618243.0
20141105,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,621114.0
20141106,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,625029.0
20141107,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,624459.0
20141110,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,623180.0
20141111,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,622962.0
20141112,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,623267.0
20141113,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,622279.0
20141114,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,622927.0
20141117,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,627594.0
20141118,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,625329.0
20141119,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,626835.0
20141120,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,628853.0
20141121,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,628452.0
20141124,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,627044.0
20141125,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,629121.0
20141126,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,627427.0
20141128,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,628114.0
20141201,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,626881.0
20141202,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,628347.0
20141203,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,628579.0
20141204,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,628146.0
20141205,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,631426.0
20141208,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,629779.0
20141209,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,627637.0
20141210,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,625186.0
20141211,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,627400.0
20141212,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,627101.0
20141215,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,627252.0
20141216,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,625494.0
20141217,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,630028.0
20141218,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,630030.0
20141219,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,630533.0
20141222,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,630464.0
20141223,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,631771.0
20141224,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,629634.0
20141226,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,630015.0
20141229,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,630946.0
20141230,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,628746.0
20141231,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,628484.0
20150102,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,631121.0
20150105,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,632646.0
20150106,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,632741.0
20150107,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,633138.0
20150108,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,633785.0
20150109,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,632166.0
20150112,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,631962.0
20150113,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,631406.0
20150114,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,630900.0
20150115,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,633381.0
20150116,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,634294.0
20150120,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,636128.0
20150121,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,634168.0
20150122,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,637299.0
20150123,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,639586.0
20150126,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,638501.0
20150127,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,635736.0
20150128,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,637552.0
20150129,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,638397.0
20150130,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,639040.0
20150202,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,637948.0
20150203,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,633449.0
20150204,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,633635.0
20150205,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,632296.0
20150206,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,634148.0
20150209,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,632699.0
20150210,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,633490.0
20150211,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,634369.0
20150212,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,630443.0
20150213,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,630672.0
20150217,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,630058.0
20150218,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,629649.0
20150219,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,630562.0
20150220,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,630777.0
20150223,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,630907.0
20150224,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,631381.0
20150225,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,631520.0
20150226,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,633575.0
20150227,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,634095.0
20150302,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,634676.0
20150303,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,633978.0
20150304,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,635424.0
20150305,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,636102.0
20150306,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,638535.0
20150309,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,638790.0
20150310,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,640323.0
20150311,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,642563.0
20150312,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,642060.0
20150313,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,644993.0
20150316,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,642550.0
20150317,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,642945.0
20150318,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,639935.0
20150319,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,642446.0
20150320,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,638201.0
20150323,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,636160.0
20150324,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,636862.0
20150325,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,636124.0
20150326,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,637613.0
20150327,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,637221.0
20150330,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,638789.0
20150331,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,639674.0
20150401,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,639066.0
20150402,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,636972.0
20150403,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,635159.0
20150406,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,635479.0
20150407,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,638056.0
20150408,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,638044.0
20150409,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,641160.0
20150410,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,641253.0
20150413,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,641355.0
20150414,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,639165.0
20150415,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,638596.0
20150416,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,635718.0
20150417,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,635627.0
20150420,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,637181.0
20150421,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,637177.0
20150422,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,636002.0
20150423,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,635452.0
20150424,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,635464.0
20150427,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,635357.0
20150428,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,634231.0
20150429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,632395.0
20150430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,632727.0
20150501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,632557.0
20150504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,633185.0
20150505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,633184.0
20150506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,631760.0
20150507,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,631185.0
